env_step,episode_return
820203,500.0
820703,500.0
821203,500.0
821703,500.0
822203,500.0
822703,500.0
823203,500.0
823703,500.0
824203,500.0
824703,500.0
825203,500.0
825703,500.0
826203,500.0
826703,500.0
827203,500.0
827703,500.0
828203,500.0
828703,500.0
829203,500.0
829703,500.0
830203,500.0
830703,500.0
831203,500.0
831703,500.0
832203,500.0
832703,500.0
833203,500.0
833703,500.0
834203,500.0
834703,500.0
835203,500.0
835703,500.0
836203,500.0
836703,500.0
837203,500.0
837703,500.0
838203,500.0
838703,500.0
839203,500.0
839703,500.0
840203,500.0
840703,500.0
841203,500.0
841703,500.0
842203,500.0
842703,500.0
843203,500.0
843703,500.0
844203,500.0
844703,500.0
845203,500.0
845532,329.0
845846,314.0
846070,224.0
846273,203.0
846483,210.0
846668,185.0
846858,190.0
847034,176.0
847214,180.0
847384,170.0
847562,178.0
847737,175.0
847900,163.0
848065,165.0
848227,162.0
848381,154.0
848542,161.0
848702,160.0
848862,160.0
849029,167.0
849192,163.0
849357,165.0
849528,171.0
849551,23.0
849724,173.0
849902,178.0
850071,169.0
850247,176.0
850422,175.0
850592,170.0
850763,171.0
850928,165.0
851098,170.0
851258,160.0
851427,169.0
851590,163.0
851747,157.0
851922,175.0
852085,163.0
852263,178.0
852427,164.0
852587,160.0
852756,169.0
852927,171.0
853100,173.0
853283,183.0
853475,192.0
853667,192.0
853874,207.0
854086,212.0
854299,213.0
854537,238.0
854781,244.0
855029,248.0
855314,285.0
855597,283.0
855893,296.0
856202,309.0
856663,461.0
857163,500.0
857663,500.0
858163,500.0
858663,500.0
859163,500.0
859663,500.0
860163,500.0
860663,500.0
861163,500.0
861663,500.0
862163,500.0
862663,500.0
863163,500.0
863663,500.0
864163,500.0
864663,500.0
865163,500.0
865663,500.0
866163,500.0
866663,500.0
867163,500.0
867663,500.0
868163,500.0
868663,500.0
869163,500.0
869663,500.0
870163,500.0
870663,500.0
871163,500.0
871663,500.0
872163,500.0
872663,500.0
873163,500.0
873663,500.0
874163,500.0
874663,500.0
875163,500.0
875663,500.0
876163,500.0
876663,500.0
877163,500.0
877663,500.0
878163,500.0
878663,500.0
879163,500.0
879663,500.0
880163,500.0
880663,500.0
881163,500.0
881663,500.0
882163,500.0
882663,500.0
883163,500.0
883663,500.0
884163,500.0
884663,500.0
885163,500.0
885663,500.0
886163,500.0
886663,500.0
887163,500.0
887663,500.0
888163,500.0
888663,500.0
889163,500.0
889663,500.0
890163,500.0
890663,500.0
891163,500.0
891663,500.0
892163,500.0
892663,500.0
893163,500.0
893663,500.0
894163,500.0
894663,500.0
895163,500.0
895663,500.0
896163,500.0
896663,500.0
897163,500.0
897663,500.0
898163,500.0
898663,500.0
899163,500.0
899663,500.0
900163,500.0
900663,500.0
901163,500.0
901663,500.0
902163,500.0
902663,500.0
903163,500.0
903663,500.0
904163,500.0
904663,500.0
905163,500.0
905663,500.0
906163,500.0
906663,500.0
907163,500.0
907663,500.0
908163,500.0
908663,500.0
909163,500.0
909663,500.0
910163,500.0
910663,500.0
911163,500.0
911663,500.0
912163,500.0
912663,500.0
913163,500.0
913663,500.0
914142,479.0
914589,447.0
915015,426.0
915385,370.0
915740,355.0
916039,299.0
916327,288.0
916599,272.0
916873,274.0
917132,259.0
917385,253.0
917650,265.0
917891,241.0
918144,253.0
918375,231.0
918604,229.0
918846,242.0
919082,236.0
919298,216.0
919527,229.0
919739,212.0
919945,206.0
920151,206.0
920172,21.0
920369,197.0
920574,205.0
920777,203.0
920992,215.0
921208,216.0
921429,221.0
921641,212.0
921863,222.0
922100,237.0
922338,238.0
922577,239.0
922839,262.0
923090,251.0
923370,280.0
923645,275.0
923929,284.0
924230,301.0
924513,283.0
924819,306.0
925142,323.0
925460,318.0
925827,367.0
926230,403.0
926623,393.0
927061,438.0
927561,500.0
928061,500.0
928561,500.0
929061,500.0
929561,500.0
930061,500.0
930561,500.0
931061,500.0
931561,500.0
932061,500.0
932561,500.0
933061,500.0
933561,500.0
934061,500.0
934561,500.0
935061,500.0
935561,500.0
936061,500.0
936561,500.0
937061,500.0
937561,500.0
938061,500.0
938561,500.0
939061,500.0
939561,500.0
940061,500.0
940561,500.0
941061,500.0
941561,500.0
942061,500.0
942561,500.0
943061,500.0
943561,500.0
944061,500.0
944561,500.0
945061,500.0
945561,500.0
946061,500.0
946561,500.0
947061,500.0
947561,500.0
948061,500.0
948561,500.0
949061,500.0
949561,500.0
950061,500.0
950561,500.0
951061,500.0
951561,500.0
952061,500.0
952561,500.0
953061,500.0
953561,500.0
954061,500.0
954561,500.0
955061,500.0
955561,500.0
956061,500.0
956561,500.0
957061,500.0
957561,500.0
958061,500.0
958561,500.0
959061,500.0
959561,500.0
960061,500.0
960561,500.0
961061,500.0
961561,500.0
962061,500.0
962561,500.0
963061,500.0
963561,500.0
964061,500.0
964561,500.0
965061,500.0
965561,500.0
966061,500.0
966561,500.0
967061,500.0
967561,500.0
968061,500.0
968561,500.0
969061,500.0
969561,500.0
970061,500.0
970561,500.0
971061,500.0
971561,500.0
972061,500.0
972561,500.0
973061,500.0
973561,500.0
974061,500.0
974561,500.0
975061,500.0
975561,500.0
976061,500.0
976561,500.0
977061,500.0
977561,500.0
978061,500.0
978561,500.0
979061,500.0
979561,500.0
980061,500.0
980561,500.0
981061,500.0
981561,500.0
982061,500.0
982561,500.0
983061,500.0
983561,500.0
984061,500.0
984561,500.0
985061,500.0
985561,500.0
986061,500.0
986561,500.0
987061,500.0
987561,500.0
988061,500.0
988561,500.0
989061,500.0
989561,500.0
990061,500.0
990561,500.0
991061,500.0
991561,500.0
992061,500.0
992561,500.0
993061,500.0
993561,500.0
994061,500.0
994561,500.0
995061,500.0
995561,500.0
996061,500.0
996561,500.0
997061,500.0
997561,500.0
998061,500.0
998561,500.0
999061,500.0
999561,500.0
1000000,439.0
