env_step,episode_return
850051,500.0
850551,500.0
851051,500.0
851551,500.0
852051,500.0
852551,500.0
853051,500.0
853551,500.0
854051,500.0
854551,500.0
855051,500.0
855551,500.0
856051,500.0
856551,500.0
857051,500.0
857551,500.0
858051,500.0
858551,500.0
859051,500.0
859551,500.0
860051,500.0
860551,500.0
861051,500.0
861551,500.0
862051,500.0
862551,500.0
863051,500.0
863551,500.0
864051,500.0
864551,500.0
865051,500.0
865551,500.0
866051,500.0
866551,500.0
867051,500.0
867551,500.0
868051,500.0
868551,500.0
869051,500.0
869551,500.0
870051,500.0
870551,500.0
871051,500.0
871551,500.0
872051,500.0
872551,500.0
873051,500.0
873551,500.0
874051,500.0
874551,500.0
875051,500.0
875551,500.0
876051,500.0
876551,500.0
877051,500.0
877551,500.0
878051,500.0
878551,500.0
879051,500.0
879551,500.0
880051,500.0
880551,500.0
881051,500.0
881551,500.0
882051,500.0
882551,500.0
883051,500.0
883551,500.0
884051,500.0
884551,500.0
885051,500.0
885551,500.0
886051,500.0
886551,500.0
887051,500.0
887551,500.0
888051,500.0
888551,500.0
889051,500.0
889551,500.0
890051,500.0
890551,500.0
891051,500.0
891551,500.0
892051,500.0
892551,500.0
893051,500.0
893551,500.0
894051,500.0
894551,500.0
895051,500.0
895551,500.0
896051,500.0
896551,500.0
897051,500.0
897551,500.0
898051,500.0
898551,500.0
899051,500.0
899551,500.0
900051,500.0
900551,500.0
901051,500.0
901551,500.0
902051,500.0
902551,500.0
903051,500.0
903551,500.0
904051,500.0
904551,500.0
905051,500.0
905551,500.0
906051,500.0
906551,500.0
907051,500.0
907551,500.0
908051,500.0
908551,500.0
909051,500.0
909551,500.0
910051,500.0
910551,500.0
911051,500.0
911551,500.0
912051,500.0
912551,500.0
913051,500.0
913551,500.0
914051,500.0
914551,500.0
915051,500.0
915551,500.0
916051,500.0
916551,500.0
917051,500.0
917551,500.0
918051,500.0
918551,500.0
919051,500.0
919079,28.0
919579,500.0
920079,500.0
920579,500.0
921079,500.0
921579,500.0
922079,500.0
922579,500.0
923079,500.0
923579,500.0
924079,500.0
924579,500.0
925079,500.0
925579,500.0
926079,500.0
926579,500.0
927079,500.0
927579,500.0
928079,500.0
928579,500.0
929079,500.0
929579,500.0
930079,500.0
930579,500.0
931079,500.0
931579,500.0
932079,500.0
932579,500.0
933079,500.0
933579,500.0
934079,500.0
934579,500.0
935079,500.0
935579,500.0
935592,13.0
935606,14.0
935674,68.0
936174,500.0
936674,500.0
936743,69.0
937243,500.0
937253,10.0
937267,14.0
937339,72.0
937839,500.0
937854,15.0
937874,20.0
937887,13.0
938387,500.0
938887,500.0
939387,500.0
939887,500.0
940387,500.0
940887,500.0
941387,500.0
941887,500.0
942387,500.0
942887,500.0
942900,13.0
942913,13.0
943413,500.0
943913,500.0
944413,500.0
944913,500.0
945413,500.0
945913,500.0
946413,500.0
946913,500.0
947413,500.0
947430,17.0
947930,500.0
948430,500.0
948930,500.0
949430,500.0
949930,500.0
949948,18.0
950448,500.0
950948,500.0
950965,17.0
951465,500.0
951965,500.0
952465,500.0
952965,500.0
953465,500.0
953965,500.0
954465,500.0
954965,500.0
955465,500.0
955965,500.0
956465,500.0
956476,11.0
956976,500.0
957476,500.0
957976,500.0
958476,500.0
958492,16.0
958992,500.0
959492,500.0
959992,500.0
960007,15.0
960018,11.0
960518,500.0
961018,500.0
961083,65.0
961583,500.0
961600,17.0
962100,500.0
962600,500.0
963100,500.0
963112,12.0
963181,69.0
963681,500.0
964181,500.0
964681,500.0
965181,500.0
965282,101.0
965782,500.0
966282,500.0
966294,12.0
966794,500.0
967294,500.0
967794,500.0
968294,500.0
968794,500.0
969294,500.0
969794,500.0
970294,500.0
970794,500.0
971294,500.0
971794,500.0
972294,500.0
972794,500.0
973294,500.0
973794,500.0
974294,500.0
974794,500.0
975294,500.0
975794,500.0
976294,500.0
976794,500.0
977294,500.0
977794,500.0
978294,500.0
978794,500.0
979294,500.0
979794,500.0
980294,500.0
980794,500.0
981294,500.0
981794,500.0
982294,500.0
982794,500.0
983294,500.0
983794,500.0
984294,500.0
984794,500.0
985294,500.0
985794,500.0
986294,500.0
986794,500.0
987294,500.0
987794,500.0
988294,500.0
988794,500.0
989294,500.0
989794,500.0
990294,500.0
990794,500.0
991294,500.0
991794,500.0
992294,500.0
992794,500.0
993294,500.0
993794,500.0
994294,500.0
994794,500.0
995294,500.0
995794,500.0
996294,500.0
996794,500.0
997294,500.0
997794,500.0
998294,500.0
998794,500.0
999294,500.0
999794,500.0
1000000,206.0
