env_step,episode_return
150454,9.0
150463,9.0
150473,10.0
150483,10.0
150493,10.0
150502,9.0
150511,9.0
150521,10.0
150531,10.0
150540,9.0
150550,10.0
150559,9.0
150569,10.0
150578,9.0
150587,9.0
150598,11.0
150607,9.0
150616,9.0
150626,10.0
150635,9.0
150644,9.0
150653,9.0
150663,10.0
150672,9.0
150682,10.0
150690,8.0
150699,9.0
150709,10.0
150719,10.0
150727,8.0
150738,11.0
150748,10.0
150757,9.0
150766,9.0
150776,10.0
150784,8.0
150793,9.0
150802,9.0
150810,8.0
150820,10.0
150829,9.0
150837,8.0
150847,10.0
150857,10.0
150867,10.0
150876,9.0
150885,9.0
150896,11.0
150906,10.0
150915,9.0
150924,9.0
150934,10.0
150944,10.0
150954,10.0
150964,10.0
150973,9.0
150982,9.0
150991,9.0
151001,10.0
151011,10.0
151021,10.0
151031,10.0
151040,9.0
151050,10.0
151059,9.0
151068,9.0
151078,10.0
151088,10.0
151097,9.0
151107,10.0
151117,10.0
151126,9.0
151135,9.0
151144,9.0
151154,10.0
151163,9.0
151173,10.0
151183,10.0
151193,10.0
151202,9.0
151211,9.0
151220,9.0
151231,11.0
151240,9.0
151248,8.0
151257,9.0
151267,10.0
151276,9.0
151285,9.0
151295,10.0
151305,10.0
151314,9.0
151325,11.0
151334,9.0
151343,9.0
151353,10.0
151363,10.0
151372,9.0
151380,8.0
151389,9.0
151399,10.0
151409,10.0
151418,9.0
151427,9.0
151436,9.0
151445,9.0
151455,10.0
151464,9.0
151474,10.0
151484,10.0
151495,11.0
151505,10.0
151515,10.0
151523,8.0
151531,8.0
151540,9.0
151550,10.0
151559,9.0
151569,10.0
151577,8.0
151587,10.0
151596,9.0
151606,10.0
151615,9.0
151625,10.0
151635,10.0
151644,9.0
151653,9.0
151662,9.0
151672,10.0
151681,9.0
151690,9.0
151699,9.0
151709,10.0
151717,8.0
151726,9.0
151735,9.0
151745,10.0
151754,9.0
151763,9.0
151772,9.0
151782,10.0
151793,11.0
151802,9.0
151811,9.0
151820,9.0
151830,10.0
151838,8.0
151847,9.0
151855,8.0
151864,9.0
151872,8.0
151882,10.0
151891,9.0
151900,9.0
151909,9.0
151919,10.0
151928,9.0
151938,10.0
151946,8.0
151956,10.0
151965,9.0
151975,10.0
151984,9.0
151994,10.0
152004,10.0
152013,9.0
152022,9.0
152032,10.0
152040,8.0
152050,10.0
152059,9.0
152068,9.0
152078,10.0
152087,9.0
152098,11.0
152107,9.0
152115,8.0
152126,11.0
152135,9.0
152144,9.0
152153,9.0
152162,9.0
152172,10.0
152182,10.0
152192,10.0
152201,9.0
152211,10.0
152220,9.0
152228,8.0
152238,10.0
152248,10.0
152257,9.0
152267,10.0
152277,10.0
152287,10.0
152297,10.0
152307,10.0
152317,10.0
152327,10.0
152336,9.0
152347,11.0
152356,9.0
152365,9.0
152374,9.0
152383,9.0
152393,10.0
152403,10.0
152412,9.0
152422,10.0
152430,8.0
152441,11.0
152451,10.0
152461,10.0
152470,9.0
152480,10.0
152490,10.0
152500,10.0
152509,9.0
152518,9.0
152528,10.0
152538,10.0
152548,10.0
152557,9.0
152566,9.0
152576,10.0
152586,10.0
152596,10.0
152604,8.0
152614,10.0
152624,10.0
152632,8.0
152641,9.0
152650,9.0
152659,9.0
152668,9.0
152678,10.0
152688,10.0
152696,8.0
152706,10.0
152715,9.0
152725,10.0
152734,9.0
152744,10.0
152754,10.0
152764,10.0
152773,9.0
152782,9.0
152790,8.0
152799,9.0
152808,9.0
152817,9.0
152826,9.0
152835,9.0
152843,8.0
152852,9.0
152860,8.0
152870,10.0
152880,10.0
152889,9.0
152897,8.0
152907,10.0
152916,9.0
152926,10.0
152935,9.0
152943,8.0
152953,10.0
152963,10.0
152972,9.0
152982,10.0
152990,8.0
152998,8.0
153008,10.0
153018,10.0
153028,10.0
153038,10.0
153047,9.0
153056,9.0
153064,8.0
153074,10.0
153083,9.0
153092,9.0
153102,10.0
153112,10.0
153122,10.0
153131,9.0
153141,10.0
153149,8.0
153157,8.0
153167,10.0
153175,8.0
153185,10.0
153194,9.0
153203,9.0
153212,9.0
153221,9.0
153230,9.0
153240,10.0
153250,10.0
153260,10.0
153270,10.0
153279,9.0
153288,9.0
153296,8.0
153306,10.0
153315,9.0
153325,10.0
153335,10.0
153343,8.0
153353,10.0
153362,9.0
153372,10.0
153381,9.0
153391,10.0
153401,10.0
153411,10.0
153421,10.0
153430,9.0
153439,9.0
153449,10.0
153459,10.0
153469,10.0
153479,10.0
153489,10.0
153498,9.0
153508,10.0
153518,10.0
153528,10.0
153538,10.0
153548,10.0
153558,10.0
153568,10.0
153577,9.0
153588,11.0
153598,10.0
153608,10.0
153618,10.0
153628,10.0
153637,9.0
153647,10.0
153656,9.0
153665,9.0
153674,9.0
153682,8.0
153690,8.0
153700,10.0
153710,10.0
153720,10.0
153728,8.0
153738,10.0
153746,8.0
153754,8.0
153762,8.0
153772,10.0
153782,10.0
153790,8.0
153800,10.0
153810,10.0
153820,10.0
153829,9.0
153838,9.0
153848,10.0
153858,10.0
153868,10.0
153877,9.0
153886,9.0
153896,10.0
153905,9.0
153915,10.0
153923,8.0
153933,10.0
153943,10.0
153952,9.0
153963,11.0
153972,9.0
153981,9.0
153991,10.0
154000,9.0
154008,8.0
154019,11.0
154029,10.0
154039,10.0
154049,10.0
154060,11.0
154071,11.0
154081,10.0
154091,10.0
154100,9.0
154110,10.0
154120,10.0
154130,10.0
154139,9.0
154148,9.0
154157,9.0
154167,10.0
154176,9.0
154185,9.0
154194,9.0
154204,10.0
154213,9.0
154223,10.0
154233,10.0
154242,9.0
154252,10.0
154261,9.0
154271,10.0
154280,9.0
154288,8.0
154297,9.0
154306,9.0
154316,10.0
154326,10.0
154336,10.0
154344,8.0
154352,8.0
154362,10.0
154371,9.0
154379,8.0
154388,9.0
154398,10.0
154406,8.0
154415,9.0
154424,9.0
154432,8.0
154442,10.0
154452,10.0
154462,10.0
154470,8.0
154478,8.0
154487,9.0
154495,8.0
154504,9.0
154512,8.0
154522,10.0
154531,9.0
154540,9.0
154550,10.0
154559,9.0
154569,10.0
154579,10.0
154588,9.0
154598,10.0
154608,10.0
154618,10.0
154628,10.0
154638,10.0
154648,10.0
154657,9.0
154667,10.0
154676,9.0
154686,10.0
154696,10.0
154706,10.0
154716,10.0
154726,10.0
154735,9.0
154744,9.0
154754,10.0
154764,10.0
154774,10.0
154784,10.0
154794,10.0
154804,10.0
154813,9.0
154822,9.0
154831,9.0
154841,10.0
154851,10.0
154861,10.0
154870,9.0
154878,8.0
154886,8.0
154895,9.0
154905,10.0
154914,9.0
154924,10.0
154933,9.0
154942,9.0
154951,9.0
154961,10.0
154971,10.0
154980,9.0
154989,9.0
154998,9.0
155007,9.0
155017,10.0
155027,10.0
155036,9.0
155046,10.0
155056,10.0
155067,11.0
155077,10.0
155086,9.0
155096,10.0
155105,9.0
155113,8.0
155123,10.0
155133,10.0
155143,10.0
155151,8.0
155159,8.0
155169,10.0
155178,9.0
155187,9.0
155197,10.0
155206,9.0
155215,9.0
155225,10.0
155235,10.0
155245,10.0
155255,10.0
155265,10.0
155274,9.0
155284,10.0
155294,10.0
155304,10.0
155313,9.0
155323,10.0
155332,9.0
155342,10.0
155351,9.0
155360,9.0
155368,8.0
155377,9.0
155387,10.0
155396,9.0
155405,9.0
155415,10.0
155424,9.0
155432,8.0
155441,9.0
155451,10.0
155460,9.0
155468,8.0
155477,9.0
155486,9.0
155496,10.0
155504,8.0
155513,9.0
155522,9.0
155532,10.0
155542,10.0
155551,9.0
155560,9.0
155568,8.0
155577,9.0
155587,10.0
155597,10.0
155606,9.0
155617,11.0
155627,10.0
155636,9.0
155645,9.0
155655,10.0
155665,10.0
155674,9.0
155683,9.0
155691,8.0
155700,9.0
155710,10.0
155718,8.0
155728,10.0
155738,10.0
155746,8.0
155756,10.0
155766,10.0
155775,9.0
155785,10.0
155794,9.0
155803,9.0
155813,10.0
155823,10.0
155832,9.0
155841,9.0
155850,9.0
155860,10.0
155869,9.0
155877,8.0
155888,11.0
155897,9.0
155906,9.0
155917,11.0
155926,9.0
155936,10.0
155945,9.0
155955,10.0
155964,9.0
155975,11.0
155985,10.0
155993,8.0
156002,9.0
156010,8.0
156019,9.0
156028,9.0
156037,9.0
156046,9.0
156057,11.0
156067,10.0
156077,10.0
156085,8.0
156094,9.0
156103,9.0
156113,10.0
156122,9.0
156130,8.0
156139,9.0
156149,10.0
156159,10.0
156169,10.0
156179,10.0
156189,10.0
156198,9.0
156208,10.0
156217,9.0
156227,10.0
156236,9.0
156245,9.0
156254,9.0
156264,10.0
156273,9.0
156282,9.0
156292,10.0
156302,10.0
156311,9.0
156322,11.0
156333,11.0
156342,9.0
156351,9.0
156360,9.0
156370,10.0
156379,9.0
156388,9.0
156398,10.0
156408,10.0
156418,10.0
156428,10.0
156439,11.0
156449,10.0
156459,10.0
156467,8.0
156477,10.0
156487,10.0
156496,9.0
156506,10.0
156517,11.0
156526,9.0
156535,9.0
156544,9.0
156554,10.0
156564,10.0
156573,9.0
156583,10.0
156592,9.0
156601,9.0
156610,9.0
156619,9.0
156628,9.0
156637,9.0
156646,9.0
156655,9.0
156664,9.0
156673,9.0
156681,8.0
156690,9.0
156699,9.0
156707,8.0
156715,8.0
156725,10.0
156735,10.0
156744,9.0
156753,9.0
156762,9.0
156771,9.0
156780,9.0
156790,10.0
156799,9.0
156809,10.0
156819,10.0
156827,8.0
156837,10.0
156847,10.0
156857,10.0
156867,10.0
156877,10.0
156886,9.0
156895,9.0
156905,10.0
156915,10.0
156925,10.0
156935,10.0
156945,10.0
156955,10.0
156964,9.0
156974,10.0
156984,10.0
156992,8.0
157002,10.0
157011,9.0
157021,10.0
157031,10.0
157040,9.0
157050,10.0
157060,10.0
157069,9.0
157079,10.0
157088,9.0
157098,10.0
157107,9.0
157117,10.0
157126,9.0
157136,10.0
157146,10.0
157156,10.0
157166,10.0
157175,9.0
157185,10.0
157194,9.0
157203,9.0
157213,10.0
157223,10.0
157231,8.0
157240,9.0
157250,10.0
157259,9.0
157268,9.0
157276,8.0
157285,9.0
157294,9.0
157304,10.0
157313,9.0
157323,10.0
157331,8.0
157341,10.0
157351,10.0
157359,8.0
157368,9.0
157377,9.0
157385,8.0
157395,10.0
157404,9.0
157413,9.0
157422,9.0
157431,9.0
157441,10.0
157450,9.0
157460,10.0
157469,9.0
157479,10.0
157487,8.0
157495,8.0
157503,8.0
157513,10.0
157523,10.0
157531,8.0
157540,9.0
157548,8.0
157556,8.0
157566,10.0
157575,9.0
157585,10.0
157593,8.0
157602,9.0
157612,10.0
157621,9.0
157630,9.0
157639,9.0
157649,10.0
157657,8.0
157666,9.0
157674,8.0
157684,10.0
157694,10.0
157702,8.0
157712,10.0
157721,9.0
157730,9.0
157738,8.0
157748,10.0
157757,9.0
157765,8.0
157774,9.0
157783,9.0
157793,10.0
157803,10.0
157813,10.0
157823,10.0
157833,10.0
157841,8.0
157850,9.0
157860,10.0
157870,10.0
157878,8.0
157887,9.0
157895,8.0
157904,9.0
157913,9.0
157923,10.0
157933,10.0
157943,10.0
157951,8.0
157961,10.0
157970,9.0
157979,9.0
157988,9.0
157998,10.0
158006,8.0
158016,10.0
158025,9.0
158035,10.0
158043,8.0
158052,9.0
158062,10.0
158071,9.0
158081,10.0
158089,8.0
158098,9.0
158107,9.0
158116,9.0
158125,9.0
158134,9.0
158144,10.0
158154,10.0
158163,9.0
158173,10.0
158183,10.0
158193,10.0
158203,10.0
158212,9.0
158221,9.0
158230,9.0
158240,10.0
158249,9.0
158257,8.0
158267,10.0
158276,9.0
158285,9.0
158296,11.0
158304,8.0
158314,10.0
158324,10.0
158334,10.0
158344,10.0
158354,10.0
158363,9.0
158372,9.0
158382,10.0
158392,10.0
158401,9.0
158410,9.0
158419,9.0
158428,9.0
158436,8.0
158445,9.0
158455,10.0
158465,10.0
158474,9.0
158483,9.0
158491,8.0
158499,8.0
158509,10.0
158518,9.0
158527,9.0
158537,10.0
158545,8.0
158555,10.0
158564,9.0
158573,9.0
158582,9.0
158591,9.0
158600,9.0
158610,10.0
158620,10.0
158630,10.0
158639,9.0
158649,10.0
158658,9.0
158668,10.0
158676,8.0
158685,9.0
158694,9.0
158704,10.0
158714,10.0
158724,10.0
158733,9.0
158742,9.0
158751,9.0
158762,11.0
158770,8.0
158779,9.0
158789,10.0
158798,9.0
158807,9.0
158817,10.0
158827,10.0
158837,10.0
158847,10.0
158855,8.0
158865,10.0
158876,11.0
158884,8.0
158894,10.0
158903,9.0
158911,8.0
158920,9.0
158930,10.0
158940,10.0
158949,9.0
158959,10.0
158968,9.0
158978,10.0
158987,9.0
158997,10.0
159006,9.0
159014,8.0
159022,8.0
159032,10.0
159041,9.0
159050,9.0
159060,10.0
159070,10.0
159080,10.0
159089,9.0
159098,9.0
159107,9.0
159116,9.0
159126,10.0
159134,8.0
159142,8.0
159150,8.0
159159,9.0
159167,8.0
159176,9.0
159186,10.0
159194,8.0
159204,10.0
159213,9.0
159223,10.0
159233,10.0
159243,10.0
159251,8.0
159261,10.0
159269,8.0
159278,9.0
159288,10.0
159297,9.0
159306,9.0
159314,8.0
159325,11.0
159334,9.0
159343,9.0
159351,8.0
159359,8.0
159369,10.0
159377,8.0
159387,10.0
159396,9.0
159405,9.0
159414,9.0
159423,9.0
159433,10.0
159441,8.0
159450,9.0
159459,9.0
159468,9.0
159477,9.0
159486,9.0
159494,8.0
159504,10.0
159514,10.0
159523,9.0
159532,9.0
159542,10.0
159552,10.0
159562,10.0
159572,10.0
159582,10.0
159591,9.0
159601,10.0
159611,10.0
159621,10.0
159631,10.0
159641,10.0
159650,9.0
159659,9.0
159670,11.0
159679,9.0
159689,10.0
159698,9.0
159707,9.0
159717,10.0
159727,10.0
159736,9.0
159744,8.0
159754,10.0
159763,9.0
159772,9.0
159782,10.0
159791,9.0
159801,10.0
159810,9.0
159819,9.0
159828,9.0
159837,9.0
159846,9.0
159856,10.0
159865,9.0
159874,9.0
159882,8.0
159892,10.0
159902,10.0
159912,10.0
159921,9.0
159930,9.0
159940,10.0
159949,9.0
159959,10.0
159967,8.0
159976,9.0
159986,10.0
159994,8.0
160004,10.0
160012,8.0
160021,9.0
160030,9.0
160038,8.0
160047,9.0
160056,9.0
160065,9.0
160075,10.0
160084,9.0
160093,9.0
160103,10.0
160112,9.0
160122,10.0
160132,10.0
160140,8.0
160150,10.0
160159,9.0
160167,8.0
160177,10.0
160187,10.0
160196,9.0
160206,10.0
160216,10.0
160224,8.0
160234,10.0
160244,10.0
160252,8.0
160261,9.0
160271,10.0
160282,11.0
160291,9.0
160300,9.0
160309,9.0
160319,10.0
160327,8.0
160336,9.0
160345,9.0
160353,8.0
160362,9.0
160371,9.0
160380,9.0
160390,10.0
160398,8.0
160408,10.0
160418,10.0
160428,10.0
160438,10.0
160448,10.0
160457,9.0
160467,10.0
160477,10.0
160486,9.0
160495,9.0
160505,10.0
160514,9.0
160524,10.0
160535,11.0
160545,10.0
160555,10.0
160565,10.0
160574,9.0
160584,10.0
160594,10.0
160602,8.0
160612,10.0
160621,9.0
160631,10.0
160639,8.0
160648,9.0
160658,10.0
160667,9.0
160676,9.0
160684,8.0
160695,11.0
160705,10.0
160714,9.0
160724,10.0
160733,9.0
160741,8.0
160749,8.0
160759,10.0
160769,10.0
160777,8.0
160787,10.0
160797,10.0
160806,9.0
160816,10.0
160825,9.0
160836,11.0
160845,9.0
160854,9.0
160864,10.0
160872,8.0
160883,11.0
160892,9.0
160902,10.0
160911,9.0
160920,9.0
160929,9.0
160939,10.0
160948,9.0
160956,8.0
160965,9.0
160975,10.0
160985,10.0
160995,10.0
161004,9.0
161014,10.0
161022,8.0
161031,9.0
161041,10.0
161051,10.0
161060,9.0
161068,8.0
161077,9.0
161086,9.0
161096,10.0
161106,10.0
161116,10.0
161126,10.0
161135,9.0
161143,8.0
161151,8.0
161160,9.0
161169,9.0
161179,10.0
161188,9.0
161196,8.0
161205,9.0
161214,9.0
161224,10.0
161234,10.0
161243,9.0
161253,10.0
161262,9.0
161271,9.0
161280,9.0
161288,8.0
161297,9.0
161307,10.0
161316,9.0
161325,9.0
161334,9.0
161342,8.0
161352,10.0
161362,10.0
161371,9.0
161381,10.0
161391,10.0
161401,10.0
161410,9.0
161420,10.0
161430,10.0
161439,9.0
161448,9.0
161457,9.0
161466,9.0
161474,8.0
161483,9.0
161493,10.0
161503,10.0
161513,10.0
161523,10.0
161531,8.0
161539,8.0
161548,9.0
161558,10.0
161567,9.0
161577,10.0
161585,8.0
161594,9.0
161604,10.0
161613,9.0
161622,9.0
161632,10.0
161642,10.0
161650,8.0
161660,10.0
161669,9.0
161677,8.0
161687,10.0
161697,10.0
161707,10.0
161716,9.0
161725,9.0
161734,9.0
161742,8.0
161751,9.0
161759,8.0
161769,10.0
161779,10.0
161789,10.0
161798,9.0
161807,9.0
161816,9.0
161826,10.0
161835,9.0
161845,10.0
161855,10.0
161864,9.0
161874,10.0
161883,9.0
161893,10.0
161903,10.0
161913,10.0
161922,9.0
161931,9.0
161941,10.0
161951,10.0
161960,9.0
161970,10.0
161979,9.0
161988,9.0
161998,10.0
162008,10.0
162018,10.0
162027,9.0
162037,10.0
162047,10.0
162057,10.0
162067,10.0
162077,10.0
162086,9.0
162096,10.0
162105,9.0
162114,9.0
162123,9.0
162131,8.0
162140,9.0
162150,10.0
162159,9.0
162168,9.0
162178,10.0
162188,10.0
162197,9.0
162206,9.0
162215,9.0
162223,8.0
162232,9.0
162241,9.0
162251,10.0
162260,9.0
162268,8.0
162276,8.0
162285,9.0
162294,9.0
162304,10.0
162312,8.0
162321,9.0
162329,8.0
162338,9.0
162347,9.0
162356,9.0
162366,10.0
162375,9.0
162384,9.0
162394,10.0
162404,10.0
162414,10.0
162423,9.0
162431,8.0
162441,10.0
162450,9.0
162459,9.0
162468,9.0
162478,10.0
162488,10.0
162498,10.0
162508,10.0
162517,9.0
162527,10.0
162536,9.0
162546,10.0
162555,9.0
162564,9.0
162574,10.0
162583,9.0
162593,10.0
162601,8.0
162610,9.0
162620,10.0
162628,8.0
162638,10.0
162648,10.0
162656,8.0
162665,9.0
162674,9.0
162683,9.0
162691,8.0
162701,10.0
162710,9.0
162719,9.0
162728,9.0
162737,9.0
162747,10.0
162756,9.0
162765,9.0
162774,9.0
162784,10.0
162793,9.0
162802,9.0
162810,8.0
162818,8.0
162827,9.0
162836,9.0
162845,9.0
162853,8.0
162862,9.0
162871,9.0
162881,10.0
162891,10.0
162901,10.0
162910,9.0
162918,8.0
162928,10.0
162936,8.0
162946,10.0
162955,9.0
162964,9.0
162972,8.0
162981,9.0
162991,10.0
162999,8.0
163008,9.0
163017,9.0
163027,10.0
163036,9.0
163045,9.0
163056,11.0
163065,9.0
163075,10.0
163084,9.0
163093,9.0
163103,10.0
163112,9.0
163122,10.0
163131,9.0
163139,8.0
163149,10.0
163159,10.0
163167,8.0
163177,10.0
163186,9.0
163196,10.0
163204,8.0
163214,10.0
163223,9.0
163232,9.0
163241,9.0
163250,9.0
163259,9.0
163267,8.0
163277,10.0
163286,9.0
163295,9.0
163305,10.0
163313,8.0
163323,10.0
163333,10.0
163343,10.0
163352,9.0
163362,10.0
163371,9.0
163380,9.0
163390,10.0
163398,8.0
163407,9.0
163415,8.0
163423,8.0
163432,9.0
163441,9.0
163450,9.0
163459,9.0
163469,10.0
163479,10.0
163490,11.0
163499,9.0
163508,9.0
163517,9.0
163525,8.0
163535,10.0
163544,9.0
163555,11.0
163565,10.0
163573,8.0
163583,10.0
163592,9.0
163601,9.0
163610,9.0
163619,9.0
163629,10.0
163638,9.0
163648,10.0
163658,10.0
163667,9.0
163677,10.0
163687,10.0
163697,10.0
163707,10.0
163716,9.0
163725,9.0
163734,9.0
163743,9.0
163752,9.0
163760,8.0
163768,8.0
163778,10.0
163788,10.0
163796,8.0
163805,9.0
163813,8.0
163821,8.0
163831,10.0
163839,8.0
163848,9.0
163858,10.0
163867,9.0
163875,8.0
163884,9.0
163893,9.0
163903,10.0
163913,10.0
163923,10.0
163933,10.0
163943,10.0
163952,9.0
163961,9.0
163971,10.0
163980,9.0
163990,10.0
164000,10.0
164009,9.0
164018,9.0
164027,9.0
164037,10.0
164046,9.0
164056,10.0
164065,9.0
164075,10.0
164085,10.0
164093,8.0
164103,10.0
164113,10.0
164122,9.0
164131,9.0
164140,9.0
164148,8.0
164158,10.0
164168,10.0
164178,10.0
164188,10.0
164198,10.0
164207,9.0
164217,10.0
164226,9.0
164236,10.0
164245,9.0
164254,9.0
164264,10.0
164274,10.0
164283,9.0
164292,9.0
164302,10.0
164313,11.0
164323,10.0
164332,9.0
164342,10.0
164351,9.0
164360,9.0
164369,9.0
164377,8.0
164388,11.0
164397,9.0
164407,10.0
164416,9.0
164426,10.0
164436,10.0
164446,10.0
164456,10.0
164465,9.0
164474,9.0
164484,10.0
164493,9.0
164502,9.0
164511,9.0
164520,9.0
164529,9.0
164539,10.0
164550,11.0
164559,9.0
164569,10.0
164578,9.0
164588,10.0
164598,10.0
164608,10.0
164617,9.0
164626,9.0
164636,10.0
164645,9.0
164655,10.0
164665,10.0
164675,10.0
164684,9.0
164693,9.0
164702,9.0
164711,9.0
164720,9.0
164730,10.0
164740,10.0
164749,9.0
164759,10.0
164767,8.0
164777,10.0
164788,11.0
164798,10.0
164807,9.0
164815,8.0
164823,8.0
164833,10.0
164842,9.0
164851,9.0
164860,9.0
164868,8.0
164876,8.0
164886,10.0
164895,9.0
164904,9.0
164914,10.0
164924,10.0
164934,10.0
164943,9.0
164952,9.0
164962,10.0
164970,8.0
164979,9.0
164989,10.0
164999,10.0
165008,9.0
165018,10.0
165028,10.0
165038,10.0
165048,10.0
165058,10.0
165067,9.0
165076,9.0
165084,8.0
165093,9.0
165102,9.0
165112,10.0
165122,10.0
165132,10.0
165141,9.0
165149,8.0
165158,9.0
165167,9.0
165178,11.0
165188,10.0
165198,10.0
165206,8.0
165216,10.0
165226,10.0
165235,9.0
165244,9.0
165252,8.0
165261,9.0
165270,9.0
165279,9.0
165288,9.0
165297,9.0
165306,9.0
165315,9.0
165323,8.0
165332,9.0
165342,10.0
165353,11.0
165362,9.0
165371,9.0
165381,10.0
165391,10.0
165401,10.0
165409,8.0
165418,9.0
165427,9.0
165437,10.0
165447,10.0
165457,10.0
165466,9.0
165475,9.0
165484,9.0
165492,8.0
165501,9.0
165510,9.0
165520,10.0
165530,10.0
165539,9.0
165550,11.0
165560,10.0
165570,10.0
165579,9.0
165587,8.0
165596,9.0
165605,9.0
165614,9.0
165624,10.0
165632,8.0
165641,9.0
165650,9.0
165659,9.0
165667,8.0
165677,10.0
165686,9.0
165696,10.0
165705,9.0
165715,10.0
165726,11.0
165735,9.0
165746,11.0
165754,8.0
165764,10.0
165773,9.0
165781,8.0
165790,9.0
165799,9.0
165807,8.0
165816,9.0
165826,10.0
165835,9.0
165844,9.0
165854,10.0
165864,10.0
165875,11.0
165884,9.0
165894,10.0
165903,9.0
165913,10.0
165922,9.0
165931,9.0
165939,8.0
165948,9.0
165958,10.0
165968,10.0
165978,10.0
165987,9.0
165997,10.0
166006,9.0
166014,8.0
166024,10.0
166033,9.0
166042,9.0
166051,9.0
166060,9.0
166069,9.0
166078,9.0
166088,10.0
166098,10.0
166107,9.0
166115,8.0
166124,9.0
166134,10.0
166144,10.0
166154,10.0
166164,10.0
166172,8.0
166182,10.0
166190,8.0
166198,8.0
166208,10.0
166218,10.0
166228,10.0
166238,10.0
166247,9.0
166256,9.0
166264,8.0
166274,10.0
166284,10.0
166293,9.0
166301,8.0
166309,8.0
166318,9.0
166326,8.0
166336,10.0
166345,9.0
166353,8.0
166363,10.0
166373,10.0
166382,9.0
166391,9.0
166401,10.0
166410,9.0
166419,9.0
166429,10.0
166439,10.0
166449,10.0
166458,9.0
166467,9.0
166477,10.0
166485,8.0
166494,9.0
166503,9.0
166514,11.0
166524,10.0
166534,10.0
166544,10.0
166554,10.0
166564,10.0
166574,10.0
166584,10.0
166594,10.0
166603,9.0
166613,10.0
166622,9.0
166632,10.0
166641,9.0
166651,10.0
166659,8.0
166667,8.0
166676,9.0
166685,9.0
166695,10.0
166705,10.0
166714,9.0
166724,10.0
166733,9.0
166743,10.0
166751,8.0
166760,9.0
166770,10.0
166780,10.0
166790,10.0
166800,10.0
166809,9.0
166819,10.0
166829,10.0
166838,9.0
166847,9.0
166856,9.0
166865,9.0
166874,9.0
166882,8.0
166891,9.0
166900,9.0
166909,9.0
166919,10.0
166928,9.0
166936,8.0
166945,9.0
166955,10.0
166963,8.0
166972,9.0
166982,10.0
166992,10.0
167002,10.0
167011,9.0
167022,11.0
167031,9.0
167040,9.0
167049,9.0
167059,10.0
167068,9.0
167078,10.0
167087,9.0
167096,9.0
167106,10.0
167117,11.0
167126,9.0
167137,11.0
167147,10.0
167156,9.0
167165,9.0
167175,10.0
167184,9.0
167193,9.0
167203,10.0
167213,10.0
167222,9.0
167233,11.0
167241,8.0
167250,9.0
167260,10.0
167269,9.0
167279,10.0
167288,9.0
167298,10.0
167308,10.0
167318,10.0
167327,9.0
167336,9.0
167346,10.0
167356,10.0
167365,9.0
167374,9.0
167382,8.0
167392,10.0
167402,10.0
167410,8.0
167419,9.0
167428,9.0
167437,9.0
167445,8.0
167454,9.0
167463,9.0
167472,9.0
167481,9.0
167491,10.0
167499,8.0
167508,9.0
167518,10.0
167526,8.0
167535,9.0
167545,10.0
167554,9.0
167563,9.0
167573,10.0
167582,9.0
167590,8.0
167599,9.0
167609,10.0
167617,8.0
167627,10.0
167636,9.0
167646,10.0
167656,10.0
167665,9.0
167675,10.0
167685,10.0
167694,9.0
167704,10.0
167713,9.0
167721,8.0
167729,8.0
167739,10.0
167747,8.0
167756,9.0
167765,9.0
167773,8.0
167784,11.0
167794,10.0
167803,9.0
167811,8.0
167821,10.0
167831,10.0
167841,10.0
167850,9.0
167859,9.0
167868,9.0
167878,10.0
167886,8.0
167896,10.0
167906,10.0
167916,10.0
167925,9.0
167935,10.0
167944,9.0
167953,9.0
167961,8.0
167970,9.0
167980,10.0
167990,10.0
167999,9.0
168007,8.0
168016,9.0
168025,9.0
168034,9.0
168043,9.0
168052,9.0
168060,8.0
168070,10.0
168078,8.0
168087,9.0
168095,8.0
168105,10.0
168115,10.0
168124,9.0
168134,10.0
168144,10.0
168154,10.0
168164,10.0
168173,9.0
168182,9.0
168191,9.0
168199,8.0
168208,9.0
168216,8.0
168225,9.0
168235,10.0
168244,9.0
168253,9.0
168262,9.0
168271,9.0
168280,9.0
168289,9.0
168299,10.0
168308,9.0
168316,8.0
168324,8.0
168333,9.0
168342,9.0
168352,10.0
168362,10.0
168371,9.0
168381,10.0
168389,8.0
168399,10.0
168408,9.0
168417,9.0
168425,8.0
168435,10.0
168445,10.0
168456,11.0
168465,9.0
168475,10.0
168485,10.0
168493,8.0
168502,9.0
168513,11.0
168524,11.0
168533,9.0
168543,10.0
168552,9.0
168562,10.0
168570,8.0
168580,10.0
168590,10.0
168599,9.0
168608,9.0
168617,9.0
168627,10.0
168637,10.0
168647,10.0
168656,9.0
168666,10.0
168676,10.0
168686,10.0
168696,10.0
168705,9.0
168714,9.0
168722,8.0
168731,9.0
168740,9.0
168749,9.0
168757,8.0
168765,8.0
168775,10.0
168784,9.0
168792,8.0
168802,10.0
168812,10.0
168820,8.0
168829,9.0
168838,9.0
168847,9.0
168856,9.0
168864,8.0
168874,10.0
168883,9.0
168892,9.0
168903,11.0
168913,10.0
168924,11.0
168934,10.0
168945,11.0
168955,10.0
168965,10.0
168975,10.0
168985,10.0
168995,10.0
169005,10.0
169013,8.0
169023,10.0
169032,9.0
169041,9.0
169051,10.0
169062,11.0
169072,10.0
169081,9.0
169090,9.0
169099,9.0
