env_step,episode_return
487144,500.0
487644,500.0
488144,500.0
488644,500.0
489144,500.0
489644,500.0
490144,500.0
490644,500.0
491144,500.0
491644,500.0
492144,500.0
492644,500.0
493144,500.0
493579,435.0
494013,434.0
494488,475.0
494929,441.0
495371,442.0
495846,475.0
496346,500.0
496846,500.0
497302,456.0
497802,500.0
498302,500.0
498802,500.0
499302,500.0
499802,500.0
500302,500.0
500802,500.0
501302,500.0
501802,500.0
502302,500.0
502802,500.0
503302,500.0
503802,500.0
504302,500.0
504802,500.0
505302,500.0
505802,500.0
506302,500.0
506802,500.0
507302,500.0
507802,500.0
508302,500.0
508765,463.0
509184,419.0
509594,410.0
510018,424.0
510396,378.0
510740,344.0
511097,357.0
511475,378.0
511832,357.0
512169,337.0
512517,348.0
512853,336.0
513164,311.0
513480,316.0
513780,300.0
514078,298.0
514375,297.0
514668,293.0
514966,298.0
515221,255.0
515498,277.0
515785,287.0
516076,291.0
516356,280.0
516634,278.0
516908,274.0
517197,289.0
517490,293.0
517762,272.0
518032,270.0
518303,271.0
518570,267.0
518855,285.0
519145,290.0
519449,304.0
519735,286.0
520013,278.0
520311,298.0
520652,341.0
521008,356.0
521328,320.0
521706,378.0
522049,343.0
522444,395.0
522808,364.0
523152,344.0
523587,435.0
523981,394.0
524434,453.0
524934,500.0
525396,462.0
525824,428.0
526306,482.0
526722,416.0
527132,410.0
527606,474.0
528017,411.0
528452,435.0
528900,448.0
529323,423.0
529757,434.0
530163,406.0
530600,437.0
531054,454.0
531554,500.0
532006,452.0
532442,436.0
532847,405.0
533261,414.0
533683,422.0
534109,426.0
534535,426.0
534939,404.0
535369,430.0
535802,433.0
536240,438.0
536680,440.0
537163,483.0
537663,500.0
538122,459.0
538594,472.0
539094,500.0
539594,500.0
540094,500.0
540594,500.0
541094,500.0
541594,500.0
542094,500.0
542594,500.0
543091,497.0
543591,500.0
544065,474.0
544519,454.0
544989,470.0
545416,427.0
545825,409.0
546244,419.0
546613,369.0
546998,385.0
547353,355.0
547719,366.0
548091,372.0
548445,354.0
548805,360.0
549143,338.0
549477,334.0
549826,349.0
550165,339.0
550482,317.0
550778,296.0
551071,293.0
551383,312.0
551681,298.0
551961,280.0
552258,297.0
552558,300.0
552847,289.0
553139,292.0
553468,329.0
553789,321.0
554101,312.0
554393,292.0
554708,315.0
555022,314.0
555334,312.0
555642,308.0
555949,307.0
556289,340.0
556614,325.0
556955,341.0
557330,375.0
557713,383.0
558067,354.0
558435,368.0
558771,336.0
559124,353.0
559463,339.0
559775,312.0
560100,325.0
560447,347.0
560791,344.0
561119,328.0
561462,343.0
561809,347.0
562142,333.0
562451,309.0
562779,328.0
563079,300.0
563373,294.0
563673,300.0
563955,282.0
564244,289.0
564530,286.0
564801,271.0
565089,288.0
565397,308.0
565674,277.0
565970,296.0
566243,273.0
566553,310.0
566848,295.0
567170,322.0
567486,316.0
567779,293.0
568084,305.0
568373,289.0
568688,315.0
568990,302.0
569274,284.0
569561,287.0
569855,294.0
570137,282.0
570397,260.0
570657,260.0
570948,291.0
571222,274.0
571497,275.0
571804,307.0
572089,285.0
572386,297.0
572663,277.0
572992,329.0
573277,285.0
573577,300.0
573907,330.0
574206,299.0
574547,341.0
574897,350.0
575223,326.0
575555,332.0
575913,358.0
576283,370.0
576635,352.0
577010,375.0
577390,380.0
577790,400.0
578194,404.0
578573,379.0
578975,402.0
579412,437.0
579844,432.0
580317,473.0
580817,500.0
581315,498.0
581815,500.0
582315,500.0
582815,500.0
583315,500.0
583815,500.0
584315,500.0
584815,500.0
585315,500.0
585815,500.0
586315,500.0
586815,500.0
587315,500.0
587815,500.0
588315,500.0
588815,500.0
589315,500.0
589815,500.0
590315,500.0
590815,500.0
591315,500.0
591815,500.0
592315,500.0
592815,500.0
593315,500.0
593815,500.0
594315,500.0
594815,500.0
595315,500.0
595815,500.0
596315,500.0
596815,500.0
597315,500.0
597815,500.0
598315,500.0
598756,441.0
599153,397.0
599585,432.0
599968,383.0
600380,412.0
600774,394.0
601181,407.0
601566,385.0
601948,382.0
602323,375.0
602679,356.0
603038,359.0
603379,341.0
603713,334.0
604026,313.0
604341,315.0
604657,316.0
604981,324.0
605312,331.0
605644,332.0
605938,294.0
606272,334.0
606591,319.0
606917,326.0
607240,323.0
607591,351.0
607927,336.0
608266,339.0
608600,334.0
608941,341.0
609261,320.0
609571,310.0
609883,312.0
610186,303.0
610500,314.0
610834,334.0
611136,302.0
611474,338.0
611770,296.0
612073,303.0
612364,291.0
612675,311.0
612960,285.0
613268,308.0
613563,295.0
613857,294.0
614180,323.0
614479,299.0
614796,317.0
615084,288.0
615379,295.0
615655,276.0
615967,312.0
616251,284.0
616542,291.0
616805,263.0
617076,271.0
617331,255.0
617586,255.0
617847,261.0
618104,257.0
618360,256.0
618616,256.0
618865,249.0
619120,255.0
619361,241.0
619614,253.0
619867,253.0
620139,272.0
620412,273.0
620688,276.0
620961,273.0
621227,266.0
621517,290.0
621807,290.0
622090,283.0
622379,289.0
622668,289.0
622947,279.0
623227,280.0
623529,302.0
623837,308.0
624118,281.0
624415,297.0
624707,292.0
625021,314.0
625305,284.0
625602,297.0
625910,308.0
626233,323.0
626559,326.0
626888,329.0
627202,314.0
627492,290.0
627794,302.0
628073,279.0
628375,302.0
628669,294.0
628953,284.0
629243,290.0
629514,271.0
629790,276.0
630052,262.0
630339,287.0
630598,259.0
630867,269.0
631143,276.0
631431,288.0
631728,297.0
632017,289.0
632294,277.0
632577,283.0
632851,274.0
633123,272.0
633406,283.0
633706,300.0
634007,301.0
634306,299.0
634595,289.0
634901,306.0
635185,284.0
635497,312.0
635805,308.0
636121,316.0
636448,327.0
636761,313.0
637107,346.0
637438,331.0
637778,340.0
638122,344.0
638476,354.0
638818,342.0
639172,354.0
639554,382.0
639928,374.0
640302,374.0
640661,359.0
641029,368.0
641378,349.0
641704,326.0
642022,318.0
642341,319.0
642673,332.0
642984,311.0
643286,302.0
643598,312.0
643896,298.0
644178,282.0
644477,299.0
644786,309.0
645068,282.0
645357,289.0
645635,278.0
645913,278.0
646176,263.0
646437,261.0
646683,246.0
646919,236.0
647157,238.0
647411,254.0
647642,231.0
647882,240.0
648114,232.0
648349,235.0
648571,222.0
648792,221.0
649018,226.0
649242,224.0
649453,211.0
649682,229.0
649903,221.0
650134,231.0
650349,215.0
650563,214.0
650780,217.0
650984,204.0
651197,213.0
651406,209.0
651614,208.0
651819,205.0
652025,206.0
652223,198.0
652416,193.0
652624,208.0
652811,187.0
653009,198.0
653207,198.0
653404,197.0
653600,196.0
653786,186.0
653983,197.0
654184,201.0
654383,199.0
654583,200.0
654794,211.0
655003,209.0
655211,208.0
655415,204.0
655625,210.0
655842,217.0
656059,217.0
656274,215.0
656492,218.0
656723,231.0
656949,226.0
657175,226.0
657385,210.0
657600,215.0
657819,219.0
658037,218.0
658253,216.0
658455,202.0
658652,197.0
658858,206.0
659066,208.0
659283,217.0
659485,202.0
659700,215.0
659911,211.0
660121,210.0
660334,213.0
660553,219.0
660767,214.0
660987,220.0
661223,236.0
661449,226.0
661665,216.0
661883,218.0
662108,225.0
662331,223.0
662550,219.0
662770,220.0
662995,225.0
663201,206.0
663418,217.0
663638,220.0
663843,205.0
664041,198.0
664242,201.0
664460,218.0
664673,213.0
664889,216.0
665101,212.0
665305,204.0
665506,201.0
665712,206.0
665916,204.0
666118,202.0
666339,221.0
666548,209.0
666757,209.0
666992,235.0
667204,212.0
667433,229.0
667648,215.0
667878,230.0
668102,224.0
668315,213.0
668548,233.0
668765,217.0
668992,227.0
669213,221.0
669434,221.0
669672,238.0
669897,225.0
670133,236.0
670369,236.0
670608,239.0
670843,235.0
671082,239.0
671333,251.0
671586,253.0
671844,258.0
672110,266.0
672373,263.0
672644,271.0
672900,256.0
673174,274.0
673434,260.0
673695,261.0
673976,281.0
674265,289.0
674564,299.0
674847,283.0
675163,316.0
675459,296.0
675762,303.0
676075,313.0
676396,321.0
676703,307.0
677028,325.0
677329,301.0
677644,315.0
677956,312.0
678247,291.0
678549,302.0
678866,317.0
679173,307.0
679461,288.0
679749,288.0
680036,287.0
680320,284.0
680606,286.0
680892,286.0
681171,279.0
681451,280.0
681724,273.0
682011,287.0
682294,283.0
682564,270.0
682835,271.0
683098,263.0
683362,264.0
683627,265.0
683903,276.0
684174,271.0
684432,258.0
684692,260.0
684953,261.0
685200,247.0
685449,249.0
685700,251.0
685949,249.0
686187,238.0
686412,225.0
686654,242.0
686908,254.0
687146,238.0
687385,239.0
687633,248.0
687895,262.0
688139,244.0
688378,239.0
688642,264.0
688924,282.0
689206,282.0
689481,275.0
689765,284.0
690031,266.0
690301,270.0
690577,276.0
690828,251.0
691103,275.0
691377,274.0
691656,279.0
691944,288.0
692223,279.0
692513,290.0
692774,261.0
693047,273.0
693318,271.0
693590,272.0
693862,272.0
694127,265.0
694383,256.0
694651,268.0
694922,271.0
695187,265.0
695440,253.0
695710,270.0
695968,258.0
696227,259.0
696501,274.0
696756,255.0
697021,265.0
697280,259.0
697535,255.0
697772,237.0
698019,247.0
698261,242.0
698500,239.0
698749,249.0
698984,235.0
699212,228.0
699435,223.0
699668,233.0
699891,223.0
700129,238.0
700365,236.0
700596,231.0
700841,245.0
701080,239.0
701325,245.0
701584,259.0
701859,275.0
702144,285.0
702423,279.0
702703,280.0
703001,298.0
703295,294.0
703623,328.0
703943,320.0
704248,305.0
704555,307.0
704872,317.0
705181,309.0
705508,327.0
705827,319.0
706142,315.0
706474,332.0
706794,320.0
707114,320.0
707437,323.0
707759,322.0
708065,306.0
708389,324.0
708702,313.0
709022,320.0
709352,330.0
709651,299.0
709957,306.0
710256,299.0
710575,319.0
710886,311.0
711198,312.0
711524,326.0
711847,323.0
712170,323.0
712490,320.0
712803,313.0
713109,306.0
713432,323.0
713733,301.0
714065,332.0
714369,304.0
714673,304.0
715009,336.0
715344,335.0
715673,329.0
716004,331.0
716335,331.0
716670,335.0
717005,335.0
717355,350.0
717721,366.0
718093,372.0
718470,377.0
718839,369.0
719232,393.0
719598,366.0
720023,425.0
720434,411.0
720826,392.0
721219,393.0
721593,374.0
721996,403.0
722377,381.0
722747,370.0
723126,379.0
723477,351.0
723840,363.0
724176,336.0
724487,311.0
724799,312.0
725097,298.0
725384,287.0
725673,289.0
725945,272.0
726218,273.0
726495,277.0
726780,285.0
727059,279.0
727327,268.0
727617,290.0
727900,283.0
728164,264.0
728423,259.0
728684,261.0
728926,242.0
729172,246.0
729405,233.0
729643,238.0
729868,225.0
730085,217.0
730315,230.0
730329,14.0
730551,222.0
730763,212.0
730969,206.0
731186,217.0
731402,216.0
731621,219.0
731836,215.0
732047,211.0
732256,209.0
732468,212.0
732486,18.0
732694,208.0
732918,224.0
733134,216.0
733353,219.0
733563,210.0
733771,208.0
733978,207.0
734205,227.0
734405,200.0
734618,213.0
734829,211.0
735041,212.0
735251,210.0
735459,208.0
735678,219.0
735887,209.0
736100,213.0
736310,210.0
736507,197.0
736715,208.0
736936,221.0
737151,215.0
737361,210.0
737382,21.0
737607,225.0
737814,207.0
738041,227.0
738265,224.0
738504,239.0
738742,238.0
738985,243.0
739222,237.0
739470,248.0
739716,246.0
739959,243.0
740220,261.0
740482,262.0
740748,266.0
741005,257.0
741266,261.0
741526,260.0
741785,259.0
742039,254.0
742294,255.0
742539,245.0
742802,263.0
743059,257.0
743328,269.0
743583,255.0
743824,241.0
744088,264.0
744348,260.0
744621,273.0
744874,253.0
745134,260.0
745388,254.0
745644,256.0
745897,253.0
746142,245.0
746394,252.0
746637,243.0
746881,244.0
747131,250.0
747385,254.0
747623,238.0
747888,265.0
748143,255.0
748396,253.0
748641,245.0
748900,259.0
749157,257.0
749423,266.0
749695,272.0
749959,264.0
750224,265.0
750494,270.0
750777,283.0
751035,258.0
751313,278.0
751583,270.0
751859,276.0
752144,285.0
752431,287.0
752717,286.0
753001,284.0
753295,294.0
753592,297.0
753898,306.0
754199,301.0
754516,317.0
754836,320.0
755162,326.0
755493,331.0
755828,335.0
756185,357.0
756525,340.0
756883,358.0
757238,355.0
757623,385.0
758053,430.0
758484,431.0
758919,435.0
759373,454.0
759833,460.0
760333,500.0
760833,500.0
761333,500.0
761827,494.0
762327,500.0
762827,500.0
763324,497.0
763788,464.0
764276,488.0
764700,424.0
765138,438.0
765606,468.0
766046,440.0
766489,443.0
766948,459.0
767396,448.0
767836,440.0
768278,442.0
768714,436.0
769153,439.0
769578,425.0
770039,461.0
770489,450.0
770917,428.0
771344,427.0
771769,425.0
772164,395.0
772576,412.0
772959,383.0
773360,401.0
773756,396.0
774130,374.0
774502,372.0
774867,365.0
775229,362.0
775614,385.0
776007,393.0
776364,357.0
776736,372.0
777081,345.0
777458,377.0
777815,357.0
778176,361.0
778560,384.0
778939,379.0
779303,364.0
779681,378.0
780043,362.0
780411,368.0
780787,376.0
781152,365.0
781534,382.0
781916,382.0
782298,382.0
782678,380.0
783051,373.0
783415,364.0
783795,380.0
784199,404.0
784589,390.0
784993,404.0
785368,375.0
785738,370.0
786115,377.0
786530,415.0
786937,407.0
787337,400.0
787743,406.0
788160,417.0
788584,424.0
789002,418.0
789433,431.0
789847,414.0
790262,415.0
790703,441.0
791140,437.0
791560,420.0
792011,451.0
792454,443.0
792913,459.0
793400,487.0
793900,500.0
794367,467.0
794867,500.0
795367,500.0
795867,500.0
796367,500.0
796867,500.0
797367,500.0
797867,500.0
798367,500.0
798857,490.0
799338,481.0
799805,467.0
800305,500.0
800805,500.0
801292,487.0
801792,500.0
802243,451.0
802679,436.0
803121,442.0
803533,412.0
803914,381.0
804317,403.0
804703,386.0
805086,383.0
805474,388.0
805865,391.0
806265,400.0
806635,370.0
806999,364.0
807367,368.0
807748,381.0
808121,373.0
808500,379.0
808872,372.0
809249,377.0
809628,379.0
809958,330.0
810303,345.0
810638,335.0
810987,349.0
811336,349.0
811688,352.0
812027,339.0
812392,365.0
812765,373.0
813110,345.0
813471,361.0
813850,379.0
814197,347.0
814559,362.0
814924,365.0
815327,403.0
815719,392.0
816143,424.0
816575,432.0
816992,417.0
817436,444.0
817877,441.0
818340,463.0
818840,500.0
819340,500.0
819837,497.0
820337,500.0
820837,500.0
821337,500.0
821837,500.0
822337,500.0
822837,500.0
823337,500.0
823837,500.0
824337,500.0
824837,500.0
825337,500.0
825837,500.0
826337,500.0
826837,500.0
827337,500.0
827837,500.0
828337,500.0
828837,500.0
829337,500.0
829837,500.0
830337,500.0
830837,500.0
831337,500.0
831837,500.0
832337,500.0
832837,500.0
833337,500.0
833837,500.0
834337,500.0
834837,500.0
835337,500.0
835834,497.0
836321,487.0
836821,500.0
837317,496.0
837817,500.0
838317,500.0
838817,500.0
839317,500.0
839817,500.0
840317,500.0
840817,500.0
841317,500.0
841817,500.0
842317,500.0
842817,500.0
843317,500.0
843817,500.0
844317,500.0
844817,500.0
845317,500.0
845817,500.0
846317,500.0
846817,500.0
847317,500.0
847817,500.0
848317,500.0
848817,500.0
849317,500.0
849817,500.0
850317,500.0
850817,500.0
851317,500.0
851817,500.0
852317,500.0
852817,500.0
853317,500.0
853817,500.0
854317,500.0
854817,500.0
855317,500.0
855817,500.0
856317,500.0
856817,500.0
857317,500.0
857817,500.0
858317,500.0
858817,500.0
859317,500.0
859817,500.0
860317,500.0
860817,500.0
861317,500.0
861817,500.0
862317,500.0
862817,500.0
863317,500.0
863817,500.0
864317,500.0
864817,500.0
865317,500.0
865817,500.0
866317,500.0
866817,500.0
867317,500.0
867817,500.0
868317,500.0
868817,500.0
869317,500.0
869817,500.0
870317,500.0
870817,500.0
871317,500.0
871817,500.0
872317,500.0
872817,500.0
873317,500.0
873817,500.0
874317,500.0
874817,500.0
875317,500.0
875817,500.0
876317,500.0
876817,500.0
877317,500.0
877817,500.0
878317,500.0
878817,500.0
879317,500.0
879817,500.0
880317,500.0
880817,500.0
881317,500.0
881817,500.0
882317,500.0
882817,500.0
883317,500.0
883817,500.0
884317,500.0
884817,500.0
885317,500.0
885817,500.0
886317,500.0
886817,500.0
887317,500.0
887817,500.0
888317,500.0
888817,500.0
889317,500.0
889817,500.0
890317,500.0
890817,500.0
891317,500.0
891817,500.0
892317,500.0
892817,500.0
893317,500.0
893817,500.0
894317,500.0
894817,500.0
895317,500.0
895817,500.0
896317,500.0
896817,500.0
897317,500.0
897817,500.0
898317,500.0
898817,500.0
899317,500.0
899817,500.0
900317,500.0
900817,500.0
901317,500.0
901817,500.0
902317,500.0
902817,500.0
903317,500.0
903817,500.0
904317,500.0
904817,500.0
905317,500.0
905817,500.0
906317,500.0
906817,500.0
907317,500.0
907817,500.0
908317,500.0
908817,500.0
909317,500.0
909817,500.0
910317,500.0
910817,500.0
911317,500.0
911817,500.0
912317,500.0
912817,500.0
913317,500.0
913817,500.0
914317,500.0
914817,500.0
915317,500.0
915817,500.0
916317,500.0
916817,500.0
917317,500.0
917817,500.0
918317,500.0
918817,500.0
919317,500.0
919817,500.0
920317,500.0
920817,500.0
921317,500.0
921817,500.0
922317,500.0
922817,500.0
923317,500.0
923817,500.0
924317,500.0
924817,500.0
925317,500.0
925817,500.0
926317,500.0
926817,500.0
927317,500.0
927817,500.0
928317,500.0
928817,500.0
929317,500.0
929817,500.0
930317,500.0
930817,500.0
931317,500.0
931817,500.0
932317,500.0
932817,500.0
933317,500.0
933817,500.0
934317,500.0
934817,500.0
935317,500.0
935817,500.0
936317,500.0
936817,500.0
937317,500.0
937817,500.0
938317,500.0
938817,500.0
939317,500.0
939817,500.0
940317,500.0
940817,500.0
941317,500.0
941817,500.0
942317,500.0
942817,500.0
943317,500.0
943817,500.0
944317,500.0
944817,500.0
945317,500.0
945817,500.0
946317,500.0
946817,500.0
947317,500.0
947817,500.0
948317,500.0
948817,500.0
949317,500.0
949817,500.0
950317,500.0
950817,500.0
951317,500.0
951817,500.0
952317,500.0
952817,500.0
953317,500.0
953817,500.0
954317,500.0
954817,500.0
955317,500.0
955817,500.0
956317,500.0
956817,500.0
957317,500.0
957817,500.0
958317,500.0
958817,500.0
959317,500.0
959817,500.0
960317,500.0
960817,500.0
961317,500.0
961817,500.0
962317,500.0
962817,500.0
963317,500.0
963817,500.0
964317,500.0
964817,500.0
965317,500.0
965817,500.0
966317,500.0
966817,500.0
967317,500.0
967817,500.0
968317,500.0
968817,500.0
969317,500.0
969817,500.0
970317,500.0
970817,500.0
971317,500.0
971817,500.0
972317,500.0
972817,500.0
973317,500.0
973817,500.0
974317,500.0
974817,500.0
975317,500.0
975817,500.0
976317,500.0
976817,500.0
977317,500.0
977817,500.0
978317,500.0
978817,500.0
979317,500.0
979817,500.0
980317,500.0
980817,500.0
981317,500.0
981817,500.0
982317,500.0
982817,500.0
983317,500.0
983817,500.0
984317,500.0
984817,500.0
985317,500.0
985817,500.0
986317,500.0
986817,500.0
987317,500.0
987817,500.0
988317,500.0
988817,500.0
989317,500.0
989817,500.0
990317,500.0
990817,500.0
991317,500.0
991817,500.0
992317,500.0
992817,500.0
993317,500.0
993817,500.0
994317,500.0
994817,500.0
995317,500.0
995817,500.0
996317,500.0
996817,500.0
997317,500.0
997817,500.0
998317,500.0
998817,500.0
999317,500.0
999817,500.0
1000000,183.0
