env_step,episode_return
38920,20.0
38937,17.0
38951,14.0
38965,14.0
38986,21.0
39003,17.0
39020,17.0
39035,15.0
39056,21.0
39069,13.0
39088,19.0
39101,13.0
39115,14.0
39134,19.0
39149,15.0
39167,18.0
39185,18.0
39211,26.0
39230,19.0
39245,15.0
39265,20.0
39291,26.0
39306,15.0
39329,23.0
39348,19.0
39365,17.0
39390,25.0
39413,23.0
39437,24.0
39464,27.0
39490,26.0
39506,16.0
39536,30.0
39555,19.0
39590,35.0
39624,34.0
39647,23.0
39681,34.0
39714,33.0
39743,29.0
39773,30.0
39799,26.0
39827,28.0
39858,31.0
39894,36.0
39932,38.0
39969,37.0
39997,28.0
40032,35.0
40076,44.0
40122,46.0
40163,41.0
40204,41.0
40257,53.0
40287,30.0
40325,38.0
40363,38.0
40396,33.0
40435,39.0
40480,45.0
40520,40.0
40554,34.0
40611,57.0
40656,45.0
40703,47.0
40750,47.0
40794,44.0
40833,39.0
40893,60.0
40959,66.0
40997,38.0
41055,58.0
41087,32.0
41131,44.0
41174,43.0
41234,60.0
41321,87.0
41366,45.0
41436,70.0
41490,54.0
41561,71.0
41665,104.0
41707,42.0
41772,65.0
41859,87.0
41988,129.0
42061,73.0
42116,55.0
42217,101.0
42279,62.0
42363,84.0
42448,85.0
42543,95.0
42624,81.0
42702,78.0
42750,48.0
42811,61.0
42911,100.0
42957,46.0
43037,80.0
43101,64.0
43323,222.0
43379,56.0
43440,61.0
43493,53.0
43575,82.0
43688,113.0
43762,74.0
43843,81.0
43898,55.0
43960,62.0
44018,58.0
44069,51.0
44138,69.0
44225,87.0
44290,65.0
44381,91.0
44424,43.0
44477,53.0
44528,51.0
44609,81.0
44647,38.0
44687,40.0
44754,67.0
44810,56.0
44846,36.0
44891,45.0
44924,33.0
44982,58.0
45008,26.0
45065,57.0
45096,31.0
45127,31.0
45162,35.0
45190,28.0
45221,31.0
45244,23.0
45273,29.0
45306,33.0
45331,25.0
45363,32.0
45378,15.0
45400,22.0
45422,22.0
45444,22.0
45470,26.0
45489,19.0
45506,17.0
45529,23.0
45556,27.0
45576,20.0
45595,19.0
45614,19.0
45637,23.0
45657,20.0
45676,19.0
45698,22.0
45720,22.0
45735,15.0
45753,18.0
45782,29.0
45813,31.0
45840,27.0
45861,21.0
45890,29.0
45911,21.0
45934,23.0
45951,17.0
45970,19.0
45998,28.0
46018,20.0
46034,16.0
46060,26.0
46093,33.0
46114,21.0
46139,25.0
46159,20.0
46188,29.0
46213,25.0
46236,23.0
46267,31.0
46291,24.0
46314,23.0
46339,25.0
46371,32.0
46402,31.0
46430,28.0
46455,25.0
46478,23.0
46500,22.0
46520,20.0
46548,28.0
46570,22.0
46595,25.0
46621,26.0
46646,25.0
46675,29.0
46703,28.0
46732,29.0
46759,27.0
46782,23.0
46809,27.0
46839,30.0
46876,37.0
46908,32.0
46934,26.0
46969,35.0
46995,26.0
47033,38.0
47069,36.0
47099,30.0
47122,23.0
47156,34.0
47190,34.0
47220,30.0
47249,29.0
47294,45.0
47322,28.0
47357,35.0
47423,66.0
47458,35.0
47506,48.0
47550,44.0
47604,54.0
47636,32.0
47671,35.0
47742,71.0
47779,37.0
47837,58.0
47908,71.0
47952,44.0
47987,35.0
48037,50.0
48091,54.0
48136,45.0
48184,48.0
48226,42.0
48288,62.0
48353,65.0
48386,33.0
48436,50.0
48501,65.0
48543,42.0
48595,52.0
48655,60.0
48701,46.0
48745,44.0
48812,67.0
48856,44.0
48891,35.0
48926,35.0
48953,27.0
48982,29.0
49019,37.0
49054,35.0
49089,35.0
49126,37.0
49164,38.0
49191,27.0
49238,47.0
49267,29.0
49312,45.0
49363,51.0
49402,39.0
49441,39.0
49490,49.0
49523,33.0
49568,45.0
49625,57.0
49693,68.0
49737,44.0
49782,45.0
49848,66.0
49879,31.0
49915,36.0
49969,54.0
50008,39.0
50055,47.0
50098,43.0
50149,51.0
50200,51.0
50240,40.0
50306,66.0
50341,35.0
50441,100.0
50558,117.0
50603,45.0
50651,48.0
50693,42.0
50759,66.0
50854,95.0
50953,99.0
51086,133.0
51130,44.0
51188,58.0
51242,54.0
51315,73.0
51384,69.0
51451,67.0
51575,124.0
51614,39.0
51682,68.0
51772,90.0
51890,118.0
51955,65.0
52020,65.0
52092,72.0
52173,81.0
52229,56.0
52299,70.0
52381,82.0
52447,66.0
52495,48.0
52555,60.0
52620,65.0
52700,80.0
52804,104.0
52865,61.0
52924,59.0
53041,117.0
53107,66.0
53219,112.0
53279,60.0
53330,51.0
53391,61.0
53447,56.0
53502,55.0
53570,68.0
53670,100.0
53733,63.0
53888,155.0
53940,52.0
54074,134.0
54156,82.0
54243,87.0
54299,56.0
54369,70.0
54423,54.0
54477,54.0
54587,110.0
54634,47.0
54670,36.0
54753,83.0
54809,56.0
54887,78.0
54941,54.0
54992,51.0
55039,47.0
55096,57.0
55161,65.0
55209,48.0
55272,63.0
55318,46.0
55390,72.0
55463,73.0
55529,66.0
55604,75.0
55682,78.0
55725,43.0
55765,40.0
55851,86.0
55892,41.0
55926,34.0
55965,39.0
55997,32.0
56062,65.0
56098,36.0
56145,47.0
56184,39.0
56227,43.0
56282,55.0
56330,48.0
56369,39.0
56395,26.0
56433,38.0
56469,36.0
56517,48.0
56588,71.0
56629,41.0
56669,40.0
56698,29.0
56731,33.0
56760,29.0
56821,61.0
56860,39.0
56907,47.0
56960,53.0
57067,107.0
57113,46.0
57149,36.0
57191,42.0
57237,46.0
57271,34.0
57333,62.0
57371,38.0
57448,77.0
57532,84.0
57575,43.0
57629,54.0
57671,42.0
57709,38.0
57814,105.0
57855,41.0
57909,54.0
57957,48.0
57995,38.0
58088,93.0
58146,58.0
58203,57.0
58271,68.0
58393,122.0
58436,43.0
58489,53.0
58547,58.0
58633,86.0
58680,47.0
58726,46.0
58783,57.0
58836,53.0
58901,65.0
58974,73.0
59023,49.0
59169,146.0
59241,72.0
59291,50.0
59370,79.0
59442,72.0
59484,42.0
59546,62.0
59614,68.0
59659,45.0
59724,65.0
59789,65.0
59853,64.0
59897,44.0
60030,133.0
60093,63.0
60163,70.0
60214,51.0
60287,73.0
60340,53.0
60409,69.0
60452,43.0
60540,88.0
60591,51.0
60634,43.0
60697,63.0
60759,62.0
60802,43.0
60935,133.0
60992,57.0
61076,84.0
61217,141.0
61281,64.0
61380,99.0
61426,46.0
61476,50.0
61518,42.0
61561,43.0
61615,54.0
61655,40.0
61755,100.0
61791,36.0
61841,50.0
61892,51.0
61954,62.0
61997,43.0
62033,36.0
62065,32.0
62102,37.0
62141,39.0
62194,53.0
62231,37.0
62270,39.0
62312,42.0
62372,60.0
62422,50.0
62455,33.0
62491,36.0
62537,46.0
62595,58.0
62628,33.0
62684,56.0
62749,65.0
62809,60.0
62859,50.0
62901,42.0
62968,67.0
63015,47.0
63067,52.0
63110,43.0
63139,29.0
63173,34.0
63211,38.0
63240,29.0
63283,43.0
63315,32.0
63353,38.0
63390,37.0
63429,39.0
63472,43.0
63531,59.0
63570,39.0
63607,37.0
63706,99.0
63763,57.0
63793,30.0
63824,31.0
63881,57.0
63912,31.0
63956,44.0
63994,38.0
64039,45.0
64067,28.0
64101,34.0
64139,38.0
64178,39.0
64210,32.0
64243,33.0
64294,51.0
64341,47.0
64383,42.0
64425,42.0
64455,30.0
64484,29.0
64528,44.0
64558,30.0
64593,35.0
64658,65.0
64702,44.0
64736,34.0
64795,59.0
64821,26.0
64874,53.0
64913,39.0
64955,42.0
64991,36.0
65019,28.0
65060,41.0
65090,30.0
65120,30.0
65154,34.0
65181,27.0
65214,33.0
65240,26.0
65278,38.0
65312,34.0
65346,34.0
65372,26.0
65410,38.0
65456,46.0
65486,30.0
65516,30.0
65564,48.0
65607,43.0
65651,44.0
65674,23.0
65719,45.0
65749,30.0
65794,45.0
65831,37.0
65860,29.0
65900,40.0
65931,31.0
65971,40.0
66011,40.0
66051,40.0
66099,48.0
66137,38.0
66170,33.0
66223,53.0
66261,38.0
66298,37.0
66345,47.0
66381,36.0
66412,31.0
66449,37.0
66479,30.0
66514,35.0
66570,56.0
66607,37.0
66636,29.0
66670,34.0
66705,35.0
66741,36.0
66781,40.0
66816,35.0
66853,37.0
66891,38.0
66920,29.0
66959,39.0
66988,29.0
67029,41.0
67067,38.0
67115,48.0
67151,36.0
67187,36.0
67234,47.0
67263,29.0
67295,32.0
67337,42.0
67389,52.0
67432,43.0
67458,26.0
67482,24.0
67514,32.0
67554,40.0
67583,29.0
67610,27.0
67650,40.0
67698,48.0
67724,26.0
67754,30.0
67795,41.0
67842,47.0
67905,63.0
67970,65.0
68017,47.0
68052,35.0
68087,35.0
68121,34.0
68153,32.0
68197,44.0
68263,66.0
68333,70.0
68379,46.0
68427,48.0
68484,57.0
68513,29.0
68551,38.0
68590,39.0
68647,57.0
68707,60.0
68747,40.0
68783,36.0
68832,49.0
68893,61.0
68932,39.0
68981,49.0
69029,48.0
69069,40.0
69118,49.0
69240,122.0
69292,52.0
69356,64.0
69466,110.0
69509,43.0
69553,44.0
69631,78.0
69681,50.0
69721,40.0
69871,150.0
69953,82.0
69989,36.0
70042,53.0
70083,41.0
70120,37.0
70183,63.0
70234,51.0
70270,36.0
70320,50.0
70355,35.0
70388,33.0
70461,73.0
70506,45.0
70592,86.0
70693,101.0
70733,40.0
70829,96.0
70868,39.0
70977,109.0
71056,79.0
71106,50.0
71148,42.0
71216,68.0
71246,30.0
71297,51.0
71337,40.0
71374,37.0
71450,76.0
71509,59.0
71588,79.0
71650,62.0
71709,59.0
71769,60.0
71819,50.0
71868,49.0
71937,69.0
71993,56.0
72032,39.0
72069,37.0
72121,52.0
72193,72.0
72234,41.0
72286,52.0
72366,80.0
72421,55.0
72544,123.0
72598,54.0
72652,54.0
72697,45.0
72747,50.0
72780,33.0
72842,62.0
72887,45.0
72931,44.0
72995,64.0
73045,50.0
73093,48.0
73137,44.0
73250,113.0
73289,39.0
73336,47.0
73383,47.0
73439,56.0
73495,56.0
73567,72.0
73658,91.0
73761,103.0
73799,38.0
73854,55.0
73907,53.0
73987,80.0
74036,49.0
74086,50.0
74142,56.0
74238,96.0
74280,42.0
74349,69.0
74394,45.0
74455,61.0
74570,115.0
74723,153.0
74785,62.0
74855,70.0
74936,81.0
75017,81.0
75089,72.0
75149,60.0
75232,83.0
75288,56.0
75401,113.0
75453,52.0
75522,69.0
75601,79.0
75664,63.0
75736,72.0
75806,70.0
75868,62.0
75926,58.0
76013,87.0
76068,55.0
76114,46.0
76182,68.0
76256,74.0
76318,62.0
76384,66.0
76517,133.0
76570,53.0
76641,71.0
76722,81.0
76803,81.0
76889,86.0
76968,79.0
77057,89.0
77122,65.0
77225,103.0
77279,54.0
77352,73.0
77442,90.0
77510,68.0
77586,76.0
77642,56.0
77701,59.0
77776,75.0
77826,50.0
77875,49.0
77930,55.0
77983,53.0
78036,53.0
78087,51.0
78172,85.0
78226,54.0
78279,53.0
78329,50.0
78380,51.0
78427,47.0
78506,79.0
78559,53.0
78621,62.0
78708,87.0
78779,71.0
78827,48.0
78875,48.0
78925,50.0
79001,76.0
79069,68.0
79130,61.0
79177,47.0
79235,58.0
79286,51.0
79331,45.0
79410,79.0
79494,84.0
79542,48.0
79595,53.0
79659,64.0
79715,56.0
79762,47.0
79812,50.0
79863,51.0
79922,59.0
79996,74.0
80057,61.0
80171,114.0
80250,79.0
80298,48.0
80406,108.0
80479,73.0
80546,67.0
80625,79.0
80690,65.0
80773,83.0
80856,83.0
80942,86.0
81051,109.0
81119,68.0
81236,117.0
81322,86.0
81408,86.0
81470,62.0
81550,80.0
81608,58.0
81778,170.0
81857,79.0
81941,84.0
82084,143.0
82193,109.0
82270,77.0
82359,89.0
82422,63.0
82550,128.0
82666,116.0
82734,68.0
82865,131.0
82915,50.0
83030,115.0
83087,57.0
83133,46.0
83210,77.0
83279,69.0
83401,122.0
83446,45.0
83487,41.0
83522,35.0
83586,64.0
83627,41.0
83672,45.0
83718,46.0
83769,51.0
83818,49.0
83844,26.0
83914,70.0
83954,40.0
84022,68.0
84076,54.0
84110,34.0
84149,39.0
84213,64.0
84249,36.0
84300,51.0
84351,51.0
84427,76.0
84487,60.0
84541,54.0
84598,57.0
84648,50.0
84706,58.0
84840,134.0
84884,44.0
84948,64.0
85001,53.0
85049,48.0
85098,49.0
85187,89.0
85279,92.0
85367,88.0
85420,53.0
85572,152.0
85655,83.0
85714,59.0
85798,84.0
85849,51.0
85904,55.0
85953,49.0
86026,73.0
86091,65.0
86195,104.0
86233,38.0
86352,119.0
86390,38.0
86437,47.0
86508,71.0
86561,53.0
86698,137.0
86761,63.0
86805,44.0
86854,49.0
86922,68.0
86994,72.0
87056,62.0
87097,41.0
87144,47.0
87207,63.0
87248,41.0
87290,42.0
87346,56.0
87385,39.0
87433,48.0
87493,60.0
87544,51.0
87616,72.0
87654,38.0
87702,48.0
87744,42.0
87785,41.0
87835,50.0
87895,60.0
87987,92.0
88034,47.0
88071,37.0
88117,46.0
88196,79.0
88269,73.0
88315,46.0
88373,58.0
88409,36.0
88446,37.0
88492,46.0
88527,35.0
88568,41.0
88600,32.0
88626,26.0
88666,40.0
88703,37.0
88737,34.0
88764,27.0
88796,32.0
88828,32.0
88858,30.0
88889,31.0
88929,40.0
88950,21.0
88982,32.0
89008,26.0
89040,32.0
89064,24.0
89082,18.0
89112,30.0
89139,27.0
89167,28.0
89193,26.0
89215,22.0
89235,20.0
89266,31.0
89283,17.0
89308,25.0
89334,26.0
89360,26.0
89385,25.0
89405,20.0
89426,21.0
89445,19.0
89471,26.0
89496,25.0
89524,28.0
89549,25.0
89578,29.0
89605,27.0
89624,19.0
89650,26.0
89674,24.0
89694,20.0
89723,29.0
89753,30.0
89779,26.0
89807,28.0
89833,26.0
89861,28.0
89893,32.0
89925,32.0
89966,41.0
89995,29.0
90030,35.0
90061,31.0
90104,43.0
90142,38.0
90173,31.0
90214,41.0
90249,35.0
90288,39.0
90335,47.0
90371,36.0
90419,48.0
90457,38.0
90495,38.0
90531,36.0
90574,43.0
90614,40.0
90669,55.0
90719,50.0
90765,46.0
90803,38.0
90859,56.0
90924,65.0
90970,46.0
91014,44.0
91067,53.0
91149,82.0
91208,59.0
91284,76.0
91350,66.0
91402,52.0
91458,56.0
91526,68.0
91612,86.0
91669,57.0
91809,140.0
91952,143.0
92107,155.0
92290,183.0
92389,99.0
92558,169.0
92692,134.0
92864,172.0
93012,148.0
93090,78.0
93216,126.0
93320,104.0
93433,113.0
93507,74.0
93664,157.0
93723,59.0
93785,62.0
93895,110.0
93963,68.0
94055,92.0
94113,58.0
94176,63.0
94229,53.0
94330,101.0
94386,56.0
94471,85.0
94519,48.0
94565,46.0
94618,53.0
94670,52.0
94711,41.0
94774,63.0
94839,65.0
94892,53.0
95007,115.0
95060,53.0
95124,64.0
95175,51.0
95218,43.0
95365,147.0
95423,58.0
95459,36.0
95526,67.0
95573,47.0
95646,73.0
95700,54.0
95751,51.0
95800,49.0
95857,57.0
95908,51.0
95975,67.0
96019,44.0
96064,45.0
96136,72.0
96190,54.0
96242,52.0
96293,51.0
96414,121.0
96475,61.0
96615,140.0
96694,79.0
96840,146.0
96898,58.0
96943,45.0
96989,46.0
97121,132.0
97164,43.0
97217,53.0
97306,89.0
97362,56.0
97488,126.0
97534,46.0
97587,53.0
97648,61.0
97752,104.0
97803,51.0
97873,70.0
97952,79.0
98019,67.0
98099,80.0
98173,74.0
98240,67.0
98302,62.0
98390,88.0
98453,63.0
98498,45.0
98572,74.0
98639,67.0
98721,82.0
98780,59.0
98839,59.0
98891,52.0
98940,49.0
99001,61.0
99092,91.0
99165,73.0
99240,75.0
99345,105.0
99402,57.0
99448,46.0
99511,63.0
99576,65.0
99626,50.0
99685,59.0
99739,54.0
99938,199.0
99991,53.0
100043,52.0
100106,63.0
100207,101.0
100251,44.0
100334,83.0
100392,58.0
100459,67.0
100550,91.0
100670,120.0
100710,40.0
100774,64.0
100833,59.0
100895,62.0
100944,49.0
101016,72.0
101070,54.0
101115,45.0
101166,51.0
101235,69.0
101279,44.0
101336,57.0
101407,71.0
101500,93.0
101574,74.0
101616,42.0
101662,46.0
101713,51.0
101757,44.0
101821,64.0
101877,56.0
101983,106.0
102037,54.0
102101,64.0
102171,70.0
102220,49.0
102265,45.0
102310,45.0
102369,59.0
102416,47.0
102484,68.0
102539,55.0
102580,41.0
102623,43.0
102698,75.0
102773,75.0
102818,45.0
102880,62.0
102925,45.0
102970,45.0
103015,45.0
103069,54.0
103139,70.0
103188,49.0
103236,48.0
103295,59.0
103405,110.0
103467,62.0
103529,62.0
103603,74.0
103658,55.0
103714,56.0
103776,62.0
103827,51.0
103878,51.0
103937,59.0
103991,54.0
104055,64.0
104127,72.0
104206,79.0
104316,110.0
104415,99.0
104488,73.0
104555,67.0
104614,59.0
104754,140.0
104825,71.0
104897,72.0
105001,104.0
105085,84.0
105146,61.0
105228,82.0
105301,73.0
105374,73.0
105450,76.0
105561,111.0
105649,88.0
105745,96.0
105834,89.0
106016,182.0
106108,92.0
106230,122.0
106352,122.0
106437,85.0
106527,90.0
106615,88.0
106709,94.0
106828,119.0
106948,120.0
107067,119.0
107187,120.0
107301,114.0
107414,113.0
107506,92.0
107615,109.0
107757,142.0
107846,89.0
107962,116.0
108087,125.0
108243,156.0
108338,95.0
108447,109.0
108610,163.0
108685,75.0
108766,81.0
108863,97.0
109062,199.0
109174,112.0
109339,165.0
109467,128.0
109967,500.0
110177,210.0
110254,77.0
110341,87.0
110503,162.0
110662,159.0
110827,165.0
111026,199.0
111103,77.0
111257,154.0
111433,176.0
111658,225.0
111770,112.0
111885,115.0
112136,251.0
112203,67.0
112357,154.0
112554,197.0
112711,157.0
112865,154.0
113091,226.0
113160,69.0
113271,111.0
113374,103.0
113487,113.0
113598,111.0
113670,72.0
113835,165.0
113978,143.0
114150,172.0
114323,173.0
114479,156.0
114560,81.0
114692,132.0
114795,103.0
114930,135.0
115088,158.0
115235,147.0
115374,139.0
115449,75.0
115571,122.0
115700,129.0
115839,139.0
115944,105.0
116075,131.0
116178,103.0
116324,146.0
116455,131.0
116578,123.0
116671,93.0
116792,121.0
116875,83.0
116976,101.0
117097,121.0
117162,65.0
117233,71.0
117316,83.0
117403,87.0
117502,99.0
117584,82.0
117668,84.0
117783,115.0
117857,74.0
117961,104.0
118104,143.0
118198,94.0
118322,124.0
118431,109.0
118539,108.0
118661,122.0
118727,66.0
118880,153.0
119026,146.0
119143,117.0
119223,80.0
119316,93.0
119423,107.0
119552,129.0
119631,79.0
119773,142.0
119884,111.0
120141,257.0
120289,148.0
120368,79.0
120463,95.0
120602,139.0
120728,126.0
120960,232.0
121163,203.0
121291,128.0
121370,79.0
121526,156.0
121703,177.0
121799,96.0
121976,177.0
122143,167.0
122338,195.0
122533,195.0
122600,67.0
122830,230.0
123037,207.0
123226,189.0
123337,111.0
123414,77.0
123725,311.0
123900,175.0
124051,151.0
124128,77.0
124207,79.0
124411,204.0
124497,86.0
124591,94.0
124754,163.0
124833,79.0
124942,109.0
125016,74.0
125100,84.0
125189,89.0
125299,110.0
125397,98.0
125496,99.0
125571,75.0
125677,106.0
125744,67.0
125836,92.0
125900,64.0
125989,89.0
126060,71.0
126133,73.0
126232,99.0
126319,87.0
126386,67.0
126467,81.0
126538,71.0
126658,120.0
126722,64.0
126805,83.0
126881,76.0
126954,73.0
127012,58.0
127068,56.0
127122,54.0
127201,79.0
127299,98.0
127358,59.0
127413,55.0
127472,59.0
127523,51.0
127588,65.0
127667,79.0
127746,79.0
127824,78.0
127884,60.0
127972,88.0
128018,46.0
128075,57.0
128174,99.0
128230,56.0
128296,66.0
128376,80.0
128434,58.0
128498,64.0
128576,78.0
128633,57.0
128685,52.0
128763,78.0
128835,72.0
128916,81.0
128964,48.0
129033,69.0
129113,80.0
129189,76.0
129241,52.0
129310,69.0
129388,78.0
129435,47.0
129491,56.0
129554,63.0
129596,42.0
129639,43.0
129681,42.0
129733,52.0
129807,74.0
129875,68.0
129922,47.0
129981,59.0
130051,70.0
130100,49.0
130153,53.0
130213,60.0
130279,66.0
130338,59.0
130384,46.0
130437,53.0
130495,58.0
130563,68.0
130634,71.0
130693,59.0
130732,39.0
130797,65.0
130863,66.0
130908,45.0
130966,58.0
131036,70.0
131096,60.0
131145,49.0
131213,68.0
131259,46.0
131310,51.0
131366,56.0
131434,68.0
131510,76.0
131569,59.0
131616,47.0
131692,76.0
131752,60.0
131826,74.0
131892,66.0
131953,61.0
132037,84.0
132107,70.0
132194,87.0
132275,81.0
132366,91.0
132428,62.0
132503,75.0
132562,59.0
132645,83.0
132719,74.0
132796,77.0
132860,64.0
132914,54.0
133014,100.0
133068,54.0
133152,84.0
133239,87.0
133324,85.0
133405,81.0
133465,60.0
133557,92.0
133625,68.0
133691,66.0
133770,79.0
133830,60.0
133888,58.0
133958,70.0
134028,70.0
134090,62.0
134170,80.0
134239,69.0
134300,61.0
134368,68.0
134425,57.0
134501,76.0
134582,81.0
134635,53.0
134692,57.0
134770,78.0
134832,62.0
134912,80.0
134975,63.0
135043,68.0
135119,76.0
135181,62.0
135277,96.0
135336,59.0
135413,77.0
135486,73.0
135586,100.0
135639,53.0
135728,89.0
135816,88.0
135906,90.0
135981,75.0
136054,73.0
136164,110.0
136237,73.0
136321,84.0
136396,75.0
136495,99.0
136609,114.0
136897,288.0
137005,108.0
137122,117.0
137224,102.0
137325,101.0
137440,115.0
137549,109.0
137720,171.0
138004,284.0
138339,335.0
138519,180.0
138964,445.0
139173,209.0
139421,248.0
139561,140.0
139790,229.0
139882,92.0
140036,154.0
140219,183.0
140322,103.0
140442,120.0
140628,186.0
140833,205.0
141129,296.0
141227,98.0
141487,260.0
141720,233.0
141832,112.0
142259,427.0
142512,253.0
142748,236.0
142995,247.0
143177,182.0
143296,119.0
143419,123.0
143600,181.0
143791,191.0
144007,216.0
144123,116.0
144232,109.0
144485,253.0
144751,266.0
144894,143.0
145119,225.0
145247,128.0
145504,257.0
145699,195.0
146009,310.0
146202,193.0
146372,170.0
146601,229.0
146911,310.0
147098,187.0
147190,92.0
147407,217.0
147609,202.0
147715,106.0
147928,213.0
148063,135.0
148154,91.0
148336,182.0
148497,161.0
148721,224.0
148842,121.0
148969,127.0
149061,92.0
149386,325.0
149551,165.0
149791,240.0
149967,176.0
150259,292.0
150445,186.0
150531,86.0
150693,162.0
150951,258.0
151053,102.0
151165,112.0
151403,238.0
151491,88.0
151605,114.0
151691,86.0
151765,74.0
151917,152.0
152014,97.0
152100,86.0
152202,102.0
152480,278.0
152596,116.0
152662,66.0
152768,106.0
152892,124.0
152968,76.0
153060,92.0
153171,111.0
153272,101.0
153387,115.0
153486,99.0
153615,129.0
153733,118.0
153828,95.0
153909,81.0
154087,178.0
154150,63.0
154209,59.0
154260,51.0
154320,60.0
154409,89.0
154465,56.0
154543,78.0
154654,111.0
154751,97.0
154837,86.0
154904,67.0
154992,88.0
155089,97.0
155156,67.0
155213,57.0
155260,47.0
155325,65.0
155440,115.0
155511,71.0
155600,89.0
155666,66.0
155749,83.0
155810,61.0
155911,101.0
156011,100.0
156085,74.0
156172,87.0
156244,72.0
156304,60.0
156386,82.0
156478,92.0
156564,86.0
156627,63.0
156717,90.0
156785,68.0
156877,92.0
156940,63.0
156999,59.0
157057,58.0
157145,88.0
157233,88.0
157317,84.0
157374,57.0
157450,76.0
157556,106.0
157616,60.0
157676,60.0
157733,57.0
157845,112.0
157937,92.0
158006,69.0
158063,57.0
158147,84.0
158225,78.0
158301,76.0
158361,60.0
158462,101.0
158521,59.0
158605,84.0
158681,76.0
158741,60.0
158806,65.0
158881,75.0
158946,65.0
159006,60.0
159080,74.0
159159,79.0
159230,71.0
159314,84.0
159368,54.0
159432,64.0
159500,68.0
159567,67.0
159623,56.0
159688,65.0
159745,57.0
159799,54.0
159881,82.0
159947,66.0
160031,84.0
160105,74.0
160173,68.0
160234,61.0
160296,62.0
160375,79.0
160455,80.0
160527,72.0
160614,87.0
160708,94.0
160790,82.0
160876,86.0
160945,69.0
161007,62.0
161105,98.0
161180,75.0
161248,68.0
161306,58.0
161364,58.0
161441,77.0
161519,78.0
161579,60.0
161644,65.0
161714,70.0
161769,55.0
161834,65.0
161894,60.0
161967,73.0
162034,67.0
162096,62.0
162179,83.0
162234,55.0
162307,73.0
162359,52.0
162412,53.0
162479,67.0
162540,61.0
162603,63.0
162670,67.0
162731,61.0
162808,77.0
162865,57.0
162935,70.0
162989,54.0
163043,54.0
163090,47.0
163161,71.0
163230,69.0
163301,71.0
163354,53.0
163402,48.0
163461,59.0
163520,59.0
163577,57.0
163650,73.0
163718,68.0
163789,71.0
163842,53.0
163909,67.0
163978,69.0
164051,73.0
164115,64.0
164174,59.0
164241,67.0
164294,53.0
164365,71.0
164426,61.0
164500,74.0
164574,74.0
164643,69.0
164703,60.0
164778,75.0
164843,65.0
164923,80.0
165007,84.0
165093,86.0
165166,73.0
165235,69.0
165306,71.0
165389,83.0
165466,77.0
165527,61.0
165603,76.0
165669,66.0
165759,90.0
165826,67.0
165908,82.0
165984,76.0
166056,72.0
166132,76.0
166206,74.0
166281,75.0
166347,66.0
166422,75.0
166503,81.0
166569,66.0
166649,80.0
166732,83.0
166814,82.0
166889,75.0
166964,75.0
167041,77.0
167105,64.0
167185,80.0
167265,80.0
167324,59.0
167390,66.0
167446,56.0
167515,69.0
167583,68.0
167660,77.0
167734,74.0
167790,56.0
167852,62.0
167923,71.0
167993,70.0
168059,66.0
168114,55.0
168178,64.0
168227,49.0
168292,65.0
168345,53.0
168400,55.0
168455,55.0
168525,70.0
168588,63.0
168652,64.0
168696,44.0
168757,61.0
168819,62.0
168879,60.0
168950,71.0
169025,75.0
169103,78.0
169175,72.0
169237,62.0
169297,60.0
169358,61.0
169426,68.0
169494,68.0
169576,82.0
169643,67.0
169707,64.0
169792,85.0
169874,82.0
169953,79.0
170023,70.0
170087,64.0
170192,105.0
170276,84.0
170345,69.0
170430,85.0
170520,90.0
170603,83.0
170680,77.0
170769,89.0
170849,80.0
170939,90.0
171051,112.0
171139,88.0
171234,95.0
171325,91.0
171414,89.0
171524,110.0
171626,102.0
171734,108.0
171826,92.0
171941,115.0
172039,98.0
172147,108.0
172254,107.0
172367,113.0
172510,143.0
172652,142.0
172793,141.0
172914,121.0
173043,129.0
173178,135.0
173323,145.0
173497,174.0
173640,143.0
173829,189.0
173978,149.0
174144,166.0
174309,165.0
174477,168.0
174671,194.0
174826,155.0
175021,195.0
175193,172.0
175371,178.0
175547,176.0
175780,233.0
175976,196.0
176156,180.0
176337,181.0
176559,222.0
176762,203.0
176929,167.0
177128,199.0
177351,223.0
177561,210.0
177768,207.0
177943,175.0
178200,257.0
178436,236.0
178666,230.0
178892,226.0
179121,229.0
179423,302.0
179662,239.0
179910,248.0
180136,226.0
180350,214.0
180599,249.0
180849,250.0
181130,281.0
181443,313.0
181719,276.0
181986,267.0
182294,308.0
182629,335.0
182937,308.0
183251,314.0
183515,264.0
183792,277.0
184162,370.0
184536,374.0
184897,361.0
185194,297.0
185652,458.0
186047,395.0
186525,478.0
186912,387.0
187216,304.0
187615,399.0
188036,421.0
188487,451.0
188863,376.0
189363,500.0
189829,466.0
190237,408.0
190616,379.0
191019,403.0
191383,364.0
191804,421.0
192140,336.0
192499,359.0
192982,483.0
193429,447.0
193757,328.0
194111,354.0
194474,363.0
194898,424.0
195284,386.0
195622,338.0
196034,412.0
196414,380.0
196800,386.0
197202,402.0
197578,376.0
197995,417.0
198302,307.0
198686,384.0
199131,445.0
199459,328.0
199808,349.0
200122,314.0
200404,282.0
200703,299.0
201035,332.0
201290,255.0
201539,249.0
201809,270.0
202092,283.0
202346,254.0
202644,298.0
202896,252.0
203156,260.0
203390,234.0
203605,215.0
203830,225.0
204056,226.0
