env_step,episode_return
811767,500.0
812267,500.0
812767,500.0
813267,500.0
813767,500.0
814267,500.0
814767,500.0
815267,500.0
815767,500.0
816267,500.0
816767,500.0
817267,500.0
817767,500.0
818267,500.0
818767,500.0
819267,500.0
819767,500.0
820267,500.0
820767,500.0
821267,500.0
821285,18.0
821298,13.0
821798,500.0
822298,500.0
822798,500.0
822814,16.0
823314,500.0
823329,15.0
823829,500.0
824329,500.0
824829,500.0
825329,500.0
825829,500.0
826329,500.0
826345,16.0
826358,13.0
826858,500.0
827358,500.0
827375,17.0
827393,18.0
827408,15.0
827423,15.0
827439,16.0
827939,500.0
828439,500.0
828939,500.0
829439,500.0
829457,18.0
829475,18.0
829975,500.0
830475,500.0
830975,500.0
831475,500.0
831975,500.0
832475,500.0
832975,500.0
833475,500.0
833498,23.0
833998,500.0
834498,500.0
834998,500.0
835498,500.0
835998,500.0
836498,500.0
836998,500.0
837498,500.0
837998,500.0
838498,500.0
838998,500.0
839498,500.0
839998,500.0
840498,500.0
840998,500.0
841498,500.0
841998,500.0
842498,500.0
842998,500.0
843498,500.0
843998,500.0
844498,500.0
844518,20.0
845018,500.0
845518,500.0
846018,500.0
846032,14.0
846532,500.0
847032,500.0
847532,500.0
848032,500.0
848532,500.0
849032,500.0
849532,500.0
849547,15.0
850047,500.0
850547,500.0
850568,21.0
851068,500.0
851568,500.0
852068,500.0
852568,500.0
853068,500.0
853568,500.0
854068,500.0
854568,500.0
855068,500.0
855085,17.0
855585,500.0
856085,500.0
856585,500.0
857085,500.0
857585,500.0
858085,500.0
858585,500.0
859085,500.0
859585,500.0
860085,500.0
860585,500.0
861085,500.0
861585,500.0
861605,20.0
862105,500.0
862605,500.0
863105,500.0
863605,500.0
864105,500.0
864605,500.0
865105,500.0
865605,500.0
866105,500.0
866605,500.0
867105,500.0
867605,500.0
868105,500.0
868605,500.0
869105,500.0
869605,500.0
870105,500.0
870605,500.0
871105,500.0
871605,500.0
872105,500.0
872605,500.0
873105,500.0
873605,500.0
874105,500.0
874605,500.0
875105,500.0
875605,500.0
876105,500.0
876605,500.0
877105,500.0
877605,500.0
877621,16.0
878121,500.0
878621,500.0
879121,500.0
879621,500.0
880099,478.0
880599,500.0
880614,15.0
881114,500.0
881131,17.0
881631,500.0
881647,16.0
882147,500.0
882647,500.0
883147,500.0
883647,500.0
884147,500.0
884647,500.0
885147,500.0
885647,500.0
886147,500.0
886647,500.0
887147,500.0
887647,500.0
888147,500.0
888647,500.0
889147,500.0
889647,500.0
890147,500.0
890647,500.0
891147,500.0
891647,500.0
892147,500.0
892159,12.0
892659,500.0
893159,500.0
893659,500.0
894159,500.0
894659,500.0
895159,500.0
895659,500.0
896159,500.0
896659,500.0
897159,500.0
897659,500.0
898159,500.0
898659,500.0
899159,500.0
899659,500.0
900159,500.0
900659,500.0
901159,500.0
901659,500.0
902159,500.0
902659,500.0
903159,500.0
903659,500.0
904159,500.0
904659,500.0
905159,500.0
905659,500.0
906159,500.0
906659,500.0
907159,500.0
907659,500.0
908159,500.0
908659,500.0
909159,500.0
909659,500.0
910159,500.0
910659,500.0
911159,500.0
911659,500.0
912159,500.0
912659,500.0
913159,500.0
913659,500.0
914159,500.0
914659,500.0
915159,500.0
915659,500.0
916159,500.0
916659,500.0
917159,500.0
917659,500.0
918159,500.0
918659,500.0
919159,500.0
919659,500.0
920159,500.0
920275,116.0
920775,500.0
921275,500.0
921775,500.0
922275,500.0
922775,500.0
923275,500.0
923775,500.0
924275,500.0
924775,500.0
925275,500.0
925775,500.0
926275,500.0
926775,500.0
927275,500.0
927775,500.0
928275,500.0
928775,500.0
929275,500.0
929775,500.0
930275,500.0
930775,500.0
931275,500.0
931775,500.0
932275,500.0
932775,500.0
933275,500.0
933775,500.0
934275,500.0
934775,500.0
935275,500.0
935775,500.0
936275,500.0
936775,500.0
937275,500.0
937775,500.0
938275,500.0
938775,500.0
939275,500.0
939775,500.0
940275,500.0
940775,500.0
941275,500.0
941775,500.0
942275,500.0
942775,500.0
943275,500.0
943775,500.0
944275,500.0
944775,500.0
945275,500.0
945775,500.0
946275,500.0
946775,500.0
947275,500.0
947775,500.0
948275,500.0
948775,500.0
949275,500.0
949775,500.0
950275,500.0
950775,500.0
951275,500.0
951775,500.0
952275,500.0
952775,500.0
953275,500.0
953775,500.0
954275,500.0
954775,500.0
955275,500.0
955775,500.0
956275,500.0
956775,500.0
957275,500.0
957775,500.0
958275,500.0
958775,500.0
959275,500.0
959775,500.0
960275,500.0
960775,500.0
961275,500.0
961775,500.0
962275,500.0
962775,500.0
963275,500.0
963775,500.0
964275,500.0
964775,500.0
965275,500.0
965775,500.0
966275,500.0
966775,500.0
967275,500.0
967775,500.0
968275,500.0
968775,500.0
969275,500.0
969775,500.0
970275,500.0
970775,500.0
971275,500.0
971775,500.0
972275,500.0
972775,500.0
973275,500.0
973775,500.0
974275,500.0
974775,500.0
975275,500.0
975775,500.0
976275,500.0
976775,500.0
977275,500.0
977775,500.0
978275,500.0
978775,500.0
979275,500.0
979775,500.0
980275,500.0
980775,500.0
981275,500.0
981775,500.0
981789,14.0
981807,18.0
981823,16.0
982323,500.0
982341,18.0
982364,23.0
982864,500.0
982883,19.0
982900,17.0
983400,500.0
983900,500.0
983913,13.0
983934,21.0
984434,500.0
984934,500.0
985434,500.0
985934,500.0
986434,500.0
986459,25.0
986959,500.0
986976,17.0
987476,500.0
987976,500.0
987992,16.0
988492,500.0
988515,23.0
988531,16.0
988631,100.0
988646,15.0
988742,96.0
988761,19.0
988784,23.0
988883,99.0
988984,101.0
989079,95.0
989098,19.0
989196,98.0
989308,112.0
989332,24.0
989437,105.0
989457,20.0
989556,99.0
989584,28.0
989696,112.0
989800,104.0
989919,119.0
990039,120.0
990159,120.0
990267,108.0
990375,108.0
990539,164.0
990670,131.0
990786,116.0
990906,120.0
991154,248.0
991407,253.0
991666,259.0
992163,497.0
992663,500.0
993163,500.0
993627,464.0
994015,388.0
994515,500.0
995015,500.0
995316,301.0
995816,500.0
996316,500.0
996816,500.0
997316,500.0
997816,500.0
998316,500.0
998816,500.0
999316,500.0
999816,500.0
1000000,184.0
