env_step,episode_return
730645,133.0
730791,146.0
730938,147.0
731077,139.0
731238,161.0
731385,147.0
731545,160.0
731709,164.0
731860,151.0
732020,160.0
732168,148.0
732334,166.0
732516,182.0
732671,155.0
732871,200.0
733035,164.0
733236,201.0
733402,166.0
733536,134.0
733720,184.0
734040,320.0
734239,199.0
734391,152.0
734630,239.0
734720,90.0
734908,188.0
735080,172.0
735260,180.0
735426,166.0
735593,167.0
735757,164.0
735925,168.0
736097,172.0
736265,168.0
736452,187.0
736641,189.0
736809,168.0
736985,176.0
737107,122.0
737189,82.0
737556,367.0
737734,178.0
738078,344.0
738256,178.0
738439,183.0
738618,179.0
738628,10.0
738745,117.0
738877,132.0
739058,181.0
739237,179.0
739429,192.0
739597,168.0
739799,202.0
739961,162.0
740148,187.0
740317,169.0
740541,224.0
740691,150.0
740880,189.0
741025,145.0
741182,157.0
741371,189.0
741544,173.0
741657,113.0
741666,9.0
741676,10.0
741686,10.0
741695,9.0
741705,10.0
741725,20.0
741815,90.0
741925,110.0
742030,105.0
742123,93.0
742246,123.0
742377,131.0
742495,118.0
742620,125.0
742738,118.0
742865,127.0
742989,124.0
743119,130.0
743242,123.0
743388,146.0
743543,155.0
743713,170.0
743879,166.0
744049,170.0
744222,173.0
744396,174.0
744578,182.0
744746,168.0
744925,179.0
745079,154.0
745215,136.0
745371,156.0
745505,134.0
745644,139.0
745787,143.0
745918,131.0
746068,150.0
746216,148.0
746361,145.0
746500,139.0
746644,144.0
746797,153.0
746950,153.0
747094,144.0
747260,166.0
747404,144.0
747544,140.0
747684,140.0
747827,143.0
747981,154.0
748143,162.0
748331,188.0
748485,154.0
748656,171.0
748841,185.0
749021,180.0
749191,170.0
749357,166.0
749536,179.0
749672,136.0
749820,148.0
749973,153.0
750291,318.0
750446,155.0
750614,168.0
750797,183.0
751049,252.0
751236,187.0
751415,179.0
751635,220.0
751805,170.0
751970,165.0
752173,203.0
752348,175.0
752501,153.0
752665,164.0
752839,174.0
752998,159.0
753141,143.0
753304,163.0
753466,162.0
753615,149.0
753762,147.0
753897,135.0
754046,149.0
754198,152.0
754332,134.0
754455,123.0
754591,136.0
754727,136.0
754856,129.0
754989,133.0
755129,140.0
755269,140.0
755400,131.0
755529,129.0
755655,126.0
755797,142.0
755908,111.0
755919,11.0
755934,15.0
755948,14.0
755967,19.0
755996,29.0
756166,170.0
756251,85.0
756334,83.0
756422,88.0
756511,89.0
756614,103.0
756737,123.0
756934,197.0
757078,144.0
757311,233.0
757476,165.0
757629,153.0
757788,159.0
757954,166.0
758119,165.0
758292,173.0
758445,153.0
758604,159.0
758759,155.0
758910,151.0
759061,151.0
759206,145.0
759358,152.0
759511,153.0
759665,154.0
759836,171.0
760011,175.0
760179,168.0
760355,176.0
760560,205.0
760788,228.0
761022,234.0
761190,168.0
761408,218.0
761553,145.0
761669,116.0
761863,194.0
762056,193.0
762208,152.0
762352,144.0
762567,215.0
762789,222.0
762957,168.0
763186,229.0
763338,152.0
763495,157.0
763652,157.0
763810,158.0
763957,147.0
764094,137.0
764236,142.0
764365,129.0
764524,159.0
764668,144.0
764923,255.0
765202,279.0
765232,30.0
765251,19.0
765268,17.0
765444,176.0
765533,89.0
765628,95.0
765761,133.0
765919,158.0
766109,190.0
766293,184.0
766489,196.0
766989,500.0
767489,500.0
767989,500.0
768489,500.0
768989,500.0
769489,500.0
769989,500.0
770489,500.0
770989,500.0
771365,376.0
771704,339.0
771865,161.0
772032,167.0
772361,329.0
772516,155.0
772665,149.0
772788,123.0
772915,127.0
773025,110.0
773135,110.0
773244,109.0
773354,110.0
773462,108.0
773474,12.0
773574,100.0
773676,102.0
773784,108.0
773889,105.0
774002,113.0
774109,107.0
774212,103.0
774316,104.0
774417,101.0
774520,103.0
774622,102.0
774726,104.0
774828,102.0
774838,10.0
774942,104.0
775044,102.0
775149,105.0
775255,106.0
775278,23.0
775302,24.0
775319,17.0
775330,11.0
775345,15.0
775358,13.0
775468,110.0
775483,15.0
775504,21.0
775519,15.0
775530,11.0
775638,108.0
775650,12.0
775785,135.0
775799,14.0
775998,199.0
776157,159.0
776327,170.0
776478,151.0
776627,149.0
776793,166.0
776961,168.0
777461,500.0
777961,500.0
778461,500.0
778926,465.0
779096,170.0
779277,181.0
779436,159.0
779597,161.0
780097,500.0
780597,500.0
780795,198.0
781295,500.0
781454,159.0
781681,227.0
782040,359.0
782150,110.0
782259,109.0
782377,118.0
782489,112.0
782600,111.0
782703,103.0
782809,106.0
782901,92.0
783011,110.0
783125,114.0
783138,13.0
783245,107.0
783352,107.0
783475,123.0
783492,17.0
783609,117.0
783734,125.0
783845,111.0
783969,124.0
784094,125.0
784233,139.0
784361,128.0
784495,134.0
784629,134.0
784758,129.0
784878,120.0
785005,127.0
785134,129.0
785265,131.0
785406,141.0
785549,143.0
785665,116.0
785789,124.0
785923,134.0
786048,125.0
786186,138.0
786264,78.0
786354,90.0
786420,66.0
786435,15.0
786558,123.0
786678,120.0
787004,326.0
787504,500.0
788004,500.0
788504,500.0
789004,500.0
789504,500.0
790004,500.0
790504,500.0
791004,500.0
791504,500.0
791984,480.0
792261,277.0
792660,399.0
793160,500.0
793508,348.0
793638,130.0
793786,148.0
793913,127.0
794055,142.0
794127,72.0
794443,316.0
794575,132.0
794654,79.0
794751,97.0
794827,76.0
795099,272.0
795163,64.0
795277,114.0
795356,79.0
795486,130.0
795618,132.0
795723,105.0
795774,51.0
795886,112.0
795938,52.0
796162,224.0
796172,10.0
796283,111.0
796391,108.0
796527,136.0
796639,112.0
796714,75.0
796758,44.0
796770,12.0
796784,14.0
796940,156.0
797062,122.0
797562,500.0
798062,500.0
798562,500.0
799062,500.0
799562,500.0
800062,500.0
800562,500.0
801062,500.0
801562,500.0
802062,500.0
802562,500.0
802660,98.0
803160,500.0
803660,500.0
804160,500.0
804274,114.0
804774,500.0
804878,104.0
805028,150.0
805528,500.0
805983,455.0
806095,112.0
806152,57.0
806165,13.0
806392,227.0
806892,500.0
807392,500.0
807892,500.0
808392,500.0
808647,255.0
808743,96.0
808883,140.0
809383,500.0
809689,306.0
809723,34.0
809759,36.0
809791,32.0
810010,219.0
810136,126.0
810338,202.0
810604,266.0
810752,148.0
810907,155.0
811072,165.0
811261,189.0
811485,224.0
811985,500.0
812485,500.0
812985,500.0
813485,500.0
813985,500.0
814485,500.0
814985,500.0
815485,500.0
815985,500.0
816485,500.0
816985,500.0
817485,500.0
817985,500.0
818461,476.0
818961,500.0
819461,500.0
819961,500.0
820325,364.0
820825,500.0
821325,500.0
821374,49.0
821684,310.0
821703,19.0
821914,211.0
822085,171.0
822585,500.0
823085,500.0
823585,500.0
824044,459.0
824082,38.0
824114,32.0
824150,36.0
824184,34.0
824227,43.0
824468,241.0
824550,82.0
824979,429.0
825024,45.0
825066,42.0
825377,311.0
825489,112.0
825799,310.0
826299,500.0
826799,500.0
826992,193.0
827199,207.0
827665,466.0
827722,57.0
827792,70.0
828018,226.0
828165,147.0
828291,126.0
828453,162.0
828953,500.0
829291,338.0
829791,500.0
830291,500.0
830791,500.0
830892,101.0
830943,51.0
830981,38.0
831263,282.0
831413,150.0
831685,272.0
831768,83.0
831854,86.0
832229,375.0
832366,137.0
832498,132.0
832678,180.0
833141,463.0
833588,447.0
833638,50.0
834136,498.0
834281,145.0
834781,500.0
834960,179.0
835359,399.0
835513,154.0
835885,372.0
835935,50.0
835981,46.0
836262,281.0
836360,98.0
836487,127.0
836691,204.0
836738,47.0
836791,53.0
836851,60.0
837329,478.0
837473,144.0
837644,171.0
837814,170.0
837998,184.0
838495,497.0
838852,357.0
838900,48.0
838965,65.0
839295,330.0
839418,123.0
839918,500.0
840079,161.0
840579,500.0
841079,500.0
841359,280.0
841859,500.0
842359,500.0
842541,182.0
842936,395.0
843414,478.0
843914,500.0
844413,499.0
844891,478.0
845391,500.0
845560,169.0
846060,500.0
846560,500.0
847060,500.0
847512,452.0
847868,356.0
848368,500.0
848868,500.0
849174,306.0
849674,500.0
850174,500.0
850260,86.0
850302,42.0
850802,500.0
851256,454.0
851736,480.0
852127,391.0
852557,430.0
852941,384.0
853242,301.0
853516,274.0
853842,326.0
854071,229.0
854327,256.0
854553,226.0
854748,195.0
854959,211.0
855166,207.0
855381,215.0
855565,184.0
855861,296.0
856274,413.0
856596,322.0
856999,403.0
857293,294.0
857677,384.0
857942,265.0
858192,250.0
858295,103.0
858795,500.0
859185,390.0
859307,122.0
859472,165.0
859704,232.0
860033,329.0
860042,9.0
860051,9.0
860123,72.0
860149,26.0
860289,140.0
860434,145.0
860675,241.0
861038,363.0
861049,11.0
861280,231.0
861615,335.0
862115,500.0
862559,444.0
862642,83.0
862770,128.0
862991,221.0
863003,12.0
863015,12.0
863211,196.0
863540,329.0
863551,11.0
863564,13.0
863577,13.0
863815,238.0
864300,485.0
864636,336.0
864848,212.0
865012,164.0
865189,177.0
865285,96.0
865499,214.0
865673,174.0
865884,211.0
865903,19.0
865917,14.0
865933,16.0
865950,17.0
865969,19.0
865985,16.0
866011,26.0
866046,35.0
866239,193.0
866400,161.0
866482,82.0
866552,70.0
866601,49.0
866641,40.0
866684,43.0
866727,43.0
866766,39.0
866807,41.0
866856,49.0
866897,41.0
866936,39.0
866981,45.0
867025,44.0
867065,40.0
867105,40.0
867153,48.0
867201,48.0
867247,46.0
867296,49.0
867332,36.0
867370,38.0
867411,41.0
867445,34.0
867481,36.0
867523,42.0
867558,35.0
867597,39.0
867632,35.0
867671,39.0
867709,38.0
867745,36.0
867777,32.0
867815,38.0
867848,33.0
867883,35.0
867920,37.0
867960,40.0
867999,39.0
868043,44.0
868157,114.0
868657,500.0
868902,245.0
869041,139.0
869161,120.0
869272,111.0
869414,142.0
869914,500.0
870414,500.0
870914,500.0
871414,500.0
871613,199.0
872113,500.0
872265,152.0
872765,500.0
873265,500.0
873599,334.0
873708,109.0
874208,500.0
874708,500.0
874888,180.0
875388,500.0
875553,165.0
875655,102.0
875945,290.0
876056,111.0
876193,137.0
876307,114.0
876384,77.0
876476,92.0
876976,500.0
877476,500.0
877606,130.0
877735,129.0
877869,134.0
878016,147.0
878216,200.0
878716,500.0
879125,409.0
879317,192.0
879489,172.0
879911,422.0
880071,160.0
880213,142.0
880367,154.0
880782,415.0
880902,120.0
881018,116.0
881212,194.0
881286,74.0
881411,125.0
881563,152.0
882063,500.0
882292,229.0
882422,130.0
882581,159.0
882827,246.0
882935,108.0
883055,120.0
883555,500.0
883707,152.0
883811,104.0
884055,244.0
884129,74.0
884252,123.0
884449,197.0
884577,128.0
884772,195.0
885272,500.0
885500,228.0
885639,139.0
885789,150.0
886059,270.0
886168,109.0
886311,143.0
886537,226.0
886958,421.0
887068,110.0
887219,151.0
887454,235.0
887529,75.0
887643,114.0
888143,500.0
888643,500.0
888809,166.0
888921,112.0
889046,125.0
889257,211.0
889334,77.0
889412,78.0
889560,148.0
889885,325.0
890385,500.0
890885,500.0
891009,124.0
891126,117.0
891243,117.0
891365,122.0
891865,500.0
892365,500.0
892654,289.0
892773,119.0
892879,106.0
893011,132.0
893250,239.0
893349,99.0
893478,129.0
893625,147.0
894125,500.0
894625,500.0
895125,500.0
895625,500.0
896125,500.0
896625,500.0
896963,338.0
897089,126.0
897147,58.0
897541,394.0
897616,75.0
897696,80.0
897799,103.0
898299,500.0
898519,220.0
898661,142.0
898802,141.0
899152,350.0
899242,90.0
899323,81.0
899433,110.0
899933,500.0
900218,285.0
900408,190.0
900540,132.0
900884,344.0
900969,85.0
901055,86.0
901182,127.0
901682,500.0
902182,500.0
902682,500.0
903182,500.0
903682,500.0
904182,500.0
904682,500.0
905182,500.0
905682,500.0
906182,500.0
906377,195.0
906749,372.0
906864,115.0
906988,124.0
907226,238.0
907351,125.0
907657,306.0
907749,92.0
907834,85.0
907956,122.0
908456,500.0
908956,500.0
909456,500.0
909956,500.0
910456,500.0
910956,500.0
911456,500.0
911956,500.0
912456,500.0
912956,500.0
913456,500.0
913956,500.0
914456,500.0
914673,217.0
915173,500.0
915339,166.0
915839,500.0
916035,196.0
916535,500.0
917035,500.0
917535,500.0
917700,165.0
917762,62.0
917825,63.0
917953,128.0
918073,120.0
918104,31.0
918144,40.0
918240,96.0
918306,66.0
918367,61.0
918511,144.0
918634,123.0
918748,114.0
918860,112.0
918972,112.0
919077,105.0
919165,88.0
919277,112.0
919406,129.0
919538,132.0
919710,172.0
919877,167.0
920377,500.0
920503,126.0
920542,39.0
920575,33.0
920828,253.0
920877,49.0
920921,44.0
920958,37.0
921055,97.0
921168,113.0
921299,131.0
921424,125.0
921924,500.0
922424,500.0
922558,134.0
922662,104.0
922768,106.0
923023,255.0
923139,116.0
923240,101.0
923377,137.0
923877,500.0
924377,500.0
924701,324.0
924807,106.0
924905,98.0
925246,341.0
925350,104.0
925478,128.0
925978,500.0
926293,315.0
926410,117.0
926512,102.0
926839,327.0
926958,119.0
927077,119.0
927577,500.0
927734,157.0
927865,131.0
928006,141.0
928389,383.0
928524,135.0
928651,127.0
928795,144.0
929295,500.0
929795,500.0
930295,500.0
930795,500.0
931295,500.0
931443,148.0
931568,125.0
931676,108.0
931776,100.0
932152,376.0
932265,113.0
932389,124.0
932547,158.0
933047,500.0
933547,500.0
934047,500.0
934547,500.0
934693,146.0
935178,485.0
935262,84.0
935349,87.0
935476,127.0
935684,208.0
935904,220.0
936404,500.0
936904,500.0
937404,500.0
937904,500.0
938404,500.0
938779,375.0
938888,109.0
939140,252.0
939240,100.0
939329,89.0
939442,113.0
939540,98.0
939668,128.0
939794,126.0
939923,129.0
940051,128.0
940186,135.0
940313,127.0
940450,137.0
940573,123.0
940709,136.0
940842,133.0
940980,138.0
941139,159.0
941639,500.0
942139,500.0
942639,500.0
943139,500.0
943639,500.0
944139,500.0
944598,459.0
944715,117.0
944771,56.0
944901,130.0
945191,290.0
945318,127.0
945440,122.0
945546,106.0
945653,107.0
945768,115.0
945895,127.0
946027,132.0
946191,164.0
946691,500.0
947191,500.0
947691,500.0
947811,120.0
947919,108.0
948039,120.0
948539,500.0
949039,500.0
949331,292.0
949455,124.0
949894,439.0
949956,62.0
950014,58.0
950258,244.0
950327,69.0
950437,110.0
950735,298.0
950849,114.0
950954,105.0
951069,115.0
951432,363.0
951561,129.0
951690,129.0
951867,177.0
952294,427.0
952419,125.0
952542,123.0
953042,500.0
953216,174.0
953352,136.0
953480,128.0
953618,138.0
953803,185.0
954110,307.0
954610,500.0
955110,500.0
955610,500.0
956110,500.0
956233,123.0
956349,116.0
956467,118.0
956580,113.0
956698,118.0
956814,116.0
956927,113.0
957046,119.0
957169,123.0
957289,120.0
957409,120.0
957540,131.0
958040,500.0
958540,500.0
959040,500.0
959540,500.0
959682,142.0
959790,108.0
959882,92.0
959976,94.0
960121,145.0
960193,72.0
960311,118.0
960681,370.0
960777,96.0
960817,40.0
960868,51.0
961193,325.0
961265,72.0
961347,82.0
961476,129.0
961643,167.0
962143,500.0
962251,108.0
962313,62.0
962367,54.0
962472,105.0
962603,131.0
962969,366.0
963097,128.0
963200,103.0
963307,107.0
963434,127.0
963564,130.0
963728,164.0
964228,500.0
964728,500.0
964919,191.0
965174,255.0
965626,452.0
965728,102.0
965818,90.0
965907,89.0
965998,91.0
966098,100.0
966240,142.0
966404,164.0
966904,500.0
967404,500.0
967768,364.0
967904,136.0
968050,146.0
968377,327.0
968471,94.0
968552,81.0
968628,76.0
968710,82.0
968801,91.0
968906,105.0
969040,134.0
969540,500.0
970040,500.0
970540,500.0
971040,500.0
971540,500.0
972040,500.0
972540,500.0
973040,500.0
973540,500.0
974040,500.0
974540,500.0
975040,500.0
975540,500.0
976040,500.0
976540,500.0
977040,500.0
977540,500.0
978040,500.0
978148,108.0
978182,34.0
978213,31.0
978240,27.0
978273,33.0
978310,37.0
978348,38.0
978570,222.0
978626,56.0
978680,54.0
978728,48.0
978799,71.0
978910,111.0
979097,187.0
979492,395.0
979631,139.0
979749,118.0
979801,52.0
979852,51.0
979900,48.0
979943,43.0
979988,45.0
980031,43.0
980076,45.0
980119,43.0
980160,41.0
980209,49.0
980259,50.0
980320,61.0
980697,377.0
980781,84.0
980851,70.0
980914,63.0
980971,57.0
981030,59.0
981097,67.0
981160,63.0
981293,133.0
981490,197.0
981963,473.0
982121,158.0
982259,138.0
982395,136.0
982516,121.0
982571,55.0
982618,47.0
982661,43.0
982709,48.0
982760,51.0
982804,44.0
982846,42.0
982894,48.0
983021,127.0
983462,441.0
983552,90.0
983621,69.0
983682,61.0
983739,57.0
983793,54.0
983863,70.0
983933,70.0
984004,71.0
984118,114.0
984276,158.0
984728,452.0
984870,142.0
984993,123.0
985049,56.0
985110,61.0
985161,51.0
985215,54.0
985267,52.0
985321,54.0
985372,51.0
985423,51.0
985468,45.0
985524,56.0
985574,50.0
985636,62.0
985711,75.0
985836,125.0
986062,226.0
986328,266.0
986453,125.0
986543,90.0
986617,74.0
986680,63.0
986737,57.0
986798,61.0
986853,55.0
986910,57.0
986968,58.0
987021,53.0
987094,73.0
987176,82.0
987292,116.0
987453,161.0
987679,226.0
988051,372.0
988212,161.0
988342,130.0
988458,116.0
988566,108.0
988623,57.0
988679,56.0
988732,53.0
988785,53.0
988836,51.0
988888,52.0
988933,45.0
988989,56.0
989051,62.0
989118,67.0
989203,85.0
989329,126.0
989500,171.0
990000,500.0
990137,137.0
990231,94.0
990317,86.0
990387,70.0
990450,63.0
990511,61.0
990574,63.0
990635,61.0
990714,79.0
990787,73.0
990898,111.0
991025,127.0
991173,148.0
991353,180.0
991778,425.0
991955,177.0
992093,138.0
992223,130.0
992340,117.0
992450,110.0
992509,59.0
992564,55.0
992622,58.0
992683,61.0
992740,57.0
992802,62.0
992874,72.0
992975,101.0
993097,122.0
993217,120.0
993347,130.0
993510,163.0
993816,306.0
994173,357.0
994348,175.0
994492,144.0
994610,118.0
994701,91.0
994783,82.0
994865,82.0
994941,76.0
995008,67.0
995083,75.0
995167,84.0
995250,83.0
995342,92.0
995434,92.0
995531,97.0
995614,83.0
995702,88.0
995807,105.0
995917,110.0
996026,109.0
996128,102.0
996233,105.0
996339,106.0
996462,123.0
996584,122.0
996732,148.0
996902,170.0
997103,201.0
997575,472.0
997819,244.0
998007,188.0
998166,159.0
998303,137.0
998431,128.0
998553,122.0
998663,110.0
998768,105.0
998874,106.0
998973,99.0
998986,13.0
998998,12.0
999009,11.0
999022,13.0
999031,9.0
999044,13.0
999054,10.0
999065,11.0
999075,10.0
999085,10.0
999096,11.0
999107,11.0
999118,11.0
999128,10.0
999137,9.0
999147,10.0
999156,9.0
999165,9.0
999176,11.0
999185,9.0
999196,11.0
999208,12.0
999218,10.0
999228,10.0
999238,10.0
999247,9.0
999258,11.0
999270,12.0
999281,11.0
999291,10.0
999301,10.0
999311,10.0
999320,9.0
999332,12.0
999341,9.0
999351,10.0
999361,10.0
999371,10.0
999380,9.0
999389,9.0
999399,10.0
999410,11.0
999419,9.0
999431,12.0
999441,10.0
999450,9.0
999458,8.0
999466,8.0
999476,10.0
999485,9.0
999495,10.0
999506,11.0
999516,10.0
999525,9.0
999535,10.0
999545,10.0
999554,9.0
999565,11.0
999574,9.0
999585,11.0
999594,9.0
999602,8.0
999612,10.0
999622,10.0
999631,9.0
999640,9.0
999651,11.0
999659,8.0
999668,9.0
999677,9.0
999689,12.0
999697,8.0
999706,9.0
999716,10.0
999725,9.0
999735,10.0
999744,9.0
999753,9.0
999764,11.0
999774,10.0
999783,9.0
999792,9.0
999802,10.0
999811,9.0
999819,8.0
999829,10.0
999839,10.0
999849,10.0
999857,8.0
999867,10.0
999876,9.0
999886,10.0
999895,9.0
999904,9.0
999914,10.0
999925,11.0
999934,9.0
999943,9.0
999953,10.0
999963,10.0
999972,9.0
999983,11.0
999993,10.0
