env_step,episode_return
241658,208.0
241865,207.0
242037,172.0
242237,200.0
242479,242.0
242709,230.0
242914,205.0
243101,187.0
243390,289.0
243682,292.0
244009,327.0
244211,202.0
244388,177.0
244548,160.0
244682,134.0
244813,131.0
244951,138.0
245063,112.0
245235,172.0
245368,133.0
245379,11.0
245390,11.0
245398,8.0
245409,11.0
245419,10.0
245428,9.0
245439,11.0
245449,10.0
245458,9.0
245470,12.0
245481,11.0
245492,11.0
245502,10.0
245512,10.0
245523,11.0
245533,10.0
245544,11.0
245554,10.0
245565,11.0
245683,118.0
245816,133.0
245975,159.0
246114,139.0
246266,152.0
246410,144.0
246551,141.0
246691,140.0
246834,143.0
246988,154.0
247131,143.0
247271,140.0
247411,140.0
247542,131.0
247554,12.0
247698,144.0
247711,13.0
247847,136.0
248047,200.0
248248,201.0
248471,223.0
248691,220.0
248891,200.0
249102,211.0
249328,226.0
249475,147.0
249642,167.0
249808,166.0
249956,148.0
250106,150.0
250255,149.0
250266,11.0
250434,168.0
250600,166.0
250759,159.0
250920,161.0
251098,178.0
251259,161.0
251454,195.0
251626,172.0
251762,136.0
251889,127.0
252068,179.0
252231,163.0
252243,12.0
252254,11.0
252264,10.0
252274,10.0
252283,9.0
252292,9.0
252301,9.0
252310,9.0
252318,8.0
252328,10.0
252338,10.0
252347,9.0
252357,10.0
252368,11.0
252378,10.0
252386,8.0
252396,10.0
252406,10.0
252415,9.0
252424,9.0
252434,10.0
252446,12.0
252457,11.0
252467,10.0
252476,9.0
252486,10.0
252496,10.0
252505,9.0
252516,11.0
252526,10.0
252536,10.0
252547,11.0
252561,14.0
252667,106.0
252796,129.0
252902,106.0
253020,118.0
253154,134.0
253258,104.0
253357,99.0
253466,109.0
253564,98.0
253669,105.0
253778,109.0
253890,112.0
254007,117.0
254143,136.0
254323,180.0
254482,159.0
254682,200.0
254887,205.0
255069,182.0
255280,211.0
255498,218.0
255640,142.0
255795,155.0
255947,152.0
256108,161.0
256272,164.0
256425,153.0
256640,215.0
256871,231.0
257069,198.0
257251,182.0
257411,160.0
257767,356.0
257910,143.0
258041,131.0
258153,112.0
258263,110.0
258276,13.0
258286,10.0
258296,10.0
258305,9.0
258316,11.0
258325,9.0
258334,9.0
258343,9.0
258354,11.0
258364,10.0
258375,11.0
258385,10.0
258395,10.0
258406,11.0
258416,10.0
258426,10.0
258435,9.0
258447,12.0
258458,11.0
258470,12.0
258481,11.0
258603,122.0
258726,123.0
258857,131.0
259021,164.0
259183,162.0
259355,172.0
259730,375.0
259891,161.0
260063,172.0
260233,170.0
260442,209.0
260671,229.0
260897,226.0
261037,140.0
261184,147.0
261321,137.0
261447,126.0
261564,117.0
261683,119.0
261811,128.0
261935,124.0
262149,214.0
262312,163.0
262451,139.0
262665,214.0
262775,110.0
262896,121.0
262992,96.0
263111,119.0
263256,145.0
263383,127.0
263524,141.0
263663,139.0
263792,129.0
263931,139.0
264055,124.0
264202,147.0
264321,119.0
264438,117.0
264557,119.0
264568,11.0
264581,13.0
264593,12.0
264603,10.0
264719,116.0
264844,125.0
265004,160.0
265153,149.0
265313,160.0
265434,121.0
265549,115.0
265660,111.0
265766,106.0
265881,115.0
265990,109.0
266100,110.0
266232,132.0
266384,152.0
266535,151.0
266690,155.0
266865,175.0
267076,211.0
267276,200.0
267443,167.0
267578,135.0
267752,174.0
267894,142.0
268046,152.0
268310,264.0
268426,116.0
268437,11.0
268447,10.0
268460,13.0
268470,10.0
268479,9.0
268489,10.0
268499,10.0
268509,10.0
268521,12.0
268531,10.0
268644,113.0
268757,113.0
268868,111.0
268987,119.0
269100,113.0
269216,116.0
269330,114.0
269438,108.0
269550,112.0
269563,13.0
269573,10.0
269584,11.0
269593,9.0
269604,11.0
269614,10.0
269625,11.0
269634,9.0
269645,11.0
269657,12.0
269667,10.0
269777,110.0
269900,123.0
270024,124.0
270142,118.0
270266,124.0
270399,133.0
270519,120.0
270643,124.0
270764,121.0
270888,124.0
271001,113.0
271133,132.0
271259,126.0
271378,119.0
271496,118.0
271613,117.0
271735,122.0
271851,116.0
271974,123.0
272096,122.0
272215,119.0
272338,123.0
272466,128.0
272589,123.0
272722,133.0
272851,129.0
272984,133.0
273124,140.0
273269,145.0
273433,164.0
273620,187.0
273808,188.0
273997,189.0
274156,159.0
274369,213.0
274573,204.0
274717,144.0
274857,140.0
275001,144.0
275140,139.0
275324,184.0
275521,197.0
275717,196.0
275939,222.0
276081,142.0
276231,150.0
276362,131.0
276374,12.0
276386,12.0
276395,9.0
276406,11.0
276416,10.0
276427,11.0
276436,9.0
276446,10.0
276457,11.0
276467,10.0
276479,12.0
276490,11.0
276499,9.0
276509,10.0
276519,10.0
276529,10.0
276538,9.0
276549,11.0
276559,10.0
276570,11.0
276705,135.0
276894,189.0
277123,229.0
277439,316.0
277690,251.0
278190,500.0
278502,312.0
279002,500.0
279198,196.0
279209,11.0
279219,10.0
279229,10.0
279239,10.0
279248,9.0
279258,10.0
279266,8.0
279275,9.0
279284,9.0
279294,10.0
279303,9.0
279313,10.0
279323,10.0
279333,10.0
279341,8.0
279350,9.0
279360,10.0
279370,10.0
279382,12.0
279391,9.0
279400,9.0
279409,9.0
279417,8.0
279428,11.0
279436,8.0
279444,8.0
279453,9.0
279463,10.0
279472,9.0
279481,9.0
279491,10.0
279501,10.0
279511,10.0
279522,11.0
279531,9.0
279541,10.0
279550,9.0
279559,9.0
279569,10.0
279580,11.0
279592,12.0
279601,9.0
279611,10.0
279620,9.0
279629,9.0
279638,9.0
279647,9.0
279658,11.0
279669,11.0
279680,11.0
279690,10.0
279699,9.0
279708,9.0
279717,9.0
279726,9.0
279735,9.0
279745,10.0
279755,10.0
279765,10.0
279778,13.0
279787,9.0
279797,10.0
279807,10.0
279817,10.0
279825,8.0
279834,9.0
279843,9.0
279851,8.0
279860,9.0
279868,8.0
279877,9.0
279885,8.0
279894,9.0
279903,9.0
279913,10.0
279924,11.0
279933,9.0
279943,10.0
279953,10.0
279961,8.0
279969,8.0
279981,12.0
279991,10.0
279999,8.0
280009,10.0
280018,9.0
280027,9.0
280037,10.0
280046,9.0
280056,10.0
280066,10.0
280075,9.0
280084,9.0
280093,9.0
280103,10.0
280113,10.0
280126,13.0
280136,10.0
280147,11.0
280157,10.0
280167,10.0
280176,9.0
280186,10.0
280195,9.0
280203,8.0
280211,8.0
280225,14.0
280235,10.0
280245,10.0
280256,11.0
280265,9.0
280275,10.0
280285,10.0
280294,9.0
280304,10.0
280315,11.0
280326,11.0
280336,10.0
280346,10.0
280355,9.0
280364,9.0
280374,10.0
280384,10.0
280393,9.0
280403,10.0
280411,8.0
280422,11.0
280432,10.0
280442,10.0
280452,10.0
280462,10.0
280473,11.0
280482,9.0
280491,9.0
280501,10.0
280511,10.0
280522,11.0
280532,10.0
280541,9.0
280550,9.0
280561,11.0
280570,9.0
280581,11.0
280592,11.0
280603,11.0
280615,12.0
280627,12.0
280638,11.0
280649,11.0
280659,10.0
280669,10.0
280678,9.0
280689,11.0
280699,10.0
280709,10.0
280723,14.0
280754,31.0
280983,229.0
281144,161.0
281247,103.0
281256,9.0
281265,9.0
281274,9.0
281284,10.0
281294,10.0
281304,10.0
281313,9.0
281322,9.0
281331,9.0
281341,10.0
281351,10.0
281362,11.0
281372,10.0
281381,9.0
281391,10.0
281401,10.0
281412,11.0
281425,13.0
281437,12.0
281448,11.0
281459,11.0
281470,11.0
281481,11.0
281491,10.0
281502,11.0
281511,9.0
281522,11.0
281533,11.0
281543,10.0
281553,10.0
281564,11.0
281576,12.0
281586,10.0
281597,11.0
281610,13.0
281708,98.0
281822,114.0
281923,101.0
282013,90.0
282100,87.0
282184,84.0
282275,91.0
282360,85.0
282447,87.0
282524,77.0
282609,85.0
282699,90.0
282800,101.0
282900,100.0
283003,103.0
283111,108.0
283237,126.0
283347,110.0
283459,112.0
283577,118.0
283702,125.0
283842,140.0
283965,123.0
284104,139.0
284268,164.0
284471,203.0
284708,237.0
284947,239.0
285242,295.0
285528,286.0
285746,218.0
285758,12.0
285875,117.0
286081,206.0
286205,124.0
286328,123.0
286425,97.0
286437,12.0
286447,10.0
286456,9.0
286467,11.0
286477,10.0
286581,104.0
286693,112.0
286809,116.0
286923,114.0
287035,112.0
287165,130.0
287320,155.0
287476,156.0
287643,167.0
287788,145.0
287901,113.0
287911,10.0
288015,104.0
288099,84.0
288110,11.0
288120,10.0
288129,9.0
288138,9.0
288148,10.0
288157,9.0
288168,11.0
288178,10.0
288190,12.0
288200,10.0
288210,10.0
288220,10.0
288230,10.0
288244,14.0
288255,11.0
288323,68.0
288386,63.0
288454,68.0
288509,55.0
288568,59.0
288637,69.0
288695,58.0
288755,60.0
288821,66.0
288879,58.0
288933,54.0
288984,51.0
289036,52.0
289096,60.0
289164,68.0
289253,89.0
289355,102.0
289468,113.0
289597,129.0
289731,134.0
289850,119.0
289981,131.0
290108,127.0
290254,146.0
290447,193.0
290673,226.0
290895,222.0
291104,209.0
291412,308.0
291752,340.0
292153,401.0
292653,500.0
292850,197.0
293350,500.0
293471,121.0
293483,12.0
293613,130.0
293755,142.0
293955,200.0
294455,500.0
294668,213.0
294898,230.0
295211,313.0
295353,142.0
295493,140.0
295620,127.0
295779,159.0
295919,140.0
296067,148.0
296270,203.0
296585,315.0
297085,500.0
297240,155.0
297377,137.0
297534,157.0
297759,225.0
297906,147.0
298274,368.0
298511,237.0
298796,285.0
299030,234.0
299204,174.0
299341,137.0
299470,129.0
299623,153.0
299766,143.0
299778,12.0
299897,119.0
299909,12.0
300024,115.0
300035,11.0
300047,12.0
300058,11.0
300068,10.0
300079,11.0
300088,9.0
300097,9.0
300106,9.0
300117,11.0
300129,12.0
300142,13.0
300152,10.0
300262,110.0
300273,11.0
300397,124.0
300409,12.0
300542,133.0
300668,126.0
300789,121.0
300913,124.0
301047,134.0
301060,13.0
301181,121.0
301316,135.0
301434,118.0
301452,18.0
301574,122.0
301706,132.0
301827,121.0
301946,119.0
302065,119.0
302179,114.0
302297,118.0
302313,16.0
302438,125.0
302551,113.0
302672,121.0
302803,131.0
302921,118.0
303032,111.0
303157,125.0
303277,120.0
303415,138.0
303541,126.0
303661,120.0
303785,124.0
303930,145.0
304070,140.0
304215,145.0
304362,147.0
304528,166.0
304678,150.0
304816,138.0
304949,133.0
305112,163.0
305256,144.0
305395,139.0
305521,126.0
305651,130.0
305788,137.0
305917,129.0
306083,166.0
306264,181.0
306441,177.0
306579,138.0
306588,9.0
306597,9.0
306606,9.0
306616,10.0
306625,9.0
306634,9.0
306644,10.0
306655,11.0
306663,8.0
306673,10.0
306681,8.0
306691,10.0
306703,12.0
306713,10.0
306721,8.0
306731,10.0
306739,8.0
306749,10.0
306760,11.0
306768,8.0
306779,11.0
306787,8.0
306797,10.0
306808,11.0
306817,9.0
306825,8.0
306834,9.0
306844,10.0
306852,8.0
306861,9.0
306873,12.0
306882,9.0
306892,10.0
306902,10.0
306913,11.0
306922,9.0
306932,10.0
306947,15.0
306959,12.0
306969,10.0
306983,14.0
307001,18.0
307058,57.0
307121,63.0
307188,67.0
307259,71.0
307340,81.0
307414,74.0
307481,67.0
307555,74.0
307631,76.0
307709,78.0
307789,80.0
307863,74.0
307936,73.0
308014,78.0
308093,79.0
308187,94.0
308289,102.0
308405,116.0
308533,128.0
308658,125.0
308778,120.0
308911,133.0
309066,155.0
309354,288.0
309485,131.0
309623,138.0
309791,168.0
309938,147.0
310061,123.0
310173,112.0
310288,115.0
310402,114.0
310511,109.0
310624,113.0
310745,121.0
310757,12.0
310863,106.0
310979,116.0
311104,125.0
311216,112.0
311333,117.0
311466,133.0
311597,131.0
311722,125.0
311841,119.0
311968,127.0
312127,159.0
312250,123.0
312383,133.0
312507,124.0
312651,144.0
312795,144.0
312951,156.0
313091,140.0
313212,121.0
313321,109.0
313438,117.0
313554,116.0
313678,124.0
313797,119.0
313908,111.0
314020,112.0
314133,113.0
314244,111.0
314353,109.0
314487,134.0
314687,200.0
314812,125.0
314912,100.0
315018,106.0
315117,99.0
315131,14.0
315142,11.0
315154,12.0
315256,102.0
315360,104.0
315453,93.0
315554,101.0
315654,100.0
315666,12.0
315760,94.0
315855,95.0
315957,102.0
315968,11.0
316068,100.0
316184,116.0
316338,154.0
316497,159.0
316647,150.0
316808,161.0
317037,229.0
317359,322.0
317540,181.0
317716,176.0
317906,190.0
318126,220.0
318303,177.0
318488,185.0
318687,199.0
318982,295.0
319110,128.0
319230,120.0
319339,109.0
319470,131.0
319578,108.0
319693,115.0
319813,120.0
319937,124.0
320057,120.0
320193,136.0
320372,179.0
320523,151.0
320657,134.0
320827,170.0
320978,151.0
321147,169.0
321359,212.0
321571,212.0
321584,13.0
321695,111.0
321703,8.0
321713,10.0
321724,11.0
321735,11.0
321745,10.0
321756,11.0
321766,10.0
321777,11.0
321786,9.0
321797,11.0
321806,9.0
321816,10.0
321825,9.0
321835,10.0
321845,10.0
321855,10.0
321867,12.0
321879,12.0
321888,9.0
321897,9.0
321907,10.0
321917,10.0
322043,126.0
322197,154.0
322337,140.0
322464,127.0
322474,10.0
322485,11.0
322497,12.0
322507,10.0
322517,10.0
322526,9.0
322536,10.0
322546,10.0
322558,12.0
322569,11.0
322581,12.0
322591,10.0
322603,12.0
322614,11.0
322739,125.0
322872,133.0
323002,130.0
323120,118.0
323216,96.0
323227,11.0
323328,101.0
323341,13.0
323455,114.0
323565,110.0
323672,107.0
323767,95.0
323849,82.0
323933,84.0
324019,86.0
324101,82.0
324185,84.0
324261,76.0
324343,82.0
324354,11.0
324367,13.0
324447,80.0
324458,11.0
324531,73.0
324596,65.0
324667,71.0
324744,77.0
324824,80.0
324834,10.0
324933,99.0
325094,161.0
325367,273.0
325658,291.0
326082,424.0
326401,319.0
326652,251.0
326866,214.0
327077,211.0
327577,500.0
327687,110.0
327705,18.0
327837,132.0
328030,193.0
328308,278.0
328660,352.0
328849,189.0
329029,180.0
329255,226.0
329483,228.0
329708,225.0
329934,226.0
330151,217.0
330607,456.0
330726,119.0
330830,104.0
330933,103.0
331286,353.0
331786,500.0
331890,104.0
331904,14.0
331998,94.0
332125,127.0
332413,288.0
332569,156.0
332701,132.0
332855,154.0
332978,123.0
333121,143.0
333312,191.0
333559,247.0
333812,253.0
334200,388.0
334370,170.0
334488,118.0
334610,122.0
334730,120.0
334834,104.0
334945,111.0
335049,104.0
335175,126.0
335299,124.0
335437,138.0
335583,146.0
335691,108.0
335794,103.0
335905,111.0
336010,105.0
336021,11.0
336116,95.0
336219,103.0
336322,103.0
336421,99.0
336525,104.0
336536,11.0
336648,112.0
336762,114.0
336866,104.0
336976,110.0
337088,112.0
337202,114.0
337312,110.0
337432,120.0
337548,116.0
337677,129.0
337792,115.0
337922,130.0
338045,123.0
338187,142.0
338350,163.0
338519,169.0
338689,170.0
338885,196.0
339070,185.0
339198,128.0
339323,125.0
339471,148.0
339599,128.0
339715,116.0
339830,115.0
339963,133.0
340089,126.0
340232,143.0
340431,199.0
340701,270.0
340887,186.0
341017,130.0
341241,224.0
341727,486.0
342189,462.0
342297,108.0
342522,225.0
342533,11.0
342667,134.0
342893,226.0
343168,275.0
343668,500.0
343983,315.0
344483,500.0
344765,282.0
345015,250.0
345316,301.0
345816,500.0
345944,128.0
345956,12.0
346093,137.0
346275,182.0
346450,175.0
346599,149.0
346769,170.0
346919,150.0
347149,230.0
347304,155.0
347469,165.0
347664,195.0
347812,148.0
347943,131.0
348106,163.0
348240,134.0
348252,12.0
348443,191.0
348701,258.0
348841,140.0
348977,136.0
349087,110.0
349191,104.0
349290,99.0
349386,96.0
349490,104.0
349589,99.0
349689,100.0
349798,109.0
349902,104.0
350003,101.0
350098,95.0
350221,123.0
350328,107.0
350442,114.0
350570,128.0
350678,108.0
350777,99.0
350877,100.0
350984,107.0
351072,88.0
351164,92.0
351249,85.0
351336,87.0
351433,97.0
351518,85.0
351609,91.0
351702,93.0
351784,82.0
351868,84.0
351947,79.0
352036,89.0
352051,15.0
352062,11.0
352074,12.0
352085,11.0
352097,12.0
352109,12.0
352120,11.0
352132,12.0
352141,9.0
352152,11.0
352163,11.0
352177,14.0
352190,13.0
352274,84.0
352361,87.0
352442,81.0
352524,82.0
352616,92.0
352702,86.0
352782,80.0
352874,92.0
352960,86.0
353046,86.0
353071,25.0
353164,93.0
353244,80.0
353331,87.0
353413,82.0
353499,86.0
353589,90.0
353675,86.0
353760,85.0
353848,88.0
353931,83.0
354015,84.0
354104,89.0
354206,102.0
354306,100.0
354405,99.0
354512,107.0
354623,111.0
354762,139.0
354900,138.0
355033,133.0
355143,110.0
355255,112.0
355360,105.0
355463,103.0
355572,109.0
355686,114.0
355795,109.0
355900,105.0
356010,110.0
356118,108.0
356221,103.0
356331,110.0
356434,103.0
356536,102.0
356644,108.0
356740,96.0
356849,109.0
356960,111.0
357067,107.0
357186,119.0
357398,212.0
357554,156.0
357698,144.0
358145,447.0
358367,222.0
358517,150.0
358658,141.0
359093,435.0
359338,245.0
359536,198.0
360036,500.0
360193,157.0
360320,127.0
360518,198.0
360711,193.0
361197,486.0
361591,394.0
361742,151.0
361752,10.0
361762,10.0
361771,9.0
361780,9.0
361793,13.0
361802,9.0
361810,8.0
361820,10.0
361830,10.0
361840,10.0
361850,10.0
361860,10.0
361869,9.0
361880,11.0
361889,9.0
361898,9.0
361908,10.0
361917,9.0
361927,10.0
361936,9.0
361945,9.0
361956,11.0
361965,9.0
361975,10.0
361985,10.0
361994,9.0
362005,11.0
362016,11.0
362027,11.0
362037,10.0
362047,10.0
362055,8.0
362066,11.0
362077,11.0
362087,10.0
362097,10.0
362107,10.0
362117,10.0
362129,12.0
362139,10.0
362148,9.0
362161,13.0
362171,10.0
362182,11.0
362192,10.0
362202,10.0
362212,10.0
362223,11.0
362233,10.0
362244,11.0
362254,10.0
362264,10.0
362274,10.0
362286,12.0
362297,11.0
362449,152.0
362649,200.0
362859,210.0
363096,237.0
363308,212.0
363521,213.0
363705,184.0
363891,186.0
364090,199.0
364327,237.0
364698,371.0
365198,500.0
365374,176.0
365501,127.0
365642,141.0
365746,104.0
365853,107.0
365864,11.0
365874,10.0
365885,11.0
365896,11.0
365905,9.0
365914,9.0
365924,10.0
365935,11.0
365945,10.0
365954,9.0
365964,10.0
365976,12.0
365986,10.0
365997,11.0
366008,11.0
366023,15.0
366037,14.0
366121,84.0
366209,88.0
366300,91.0
366394,94.0
366489,95.0
366589,100.0
366686,97.0
366783,97.0
366882,99.0
366982,100.0
367101,119.0
367211,110.0
367326,115.0
367335,9.0
367464,129.0
367607,143.0
367756,149.0
367886,130.0
368019,133.0
368152,133.0
368272,120.0
368357,85.0
368446,89.0
368542,96.0
368636,94.0
368732,96.0
368822,90.0
368901,79.0
368989,88.0
369064,75.0
369133,69.0
369212,79.0
369291,79.0
369378,87.0
369450,72.0
369521,71.0
369585,64.0
369656,71.0
369735,79.0
369807,72.0
369884,77.0
369958,74.0
370035,77.0
370120,85.0
370227,107.0
370372,145.0
370543,171.0
370701,158.0
370857,156.0
371009,152.0
371169,160.0
371323,154.0
371436,113.0
371550,114.0
371680,130.0
371795,115.0
371916,121.0
372030,114.0
372200,170.0
372485,285.0
372647,162.0
372801,154.0
372972,171.0
373166,194.0
373666,500.0
373773,107.0
373881,108.0
374281,400.0
374476,195.0
374619,143.0
374754,135.0
374943,189.0
375072,129.0
375144,72.0
375253,109.0
375753,500.0
376069,316.0
376262,193.0
376633,371.0
376850,217.0
377031,181.0
377196,165.0
377304,108.0
377320,16.0
377333,13.0
377345,12.0
377354,9.0
377363,9.0
377372,9.0
377382,10.0
377391,9.0
377403,12.0
377412,9.0
377422,10.0
377433,11.0
377444,11.0
377453,9.0
377463,10.0
377474,11.0
377485,11.0
377495,10.0
377509,14.0
377521,12.0
377604,83.0
377708,104.0
377803,95.0
377896,93.0
377974,78.0
378061,87.0
378144,83.0
378228,84.0
378324,96.0
378418,94.0
378519,101.0
378626,107.0
378744,118.0
378858,114.0
378984,126.0
379107,123.0
379209,102.0
379314,105.0
379413,99.0
379510,97.0
379604,94.0
379701,97.0
379796,95.0
379887,91.0
379981,94.0
380084,103.0
380184,100.0
380195,11.0
380207,12.0
380220,13.0
380232,12.0
380242,10.0
380252,10.0
380261,9.0
380272,11.0
380281,9.0
380293,12.0
380304,11.0
380313,9.0
380323,10.0
380333,10.0
380343,10.0
380432,89.0
380547,115.0
380662,115.0
380775,113.0
380909,134.0
381037,128.0
381169,132.0
381288,119.0
381395,107.0
381485,90.0
381582,97.0
381694,112.0
381799,105.0
381907,108.0
382003,96.0
382112,109.0
382238,126.0
382363,125.0
382378,15.0
382505,127.0
382638,133.0
382809,171.0
383002,193.0
383173,171.0
383260,87.0
383340,80.0
383428,88.0
383527,99.0
383649,122.0
383766,117.0
383880,114.0
383972,92.0
384105,133.0
384203,98.0
384285,82.0
384383,98.0
384504,121.0
384641,137.0
384757,116.0
384879,122.0
384990,111.0
385107,117.0
385223,116.0
385342,119.0
385468,126.0
385595,127.0
385725,130.0
385899,174.0
386056,157.0
386207,151.0
386343,136.0
386458,115.0
386588,130.0
386712,124.0
386859,147.0
387252,393.0
387382,130.0
387505,123.0
387658,153.0
387806,148.0
388033,227.0
388274,241.0
388414,140.0
388625,211.0
388794,169.0
388967,173.0
389133,166.0
389320,187.0
389432,112.0
389538,106.0
389647,109.0
389755,108.0
389846,91.0
389950,104.0
390050,100.0
390175,125.0
390441,266.0
390582,141.0
390965,383.0
391178,213.0
391311,133.0
391447,136.0
391567,120.0
391698,131.0
392076,378.0
392246,170.0
392380,134.0
392390,10.0
392400,10.0
392411,11.0
392421,10.0
392433,12.0
392444,11.0
392455,11.0
392467,12.0
392478,11.0
392489,11.0
392578,89.0
392673,95.0
392769,96.0
392783,14.0
392877,94.0
392970,93.0
393073,103.0
393188,115.0
393201,13.0
393307,106.0
393412,105.0
393522,110.0
393634,112.0
393751,117.0
393856,105.0
393967,111.0
394067,100.0
394079,12.0
394191,112.0
394205,14.0
394314,109.0
394418,104.0
394527,109.0
394633,106.0
394734,101.0
394835,101.0
394939,104.0
395053,114.0
395184,131.0
395317,133.0
395454,137.0
395589,135.0
395714,125.0
395848,134.0
395983,135.0
396140,157.0
396355,215.0
396729,374.0
396741,12.0
396752,11.0
396763,11.0
396773,10.0
396782,9.0
396794,12.0
396805,11.0
396817,12.0
396929,112.0
397044,115.0
397162,118.0
397287,125.0
397408,121.0
397537,129.0
397664,127.0
397795,131.0
397931,136.0
398056,125.0
398191,135.0
398204,13.0
398339,135.0
398483,144.0
398626,143.0
398778,152.0
398914,136.0
399055,141.0
399184,129.0
399196,12.0
399339,143.0
399464,125.0
399589,125.0
399712,123.0
399836,124.0
399945,109.0
400061,116.0
400212,151.0
400385,173.0
400577,192.0
400751,174.0
400942,191.0
401123,181.0
401286,163.0
401444,158.0
401595,151.0
401745,150.0
401927,182.0
402063,136.0
402455,392.0
402618,163.0
402795,177.0
403007,212.0
403226,219.0
403383,157.0
403535,152.0
403777,242.0
403919,142.0
404088,169.0
404230,142.0
404393,163.0
404550,157.0
404699,149.0
404858,159.0
405016,158.0
405145,129.0
405157,12.0
405170,13.0
405181,11.0
405194,13.0
405280,86.0
405378,98.0
405474,96.0
405575,101.0
405668,93.0
405770,102.0
405873,103.0
405978,105.0
406089,111.0
406213,124.0
406332,119.0
406346,14.0
406357,11.0
406365,8.0
406376,11.0
406387,11.0
406396,9.0
406408,12.0
406420,12.0
406430,10.0
406441,11.0
406452,11.0
406464,12.0
406475,11.0
406486,11.0
406497,11.0
406610,113.0
406622,12.0
406771,149.0
406934,163.0
407140,206.0
407449,309.0
407949,500.0
408449,500.0
408570,121.0
408676,106.0
408801,125.0
408918,117.0
409038,120.0
409157,119.0
409280,123.0
409780,500.0
410280,500.0
410401,121.0
410546,145.0
410671,125.0
410816,145.0
410944,128.0
411096,152.0
411243,147.0
411399,156.0
411551,152.0
411700,149.0
411849,149.0
412005,156.0
412173,168.0
412406,233.0
412508,102.0
412635,127.0
412749,114.0
412846,97.0
412856,10.0
412976,120.0
413098,122.0
413269,171.0
413769,500.0
414269,500.0
414397,128.0
414528,131.0
414663,135.0
414800,137.0
414933,133.0
415073,140.0
415217,144.0
415370,153.0
415528,158.0
415720,192.0
415885,165.0
416385,500.0
416524,139.0
416662,138.0
416781,119.0
416902,121.0
417006,104.0
417129,123.0
417375,246.0
417489,114.0
417662,173.0
417770,108.0
417782,12.0
417869,87.0
417953,84.0
418047,94.0
418138,91.0
418151,13.0
418252,101.0
418347,95.0
418458,111.0
418567,109.0
418675,108.0
418780,105.0
418880,100.0
418993,113.0
419115,122.0
419279,164.0
419479,200.0
419681,202.0
419897,216.0
420095,198.0
420223,128.0
420350,127.0
420484,134.0
420616,132.0
420764,148.0
420880,116.0
421016,136.0
421155,139.0
421286,131.0
421396,110.0
421726,330.0
421866,140.0
422001,135.0
422168,167.0
422275,107.0
422398,123.0
422510,112.0
422614,104.0
422742,128.0
422884,142.0
423034,150.0
423158,124.0
423359,201.0
423459,100.0
423550,91.0
423654,104.0
423834,180.0
423974,140.0
424137,163.0
424269,132.0
424405,136.0
424539,134.0
424686,147.0
424851,165.0
425001,150.0
425138,137.0
425263,125.0
425391,128.0
425519,128.0
425647,128.0
425778,131.0
425900,122.0
426025,125.0
426135,110.0
426240,105.0
426387,147.0
426595,208.0
426734,139.0
426858,124.0
426960,102.0
427051,91.0
427150,99.0
427243,93.0
427255,12.0
427269,14.0
427284,15.0
427370,86.0
427470,100.0
427572,102.0
427686,114.0
427788,102.0
427898,110.0
428008,110.0
428142,134.0
428319,177.0
428519,200.0
428803,284.0
429058,255.0
429068,10.0
429078,10.0
429088,10.0
429098,10.0
429107,9.0
429116,9.0
429126,10.0
429136,10.0
429145,9.0
429155,10.0
429163,8.0
429172,9.0
429182,10.0
429191,9.0
429202,11.0
429211,9.0
429223,12.0
429235,12.0
429243,8.0
429252,9.0
429262,10.0
429272,10.0
429284,12.0
429294,10.0
429303,9.0
429312,9.0
429322,10.0
429332,10.0
429341,9.0
429352,11.0
429362,10.0
429374,12.0
429384,10.0
429394,10.0
429405,11.0
429417,12.0
429476,59.0
429486,10.0
429580,94.0
429714,134.0
429794,80.0
429871,77.0
429938,67.0
430031,93.0
430145,114.0
430267,122.0
430395,128.0
430541,146.0
430696,155.0
430866,170.0
431021,155.0
431169,148.0
431304,135.0
431315,11.0
431326,11.0
431336,10.0
431345,9.0
431355,10.0
431365,10.0
431375,10.0
431384,9.0
431393,9.0
431403,10.0
431413,10.0
431423,10.0
431434,11.0
431445,11.0
431456,11.0
431465,9.0
431475,10.0
431486,11.0
431614,128.0
431625,11.0
431636,11.0
431765,129.0
431895,130.0
432019,124.0
432145,126.0
432266,121.0
432377,111.0
432491,114.0
432640,149.0
432798,158.0
432960,162.0
433126,166.0
433142,16.0
433315,173.0
433490,175.0
433669,179.0
433898,229.0
434093,195.0
434313,220.0
434608,295.0
434798,190.0
435139,341.0
435339,200.0
435509,170.0
435737,228.0
435922,185.0
436067,145.0
436076,9.0
436087,11.0
436096,9.0
436229,133.0
436240,11.0
436373,133.0
436510,137.0
436635,125.0
436744,109.0
436872,128.0
436989,117.0
437096,107.0
437193,97.0
437314,121.0
437437,123.0
437563,126.0
437695,132.0
437814,119.0
437926,112.0
438060,134.0
438202,142.0
438364,162.0
438561,197.0
438771,210.0
438955,184.0
439145,190.0
439320,175.0
439486,166.0
439677,191.0
439843,166.0
440003,160.0
440231,228.0
440731,500.0
441231,500.0
441345,114.0
441459,114.0
441628,169.0
441714,86.0
441826,112.0
441923,97.0
442044,121.0
442135,91.0
442517,382.0
442706,189.0
442955,249.0
443203,248.0
443620,417.0
444120,500.0
444620,500.0
445006,386.0
445123,117.0
445195,72.0
445269,74.0
445282,13.0
445294,12.0
