env_step,episode_return
427452,500.0
427952,500.0
428452,500.0
428952,500.0
429452,500.0
429952,500.0
430452,500.0
430952,500.0
431452,500.0
431463,11.0
431475,12.0
431487,12.0
431504,17.0
431815,311.0
431826,11.0
432038,212.0
432512,474.0
433012,500.0
433512,500.0
434012,500.0
434512,500.0
435012,500.0
435512,500.0
436012,500.0
436512,500.0
437012,500.0
437512,500.0
438012,500.0
438512,500.0
438783,271.0
438978,195.0
438993,15.0
439008,15.0
439024,16.0
439043,19.0
439543,500.0
440043,500.0
440543,500.0
441043,500.0
441543,500.0
442043,500.0
442344,301.0
442844,500.0
443249,405.0
443621,372.0
444030,409.0
444487,457.0
444746,259.0
444920,174.0
445068,148.0
445230,162.0
445437,207.0
445741,304.0
445948,207.0
446146,198.0
446309,163.0
446460,151.0
446635,175.0
446840,205.0
447124,284.0
447279,155.0
447395,116.0
447516,121.0
447702,186.0
448141,439.0
448324,183.0
448541,217.0
449041,500.0
449205,164.0
449349,144.0
449849,500.0
450268,419.0
450610,342.0
450954,344.0
451454,500.0
451654,200.0
451825,171.0
451962,137.0
452110,148.0
452253,143.0
452394,141.0
452553,159.0
452695,142.0
452873,178.0
453074,201.0
453257,183.0
453452,195.0
453648,196.0
453834,186.0
453979,145.0
454164,185.0
454368,204.0
454580,212.0
454756,176.0
454919,163.0
454938,19.0
454958,20.0
455124,166.0
455505,381.0
455724,219.0
455907,183.0
456096,189.0
456346,250.0
456589,243.0
456829,240.0
457011,182.0
457363,352.0
457461,98.0
457469,8.0
457481,12.0
457738,257.0
457750,12.0
457834,84.0
457978,144.0
458151,173.0
458335,184.0
458517,182.0
458808,291.0
458974,166.0
459086,112.0
459266,180.0
459389,123.0
459476,87.0
459564,88.0
459667,103.0
459791,124.0
459868,77.0
459957,89.0
460081,124.0
460180,99.0
460275,95.0
460558,283.0
461058,500.0
461256,198.0
461431,175.0
461753,322.0
462253,500.0
462455,202.0
462634,179.0
462956,322.0
463159,203.0
463401,242.0
463660,259.0
464153,493.0
464406,253.0
464795,389.0
465295,500.0
465795,500.0
466295,500.0
466795,500.0
467295,500.0
467352,57.0
467362,10.0
467375,13.0
467768,393.0
468220,452.0
468720,500.0
469220,500.0
469720,500.0
470220,500.0
470720,500.0
471220,500.0
471720,500.0
472220,500.0
472720,500.0
473210,490.0
473609,399.0
473945,336.0
474445,500.0
474815,370.0
475186,371.0
475489,303.0
475886,397.0
476190,304.0
476407,217.0
476657,250.0
476894,237.0
477075,181.0
477085,10.0
477096,11.0
477585,489.0
478085,500.0
478585,500.0
478932,347.0
479432,500.0
479932,500.0
480432,500.0
480932,500.0
481432,500.0
481932,500.0
482432,500.0
482932,500.0
483432,500.0
483932,500.0
484432,500.0
484932,500.0
485432,500.0
485932,500.0
486432,500.0
486932,500.0
487432,500.0
487932,500.0
488334,402.0
488345,11.0
488845,500.0
489345,500.0
489845,500.0
490345,500.0
490845,500.0
491345,500.0
491845,500.0
492345,500.0
492845,500.0
493345,500.0
493845,500.0
494345,500.0
494356,11.0
494856,500.0
494866,10.0
495366,500.0
495866,500.0
496366,500.0
496866,500.0
497366,500.0
497866,500.0
497878,12.0
497891,13.0
498207,316.0
498219,12.0
498229,10.0
498241,12.0
498615,374.0
498625,10.0
498635,10.0
498650,15.0
498661,11.0
499161,500.0
499661,500.0
500161,500.0
500661,500.0
501161,500.0
501661,500.0
501974,313.0
502474,500.0
502974,500.0
503474,500.0
503974,500.0
504474,500.0
504495,21.0
504995,500.0
505495,500.0
505995,500.0
506495,500.0
506995,500.0
507495,500.0
507995,500.0
508495,500.0
508995,500.0
509199,204.0
509209,10.0
509225,16.0
509591,366.0
509849,258.0
510058,209.0
510558,500.0
511058,500.0
511073,15.0
511573,500.0
512073,500.0
512474,401.0
512974,500.0
513412,438.0
513747,335.0
514078,331.0
514578,500.0
515078,500.0
515578,500.0
516078,500.0
516578,500.0
517078,500.0
517578,500.0
518078,500.0
518341,263.0
518659,318.0
518952,293.0
519229,277.0
519498,269.0
519721,223.0
519732,11.0
519744,12.0
520025,281.0
520525,500.0
521025,500.0
521525,500.0
522025,500.0
522525,500.0
523025,500.0
523525,500.0
524025,500.0
524247,222.0
524460,213.0
524701,241.0
524926,225.0
525147,221.0
525362,215.0
525575,213.0
525791,216.0
526036,245.0
526300,264.0
526522,222.0
526722,200.0
526922,200.0
527122,200.0
527330,208.0
527496,166.0
527655,159.0
527806,151.0
527955,149.0
528099,144.0
528252,153.0
528440,188.0
528604,164.0
528762,158.0
528942,180.0
529098,156.0
529253,155.0
529422,169.0
529585,163.0
529763,178.0
529968,205.0
530108,140.0
530608,500.0
530690,82.0
530700,10.0
530713,13.0
530852,139.0
531108,256.0
531328,220.0
531512,184.0
531716,204.0
531910,194.0
532043,133.0
532059,16.0
532165,106.0
532257,92.0
532270,13.0
532328,58.0
532385,57.0
532443,58.0
532486,43.0
532542,56.0
532616,74.0
532697,81.0
532796,99.0
532882,86.0
532968,86.0
533030,62.0
533154,124.0
533232,78.0
533301,69.0
533359,58.0
533421,62.0
533489,68.0
533569,80.0
533640,71.0
533729,89.0
533788,59.0
533861,73.0
533931,70.0
533990,59.0
534050,60.0
534131,81.0
534225,94.0
534306,81.0
534405,99.0
534487,82.0
534552,65.0
534635,83.0
534693,58.0
534803,110.0
534905,102.0
535008,103.0
535090,82.0
535183,93.0
535280,97.0
535369,89.0
535459,90.0
535554,95.0
535649,95.0
535757,108.0
535897,140.0
536017,120.0
536190,173.0
536348,158.0
536534,186.0
536712,178.0
537065,353.0
537331,266.0
537639,308.0
537765,126.0
537907,142.0
538043,136.0
538245,202.0
538448,203.0
538948,500.0
539263,315.0
539709,446.0
539841,132.0
539997,156.0
540378,381.0
540878,500.0
541181,303.0
541681,500.0
541928,247.0
542209,281.0
542440,231.0
542712,272.0
542951,239.0
543237,286.0
543609,372.0
543766,157.0
544020,254.0
544218,198.0
544718,500.0
545043,325.0
545543,500.0
545779,236.0
546279,500.0
546545,266.0
546996,451.0
547251,255.0
547380,129.0
547537,157.0
548037,500.0
548293,256.0
548548,255.0
548819,271.0
549110,291.0
549372,262.0
549668,296.0
549971,303.0
550471,500.0
550762,291.0
550923,161.0
551082,159.0
551232,150.0
551732,500.0
552232,500.0
552732,500.0
553137,405.0
553331,194.0
553573,242.0
553882,309.0
554223,341.0
554529,306.0
554846,317.0
555127,281.0
555345,218.0
555574,229.0
555765,191.0
556027,262.0
556343,316.0
556843,500.0
557006,163.0
557222,216.0
557571,349.0
558054,483.0
558482,428.0
558898,416.0
559105,207.0
559452,347.0
559952,500.0
560452,500.0
560768,316.0
560936,168.0
560946,10.0
561434,488.0
561445,11.0
561459,14.0
561959,500.0
562304,345.0
562688,384.0
562979,291.0
563332,353.0
563794,462.0
564156,362.0
564508,352.0
564836,328.0
565148,312.0
565432,284.0
565678,246.0
565955,277.0
566188,233.0
566661,473.0
566977,316.0
567318,341.0
567753,435.0
568157,404.0
568559,402.0
569059,500.0
569559,500.0
570059,500.0
570559,500.0
571059,500.0
571559,500.0
571955,396.0
571966,11.0
572466,500.0
572476,10.0
572488,12.0
572831,343.0
573296,465.0
573796,500.0
574296,500.0
574796,500.0
575256,460.0
575698,442.0
576198,500.0
576620,422.0
576631,11.0
576904,273.0
576914,10.0
576928,14.0
577281,353.0
577545,264.0
577863,318.0
578195,332.0
578429,234.0
578700,271.0
578991,291.0
579248,257.0
579491,243.0
579773,282.0
580057,284.0
580352,295.0
580662,310.0
580870,208.0
581089,219.0
581444,355.0
581741,297.0
582124,383.0
582511,387.0
583011,500.0
583120,109.0
583132,12.0
583146,14.0
583646,500.0
583746,100.0
583859,113.0
583968,109.0
584074,106.0
584182,108.0
584309,127.0
584443,134.0
584582,139.0
584858,276.0
585358,500.0
585858,500.0
586358,500.0
586858,500.0
587358,500.0
587554,196.0
588054,500.0
588554,500.0
588894,340.0
589394,500.0
589693,299.0
589997,304.0
590305,308.0
590722,417.0
591013,291.0
591382,369.0
591720,338.0
592169,449.0
592462,293.0
592678,216.0
592929,251.0
593429,500.0
593929,500.0
594429,500.0
594929,500.0
595429,500.0
595929,500.0
596429,500.0
596929,500.0
597429,500.0
597929,500.0
598429,500.0
598929,500.0
599429,500.0
599929,500.0
600429,500.0
600929,500.0
601429,500.0
601929,500.0
602429,500.0
602441,12.0
602739,298.0
602748,9.0
602760,12.0
602771,11.0
602781,10.0
602793,12.0
602816,23.0
602878,62.0
603360,482.0
603860,500.0
604360,500.0
604860,500.0
605155,295.0
605169,14.0
605669,500.0
606169,500.0
606609,440.0
606740,131.0
606859,119.0
606869,10.0
606881,12.0
606903,22.0
607403,500.0
607903,500.0
608403,500.0
608903,500.0
609403,500.0
609661,258.0
609682,21.0
609841,159.0
610016,175.0
610187,171.0
610352,165.0
610541,189.0
610722,181.0
610857,135.0
610968,111.0
611086,118.0
611214,128.0
611334,120.0
611470,136.0
611614,144.0
611766,152.0
611909,143.0
612057,148.0
612239,182.0
612396,157.0
612560,164.0
612741,181.0
612913,172.0
613084,171.0
613333,249.0
613524,191.0
613711,187.0
613893,182.0
614078,185.0
614288,210.0
614496,208.0
614747,251.0
614940,193.0
615172,232.0
615380,208.0
615643,263.0
615942,299.0
616442,500.0
616823,381.0
617093,270.0
617394,301.0
617640,246.0
617768,128.0
618124,356.0
618624,500.0
619124,500.0
619507,383.0
620007,500.0
620407,400.0
620907,500.0
621368,461.0
621671,303.0
621989,318.0
622422,433.0
622782,360.0
623282,500.0
623582,300.0
624082,500.0
624582,500.0
624775,193.0
624987,212.0
625233,246.0
625410,177.0
625584,174.0
626084,500.0
626584,500.0
626854,270.0
627104,250.0
627604,500.0
628104,500.0
628312,208.0
628507,195.0
628520,13.0
628534,14.0
629034,500.0
629193,159.0
629292,99.0
629467,175.0
629745,278.0
630245,500.0
630745,500.0
631195,450.0
631613,418.0
632113,500.0
632613,500.0
632775,162.0
632925,150.0
633425,500.0
633837,412.0
634337,500.0
634837,500.0
635337,500.0
635837,500.0
636337,500.0
636837,500.0
637337,500.0
637676,339.0
638176,500.0
638191,15.0
638691,500.0
638836,145.0
638932,96.0
639097,165.0
639202,105.0
639702,500.0
639987,285.0
640374,387.0
640874,500.0
641374,500.0
641821,447.0
642261,440.0
642730,469.0
643230,500.0
643730,500.0
644000,270.0
644265,265.0
644765,500.0
645217,452.0
645674,457.0
645897,223.0
646208,311.0
646590,382.0
646604,14.0
646614,10.0
646629,15.0
646645,16.0
647045,400.0
647369,324.0
647869,500.0
648369,500.0
648869,500.0
649365,496.0
649865,500.0
650310,445.0
650799,489.0
651206,407.0
651706,500.0
652206,500.0
652706,500.0
653206,500.0
653706,500.0
654206,500.0
654706,500.0
655206,500.0
655706,500.0
656206,500.0
656571,365.0
656582,11.0
656595,13.0
656797,202.0
656806,9.0
656816,10.0
656829,13.0
656841,12.0
656985,144.0
657485,500.0
657985,500.0
658485,500.0
658939,454.0
658958,19.0
659458,500.0
659958,500.0
660458,500.0
660958,500.0
661458,500.0
661958,500.0
662458,500.0
662958,500.0
663458,500.0
663856,398.0
664240,384.0
664740,500.0
665240,500.0
665594,354.0
666094,500.0
666594,500.0
667094,500.0
667594,500.0
667734,140.0
668234,500.0
668734,500.0
669234,500.0
669734,500.0
670234,500.0
670541,307.0
670557,16.0
670573,16.0
670586,13.0
670601,15.0
670620,19.0
671120,500.0
671620,500.0
672120,500.0
672620,500.0
673110,490.0
673610,500.0
674110,500.0
674610,500.0
675110,500.0
675129,19.0
675629,500.0
675752,123.0
675781,29.0
675805,24.0
675835,30.0
675939,104.0
676390,451.0
676753,363.0
677000,247.0
677385,385.0
677793,408.0
678293,500.0
678793,500.0
679173,380.0
679673,500.0
680173,500.0
680673,500.0
680956,283.0
681163,207.0
681176,13.0
681190,14.0
681207,17.0
681707,500.0
681847,140.0
681861,14.0
681872,11.0
681884,12.0
681900,16.0
682025,125.0
682370,345.0
682687,317.0
682935,248.0
683425,490.0
683766,341.0
684205,439.0
684479,274.0
684717,238.0
684733,16.0
684750,17.0
685192,442.0
685692,500.0
686192,500.0
686692,500.0
687192,500.0
687692,500.0
688192,500.0
688692,500.0
689192,500.0
689692,500.0
690192,500.0
690517,325.0
690531,14.0
690544,13.0
690561,17.0
691061,500.0
691561,500.0
692061,500.0
692561,500.0
693061,500.0
693561,500.0
694061,500.0
694561,500.0
695061,500.0
695561,500.0
696061,500.0
696561,500.0
697061,500.0
697077,16.0
697093,16.0
697593,500.0
698093,500.0
698593,500.0
698979,386.0
699259,280.0
699426,167.0
699441,15.0
699460,19.0
699642,182.0
699817,175.0
700010,193.0
700219,209.0
700468,249.0
700718,250.0
701013,295.0
701308,295.0
701642,334.0
701978,336.0
702277,299.0
702608,331.0
702832,224.0
703073,241.0
703279,206.0
703508,229.0
703777,269.0
704083,306.0
704492,409.0
704823,331.0
705196,373.0
705696,500.0
706196,500.0
706696,500.0
706810,114.0
706917,107.0
707417,500.0
707917,500.0
708235,318.0
708478,243.0
708631,153.0
708648,17.0
708660,12.0
708678,18.0
709178,500.0
709284,106.0
709525,241.0
709645,120.0
709658,13.0
709670,12.0
709685,15.0
709698,13.0
709801,103.0
710074,273.0
710088,14.0
710224,136.0
710450,226.0
710650,200.0
710897,247.0
711123,226.0
711361,238.0
711575,214.0
711779,204.0
711955,176.0
712097,142.0
712222,125.0
712343,121.0
712462,119.0
712563,101.0
712582,19.0
712593,11.0
712696,103.0
713196,500.0
713574,378.0
713878,304.0
714079,201.0
714327,248.0
714587,260.0
714879,292.0
715155,276.0
715469,314.0
715822,353.0
716322,500.0
716702,380.0
716886,184.0
717162,276.0
717662,500.0
718162,500.0
718662,500.0
719162,500.0
719662,500.0
720162,500.0
720398,236.0
720782,384.0
721011,229.0
721511,500.0
721901,390.0
722018,117.0
722293,275.0
722510,217.0
722699,189.0
723199,500.0
723699,500.0
724094,395.0
724594,500.0
724766,172.0
724910,144.0
725410,500.0
725910,500.0
726076,166.0
726085,9.0
726095,10.0
726541,446.0
726887,346.0
727065,178.0
727360,295.0
727585,225.0
727923,338.0
728423,500.0
728923,500.0
729423,500.0
729633,210.0
729645,12.0
729661,16.0
730161,500.0
730661,500.0
730943,282.0
731443,500.0
731943,500.0
732171,228.0
732232,61.0
732331,99.0
732424,93.0
732509,85.0
732619,110.0
732705,86.0
733205,500.0
733705,500.0
734205,500.0
734705,500.0
735205,500.0
735652,447.0
735848,196.0
735862,14.0
735876,14.0
735891,15.0
736391,500.0
736891,500.0
737391,500.0
737891,500.0
738391,500.0
738891,500.0
739391,500.0
739891,500.0
740235,344.0
740336,101.0
740448,112.0
740669,221.0
740853,184.0
741175,322.0
741675,500.0
742175,500.0
742546,371.0
742885,339.0
743297,412.0
743553,256.0
744053,500.0
744214,161.0
744407,193.0
744674,267.0
744881,207.0
745055,174.0
745409,354.0
745909,500.0
746409,500.0
746645,236.0
747097,452.0
747467,370.0
747935,468.0
748222,287.0
748513,291.0
748869,356.0
749313,444.0
749743,430.0
750243,500.0
750743,500.0
751243,500.0
751648,405.0
752043,395.0
752424,381.0
752881,457.0
753244,363.0
753707,463.0
754165,458.0
754641,476.0
755141,500.0
755641,500.0
756141,500.0
756641,500.0
757141,500.0
757641,500.0
757910,269.0
758374,464.0
758874,500.0
759151,277.0
759510,359.0
759899,389.0
760336,437.0
760801,465.0
761284,483.0
761780,496.0
762280,500.0
762780,500.0
763280,500.0
763780,500.0
764251,471.0
764688,437.0
765084,396.0
765584,500.0
765787,203.0
766169,382.0
766471,302.0
766483,12.0
766494,11.0
766505,11.0
766517,12.0
766746,229.0
766905,159.0
766917,12.0
766927,10.0
766939,12.0
766952,13.0
767049,97.0
767549,500.0
768049,500.0
768549,500.0
769049,500.0
769549,500.0
769952,403.0
770331,379.0
770722,391.0
771173,451.0
771594,421.0
772046,452.0
772546,500.0
773046,500.0
773546,500.0
774046,500.0
774056,10.0
774556,500.0
775056,500.0
775556,500.0
776056,500.0
776556,500.0
777056,500.0
777556,500.0
778056,500.0
778556,500.0
779056,500.0
779556,500.0
780056,500.0
780556,500.0
781056,500.0
781556,500.0
781953,397.0
781966,13.0
781986,20.0
782377,391.0
782782,405.0
783282,500.0
783651,369.0
783986,335.0
784215,229.0
784457,242.0
784713,256.0
784982,269.0
785210,228.0
785450,240.0
785650,200.0
785844,194.0
786048,204.0
786237,189.0
786447,210.0
786659,212.0
786869,210.0
787099,230.0
787353,254.0
787634,281.0
787892,258.0
788173,281.0
788399,226.0
788708,309.0
789066,358.0
789506,440.0
789914,408.0
790133,219.0
790610,477.0
790951,341.0
791447,496.0
791703,256.0
792138,435.0
792620,482.0
793063,443.0
793520,457.0
793773,253.0
794273,500.0
794773,500.0
795273,500.0
795773,500.0
796273,500.0
796773,500.0
797273,500.0
797773,500.0
798197,424.0
798568,371.0
799033,465.0
799492,459.0
799923,431.0
800339,416.0
800631,292.0
800987,356.0
801409,422.0
801648,239.0
801984,336.0
802259,275.0
802577,318.0
802875,298.0
803222,347.0
803562,340.0
803997,435.0
804281,284.0
804296,15.0
804590,294.0
804657,67.0
804734,77.0
804957,223.0
805419,462.0
805859,440.0
806359,500.0
806695,336.0
806996,301.0
807299,303.0
807632,333.0
807986,354.0
808346,360.0
808742,396.0
809141,399.0
809474,333.0
809857,383.0
810261,404.0
810636,375.0
811113,477.0
811456,343.0
811789,333.0
812169,380.0
812556,387.0
812956,400.0
813370,414.0
813829,459.0
814187,358.0
814620,433.0
815078,458.0
815492,414.0
815782,290.0
816227,445.0
816624,397.0
817099,475.0
817593,494.0
817945,352.0
818414,469.0
818914,500.0
819336,422.0
819836,500.0
820328,492.0
820748,420.0
821210,462.0
821648,438.0
822148,500.0
822616,468.0
823021,405.0
823484,463.0
823922,438.0
824287,365.0
824787,500.0
825252,465.0
825752,500.0
826252,500.0
826752,500.0
827252,500.0
827752,500.0
828252,500.0
828752,500.0
829252,500.0
829752,500.0
830232,480.0
830649,417.0
831149,500.0
831649,500.0
831980,331.0
832189,209.0
832200,11.0
832700,500.0
832780,80.0
832789,9.0
832799,10.0
832813,14.0
832860,47.0
833360,500.0
833460,100.0
833528,68.0
833692,164.0
834192,500.0
834567,375.0
834871,304.0
835139,268.0
835417,278.0
835820,403.0
836244,424.0
836637,393.0
837137,500.0
837637,500.0
838122,485.0
838413,291.0
838836,423.0
839270,434.0
839693,423.0
840121,428.0
840518,397.0
840894,376.0
841245,351.0
841618,373.0
841991,373.0
842450,459.0
842826,376.0
842924,98.0
842936,12.0
842998,62.0
843032,34.0
843076,44.0
843121,45.0
843167,46.0
843229,62.0
843282,53.0
843327,45.0
843374,47.0
843418,44.0
843478,60.0
843542,64.0
843586,44.0
843652,66.0
843700,48.0
843758,58.0
843819,61.0
843885,66.0
843942,57.0
844009,67.0
844059,50.0
844142,83.0
844208,66.0
844289,81.0
844356,67.0
844440,84.0
844515,75.0
844601,86.0
844672,71.0
844804,132.0
844918,114.0
845042,124.0
845145,103.0
845645,500.0
845947,302.0
846289,342.0
846664,375.0
847107,443.0
847491,384.0
847861,370.0
848223,362.0
848568,345.0
849012,444.0
849292,280.0
849607,315.0
850022,415.0
850410,388.0
850739,329.0
851141,402.0
851522,381.0
851863,341.0
852111,248.0
852527,416.0
852810,283.0
853197,387.0
853466,269.0
853734,268.0
854000,266.0
854249,249.0
854485,236.0
854746,261.0
855000,254.0
855250,250.0
855509,259.0
855764,255.0
855998,234.0
856220,222.0
856445,225.0
856690,245.0
856948,258.0
857186,238.0
857421,235.0
857636,215.0
857889,253.0
858125,236.0
858378,253.0
858645,267.0
858908,263.0
859143,235.0
859419,276.0
859646,227.0
859901,255.0
860165,264.0
860440,275.0
860688,248.0
860938,250.0
861217,279.0
861498,281.0
861734,236.0
862009,275.0
862260,251.0
862609,349.0
862941,332.0
863246,305.0
863418,172.0
863431,13.0
863568,137.0
863632,64.0
863701,69.0
863791,90.0
863866,75.0
863990,124.0
864084,94.0
864215,131.0
864429,214.0
864641,212.0
865141,500.0
865525,384.0
865903,378.0
866264,361.0
866618,354.0
866964,346.0
867298,334.0
867634,336.0
867983,349.0
868348,365.0
868705,357.0
869018,313.0
869353,335.0
869709,356.0
870080,371.0
870421,341.0
870833,412.0
871242,409.0
871693,451.0
872148,455.0
872522,374.0
872946,424.0
873446,500.0
873946,500.0
874446,500.0
874765,319.0
875265,500.0
875611,346.0
876111,500.0
876574,463.0
877032,458.0
877532,500.0
877967,435.0
878459,492.0
878871,412.0
879296,425.0
879719,423.0
880107,388.0
880573,466.0
881021,448.0
881521,500.0
882021,500.0
882305,284.0
882805,500.0
883268,463.0
883768,500.0
884268,500.0
884719,451.0
885055,336.0
885458,403.0
885910,452.0
886324,414.0
886768,444.0
887268,500.0
887768,500.0
888132,364.0
888632,500.0
889132,500.0
889632,500.0
889896,264.0
890396,500.0
890878,482.0
891378,500.0
891673,295.0
891959,286.0
892286,327.0
892786,500.0
893272,486.0
893752,480.0
894252,500.0
894605,353.0
895105,500.0
895601,496.0
896101,500.0
896601,500.0
897101,500.0
897467,366.0
897856,389.0
898356,500.0
898856,500.0
899356,500.0
899618,262.0
899629,11.0
899640,11.0
899652,12.0
899692,40.0
900192,500.0
900571,379.0
900986,415.0
901474,488.0
901840,366.0
902182,342.0
902510,328.0
902842,332.0
903139,297.0
903390,251.0
903611,221.0
903824,213.0
903990,166.0
904152,162.0
904166,14.0
904179,13.0
904503,324.0
905003,500.0
905445,442.0
905945,500.0
906192,247.0
906423,231.0
906654,231.0
906918,264.0
907227,309.0
907502,275.0
907759,257.0
907944,185.0
907954,10.0
907998,44.0
908311,313.0
908608,297.0
908856,248.0
908873,17.0
908889,16.0
908905,16.0
909052,147.0
909275,223.0
909583,308.0
909902,319.0
910202,300.0
910531,329.0
910869,338.0
911369,500.0
911658,289.0
911938,280.0
912210,272.0
912497,287.0
912821,324.0
913127,306.0
913408,281.0
913676,268.0
913884,208.0
914117,233.0
914342,225.0
914538,196.0
914764,226.0
915107,343.0
915318,211.0
915330,12.0
915789,459.0
916289,500.0
916729,440.0
917056,327.0
917443,387.0
917943,500.0
918443,500.0
918943,500.0
919443,500.0
919809,366.0
919847,38.0
920228,381.0
920616,388.0
921107,491.0
921435,328.0
921753,318.0
922088,335.0
922456,368.0
922675,219.0
923002,327.0
923366,364.0
923730,364.0
923936,206.0
923948,12.0
924216,268.0
924716,500.0
925113,397.0
925613,500.0
926113,500.0
926576,463.0
926859,283.0
927217,358.0
927717,500.0
928192,475.0
928692,500.0
929108,416.0
929589,481.0
930081,492.0
930581,500.0
930861,280.0
931180,319.0
931613,433.0
932018,405.0
932518,500.0
933018,500.0
933518,500.0
933978,460.0
934296,318.0
934796,500.0
935085,289.0
935096,11.0
935108,12.0
935123,15.0
935623,500.0
935973,350.0
936234,261.0
936502,268.0
936767,265.0
937000,233.0
937280,280.0
937756,476.0
938223,467.0
938447,224.0
938671,224.0
938904,233.0
939138,234.0
939348,210.0
939597,249.0
939859,262.0
940109,250.0
940471,362.0
940822,351.0
941082,260.0
941303,221.0
941572,269.0
942072,500.0
942327,255.0
942827,500.0
943008,181.0
943174,166.0
943376,202.0
943563,187.0
943877,314.0
944377,500.0
944877,500.0
945140,263.0
945640,500.0
946140,500.0
946155,15.0
946655,500.0
947155,500.0
947655,500.0
948155,500.0
948655,500.0
949155,500.0
949655,500.0
950155,500.0
950655,500.0
951155,500.0
951655,500.0
952155,500.0
952655,500.0
953155,500.0
953167,12.0
953185,18.0
953237,52.0
953737,500.0
954237,500.0
954737,500.0
955237,500.0
955644,407.0
955657,13.0
955667,10.0
955679,12.0
955690,11.0
955703,13.0
955715,12.0
956215,500.0
956715,500.0
957215,500.0
957715,500.0
958215,500.0
958715,500.0
959215,500.0
959715,500.0
960088,373.0
960340,252.0
960352,12.0
960752,400.0
961197,445.0
961610,413.0
962110,500.0
962545,435.0
963045,500.0
963545,500.0
964045,500.0
964545,500.0
965045,500.0
965296,251.0
965313,17.0
965813,500.0
966313,500.0
966813,500.0
967313,500.0
967813,500.0
968313,500.0
968813,500.0
969313,500.0
969813,500.0
970069,256.0
970084,15.0
970584,500.0
970904,320.0
971185,281.0
971473,288.0
971885,412.0
972385,500.0
972726,341.0
972946,220.0
973222,276.0
973722,500.0
974222,500.0
974722,500.0
975222,500.0
975722,500.0
976222,500.0
976722,500.0
977163,441.0
977175,12.0
977185,10.0
977195,10.0
977208,13.0
977708,500.0
977853,145.0
977886,33.0
977944,58.0
978033,89.0
978107,74.0
978166,59.0
978238,72.0
978304,66.0
978361,57.0
978426,65.0
978483,57.0
978560,77.0
978651,91.0
978721,70.0
978800,79.0
978890,90.0
978968,78.0
979052,84.0
979130,78.0
979203,73.0
979272,69.0
979341,69.0
979401,60.0
979464,63.0
979527,63.0
979583,56.0
979645,62.0
979701,56.0
979767,66.0
979823,56.0
979867,44.0
979921,54.0
979982,61.0
980050,68.0
980115,65.0
980181,66.0
980265,84.0
980332,67.0
980393,61.0
980453,60.0
980515,62.0
980571,56.0
980636,65.0
980717,81.0
980790,73.0
980853,63.0
980934,81.0
981031,97.0
981108,77.0
981206,98.0
981300,94.0
981423,123.0
981533,110.0
981673,140.0
981871,198.0
982371,500.0
982677,306.0
982688,11.0
982700,12.0
983200,500.0
983424,224.0
983571,147.0
983889,318.0
984088,199.0
984386,298.0
984610,224.0
984775,165.0
984943,168.0
985443,500.0
985628,185.0
985814,186.0
986314,500.0
986814,500.0
987314,500.0
987485,171.0
987644,159.0
987654,10.0
988058,404.0
988410,352.0
988821,411.0
989210,389.0
989483,273.0
989779,296.0
990079,300.0
990282,203.0
990500,218.0
990694,194.0
990827,133.0
990838,11.0
990852,14.0
991318,466.0
991492,174.0
991992,500.0
992169,177.0
992310,141.0
992459,149.0
992584,125.0
992731,147.0
992848,117.0
992974,126.0
993092,118.0
993238,146.0
993514,276.0
993976,462.0
994444,468.0
994944,500.0
995113,169.0
995280,167.0
995780,500.0
995966,186.0
996155,189.0
996479,324.0
996877,398.0
997377,500.0
997877,500.0
998377,500.0
998877,500.0
999377,500.0
999877,500.0
