env_step,episode_return
697323,500.0
697377,54.0
697877,500.0
698377,500.0
698428,51.0
698488,60.0
698988,500.0
699003,15.0
699056,53.0
699556,500.0
699565,9.0
700065,500.0
700084,19.0
700132,48.0
700632,500.0
701132,500.0
701235,103.0
701735,500.0
701842,107.0
702342,500.0
702842,500.0
702888,46.0
703197,309.0
703269,72.0
703539,270.0
703866,327.0
703904,38.0
703936,32.0
704114,178.0
704148,34.0
704165,17.0
704325,160.0
704823,498.0
704855,32.0
704931,76.0
705079,148.0
705226,147.0
705264,38.0
705297,33.0
705457,160.0
705474,17.0
705642,168.0
705670,28.0
705810,140.0
705970,160.0
706269,299.0
706769,500.0
706947,178.0
707045,98.0
707545,500.0
707572,27.0
708072,500.0
708254,182.0
708754,500.0
708844,90.0
709344,500.0
709844,500.0
710344,500.0
710423,79.0
710923,500.0
711423,500.0
711923,500.0
712423,500.0
712766,343.0
712774,8.0
713170,396.0
713491,321.0
713591,100.0
713613,22.0
713889,276.0
714295,406.0
714369,74.0
714448,79.0
714504,56.0
714775,271.0
715126,351.0
715425,299.0
715827,402.0
715892,65.0
716392,500.0
716675,283.0
716757,82.0
717060,303.0
717479,419.0
717979,500.0
718383,404.0
718529,146.0
718543,14.0
718724,181.0
718956,232.0
719442,486.0
719920,478.0
720420,500.0
720702,282.0
721193,491.0
721243,50.0
721743,500.0
722150,407.0
722650,500.0
722799,149.0
722818,19.0
722911,93.0
722975,64.0
723024,49.0
723328,304.0
723599,271.0
723722,123.0
723760,38.0
723774,14.0
724095,321.0
724191,96.0
724691,500.0
724982,291.0
725482,500.0
725641,159.0
725744,103.0
726108,364.0
726608,500.0
726640,32.0
726912,272.0
727412,500.0
727431,19.0
727740,309.0
727779,39.0
728279,500.0
728613,334.0
728769,156.0
729044,275.0
729093,49.0
729250,157.0
729278,28.0
729778,500.0
730278,500.0
730378,100.0
730672,294.0
730968,296.0
731031,63.0
731404,373.0
731610,206.0
731627,17.0
731688,61.0
732000,312.0
732271,271.0
732304,33.0
732670,366.0
732969,299.0
732997,28.0
733497,500.0
733509,12.0
733548,39.0
733936,388.0
733972,36.0
734015,43.0
734037,22.0
734094,57.0
734245,151.0
734393,148.0
734518,125.0
734548,30.0
734725,177.0
734753,28.0
734935,182.0
735020,85.0
735052,32.0
735066,14.0
735243,177.0
735298,55.0
735402,104.0
735435,33.0
735649,214.0
735659,10.0
735912,253.0
736219,307.0
736719,500.0
737122,403.0
737330,208.0
737366,36.0
737397,31.0
737440,43.0
737610,170.0
737771,161.0
737794,23.0
738104,310.0
738230,126.0
738473,243.0
738913,440.0
738945,32.0
738967,22.0
739325,358.0
739378,53.0
739596,218.0
739883,287.0
739945,62.0
740418,473.0
740786,368.0
740860,74.0
740883,23.0
741279,396.0
741334,55.0
741834,500.0
742122,288.0
742342,220.0
742761,419.0
742785,24.0
742807,22.0
742927,120.0
743088,161.0
743588,500.0
743727,139.0
743914,187.0
744100,186.0
744153,53.0
744220,67.0
744290,70.0
744624,334.0
744674,50.0
744709,35.0
745140,431.0
745308,168.0
745348,40.0
745374,26.0
745385,11.0
745612,227.0
745648,36.0
746148,500.0
746325,177.0
746496,171.0
746636,140.0
746908,272.0
747137,229.0
747160,23.0
747232,72.0
747272,40.0
747672,400.0
747694,22.0
747852,158.0
748030,178.0
748147,117.0
748300,153.0
748319,19.0
748619,300.0
748697,78.0
749075,378.0
749417,342.0
749471,54.0
749586,115.0
749755,169.0
750026,271.0
750526,500.0
750784,258.0
750870,86.0
751042,172.0
751249,207.0
751374,125.0
751504,130.0
751603,99.0
751682,79.0
751961,279.0
752033,72.0
752193,160.0
752365,172.0
752527,162.0
752619,92.0
752632,13.0
752665,33.0
752676,11.0
752685,9.0
752789,104.0
752801,12.0
752915,114.0
752946,31.0
752960,14.0
753092,132.0
753282,190.0
753406,124.0
753571,165.0
753682,111.0
753768,86.0
754143,375.0
754643,500.0
754679,36.0
754820,141.0
755231,411.0
755249,18.0
755749,500.0
755912,163.0
756083,171.0
756091,8.0
756387,296.0
756487,100.0
756637,150.0
756683,46.0
756749,66.0
757037,288.0
757436,399.0
757628,192.0
757798,170.0
757846,48.0
757944,98.0
758228,284.0
758500,272.0
758531,31.0
759031,500.0
759425,394.0
759569,144.0
759599,30.0
759919,320.0
760121,202.0
760293,172.0
760478,185.0
760638,160.0
760819,181.0
761007,188.0
761035,28.0
761088,53.0
761278,190.0
761773,495.0
761923,150.0
762423,500.0
762771,348.0
762937,166.0
763155,218.0
763300,145.0
763776,476.0
764276,500.0
764776,500.0
764801,25.0
765301,500.0
765801,500.0
765881,80.0
766063,182.0
766563,500.0
766706,143.0
766770,64.0
766884,114.0
766970,86.0
766981,11.0
767211,230.0
767421,210.0
767921,500.0
767999,78.0
768499,500.0
768956,457.0
769456,500.0
769706,250.0
769754,48.0
770067,313.0
770567,500.0
770598,31.0
771098,500.0
771483,385.0
771983,500.0
772483,500.0
772983,500.0
773427,444.0
773445,18.0
773896,451.0
774156,260.0
774198,42.0
774369,171.0
774869,500.0
775369,500.0
775509,140.0
776009,500.0
776509,500.0
777009,500.0
777403,394.0
777612,209.0
777779,167.0
777927,148.0
778376,449.0
778772,396.0
778832,60.0
778985,153.0
779016,31.0
779516,500.0
779535,19.0
779554,19.0
779576,22.0
779714,138.0
779887,173.0
779904,17.0
780404,500.0
780904,500.0
781011,107.0
781511,500.0
781682,171.0
781711,29.0
781843,132.0
781866,23.0
781876,10.0
781922,46.0
782134,212.0
782264,130.0
782391,127.0
782551,160.0
782579,28.0
782717,138.0
782779,62.0
782797,18.0
782933,136.0
783012,79.0
783026,14.0
783445,419.0
783609,164.0
783979,370.0
784293,314.0
784316,23.0
784816,500.0
785128,312.0
785164,36.0
785396,232.0
785464,68.0
785477,13.0
785839,362.0
785953,114.0
786419,466.0
786558,139.0
787058,500.0
787558,500.0
788058,500.0
788558,500.0
789058,500.0
789254,196.0
789529,275.0
789848,319.0
789923,75.0
790423,500.0
790923,500.0
790967,44.0
791042,75.0
791542,500.0
791691,149.0
792191,500.0
792691,500.0
792802,111.0
792876,74.0
793007,131.0
793234,227.0
793734,500.0
793971,237.0
794116,145.0
794616,500.0
795116,500.0
795616,500.0
796116,500.0
796157,41.0
796657,500.0
796844,187.0
796855,11.0
797170,315.0
797370,200.0
797429,59.0
797911,482.0
797928,17.0
798336,408.0
798363,27.0
798537,174.0
798966,429.0
799132,166.0
799532,400.0
799543,11.0
799715,172.0
800215,500.0
800715,500.0
800858,143.0
801117,259.0
801181,64.0
801215,34.0
801715,500.0
801747,32.0
802136,389.0
802241,105.0
802710,469.0
803210,500.0
803710,500.0
804210,500.0
804235,25.0
804656,421.0
805156,500.0
805387,231.0
805676,289.0
805788,112.0
806220,432.0
806402,182.0
806578,176.0
807078,500.0
807316,238.0
807387,71.0
807536,149.0
808036,500.0
808522,486.0
809022,500.0
809522,500.0
809594,72.0
809756,162.0
809860,104.0
809921,61.0
810078,157.0
810578,500.0
810922,344.0
811005,83.0
811025,20.0
811525,500.0
811535,10.0
812035,500.0
812075,40.0
812393,318.0
812447,54.0
812604,157.0
812718,114.0
812755,37.0
812828,73.0
812935,107.0
813040,105.0
813540,500.0
813657,117.0
813707,50.0
814207,500.0
814352,145.0
814852,500.0
814984,132.0
815112,128.0
815142,30.0
815232,90.0
815244,12.0
815515,271.0
815928,413.0
816033,105.0
816533,500.0
817008,475.0
817111,103.0
817317,206.0
817488,171.0
817600,112.0
818100,500.0
818190,90.0
818203,13.0
818703,500.0
819203,500.0
819703,500.0
820203,500.0
820529,326.0
820782,253.0
820983,201.0
821221,238.0
821261,40.0
821628,367.0
821669,41.0
822169,500.0
822297,128.0
822797,500.0
823297,500.0
823726,429.0
823852,126.0
823931,79.0
824431,500.0
824852,421.0
825352,500.0
825382,30.0
825446,64.0
825946,500.0
826211,265.0
826637,426.0
827137,500.0
827637,500.0
828137,500.0
828521,384.0
829021,500.0
829046,25.0
829337,291.0
829747,410.0
830140,393.0
830640,500.0
831140,500.0
831640,500.0
832140,500.0
832355,215.0
832855,500.0
833041,186.0
833541,500.0
834041,500.0
834541,500.0
835041,500.0
835353,312.0
835553,200.0
835711,158.0
835869,158.0
836207,338.0
836288,81.0
836788,500.0
836849,61.0
837179,330.0
837292,113.0
837344,52.0
837588,244.0
837806,218.0
838044,238.0
838108,64.0
838608,500.0
839108,500.0
839156,48.0
839656,500.0
839915,259.0
840012,97.0
840512,500.0
840546,34.0
840866,320.0
841091,225.0
841436,345.0
841936,500.0
842436,500.0
842533,97.0
843033,500.0
843417,384.0
843917,500.0
844417,500.0
844460,43.0
844960,500.0
845460,500.0
845615,155.0
845626,11.0
846126,500.0
846178,52.0
846198,20.0
846698,500.0
847198,500.0
847698,500.0
848198,500.0
848698,500.0
848738,40.0
848774,36.0
849274,500.0
849351,77.0
849851,500.0
850351,500.0
850851,500.0
850871,20.0
851230,359.0
851245,15.0
851745,500.0
852245,500.0
852745,500.0
852954,209.0
852963,9.0
853002,39.0
853502,500.0
853826,324.0
853858,32.0
854070,212.0
854570,500.0
854597,27.0
854770,173.0
854863,93.0
855073,210.0
855299,226.0
855799,500.0
856143,344.0
856181,38.0
856552,371.0
856926,374.0
856953,27.0
856981,28.0
857072,91.0
857343,271.0
857843,500.0
857883,40.0
857959,76.0
858459,500.0
858951,492.0
859033,82.0
859533,500.0
859822,289.0
859894,72.0
860394,500.0
860894,500.0
861104,210.0
861604,500.0
862104,500.0
862604,500.0
862628,24.0
862745,117.0
863245,500.0
863745,500.0
863782,37.0
864282,500.0
864782,500.0
864806,24.0
865306,500.0
865356,50.0
865856,500.0
866337,481.0
866837,500.0
866899,62.0
867399,500.0
867541,142.0
867821,280.0
868159,338.0
868345,186.0
868562,217.0
868751,189.0
869055,304.0
869090,35.0
869178,88.0
869562,384.0
869583,21.0
869771,188.0
869985,214.0
870141,156.0
870165,24.0
870345,180.0
870550,205.0
870893,343.0
870911,18.0
871183,272.0
871629,446.0
871717,88.0
871762,45.0
872057,295.0
872221,164.0
872282,61.0
872429,147.0
872623,194.0
872817,194.0
872831,14.0
872908,77.0
873408,500.0
873908,500.0
873918,10.0
874154,236.0
874654,500.0
874715,61.0
874762,47.0
875262,500.0
875762,500.0
875801,39.0
875836,35.0
875946,110.0
875975,29.0
876475,500.0
876553,78.0
876633,80.0
876703,70.0
876784,81.0
876851,67.0
877351,500.0
877543,192.0
878043,500.0
878085,42.0
878156,71.0
878656,500.0
879156,500.0
879656,500.0
880156,500.0
880271,115.0
880771,500.0
881083,312.0
881272,189.0
881544,272.0
881754,210.0
882077,323.0
882293,216.0
882502,209.0
882633,131.0
882827,194.0
883229,402.0
883377,148.0
883877,500.0
883901,24.0
884005,104.0
884249,244.0
884749,500.0
884804,55.0
885105,301.0
885605,500.0
885644,39.0
886144,500.0
886166,22.0
886666,500.0
887166,500.0
887666,500.0
887729,63.0
888184,455.0
888684,500.0
889184,500.0
889240,56.0
889740,500.0
889972,232.0
890076,104.0
890156,80.0
890656,500.0
890936,280.0
891436,500.0
891446,10.0
891867,421.0
892016,149.0
892457,441.0
892562,105.0
892780,218.0
893023,243.0
893253,230.0
893753,500.0
894232,479.0
894556,324.0
894741,185.0
894787,46.0
894812,25.0
895264,452.0
895517,253.0
895612,95.0
896112,500.0
896217,105.0
896717,500.0
897217,500.0
897368,151.0
897868,500.0
898172,304.0
898219,47.0
898719,500.0
899219,500.0
899281,62.0
899295,14.0
899306,11.0
899806,500.0
899926,120.0
899936,10.0
900436,500.0
900936,500.0
901057,121.0
901119,62.0
901619,500.0
902119,500.0
902198,79.0
902698,500.0
902771,73.0
903271,500.0
903286,15.0
903379,93.0
903879,500.0
904379,500.0
904879,500.0
905379,500.0
905822,443.0
905873,51.0
906070,197.0
906570,500.0
907070,500.0
907106,36.0
907156,50.0
907339,183.0
907517,178.0
907913,396.0
907971,58.0
907993,22.0
908168,175.0
908363,195.0
908380,17.0
908560,180.0
908578,18.0
908833,255.0
909039,206.0
909229,190.0
909270,41.0
909453,183.0
909620,167.0
909643,23.0
909661,18.0
909848,187.0
909860,12.0
910042,182.0
910062,20.0
910363,301.0
910391,28.0
910585,194.0
910771,186.0
911015,244.0
911217,202.0
911289,72.0
911350,61.0
911511,161.0
911682,171.0
911882,200.0
912108,226.0
912206,98.0
912225,19.0
912260,35.0
912303,43.0
912598,295.0
912820,222.0
913017,197.0
913033,16.0
913533,500.0
913617,84.0
914031,414.0
914069,38.0
914486,417.0
914673,187.0
914883,210.0
915248,365.0
915455,207.0
915758,303.0
916128,370.0
916368,240.0
916594,226.0
916873,279.0
917080,207.0
917342,262.0
917360,18.0
917397,37.0
917444,47.0
917475,31.0
917641,166.0
917714,73.0
917916,202.0
918090,174.0
918326,236.0
918347,21.0
918370,23.0
918594,224.0
918892,298.0
919112,220.0
919129,17.0
919207,78.0
919251,44.0
919447,196.0
919523,76.0
919536,13.0
919576,40.0
919764,188.0
919835,71.0
919861,26.0
919889,28.0
919951,62.0
920146,195.0
920384,238.0
920562,178.0
920608,46.0
920859,251.0
921063,204.0
921563,500.0
921767,204.0
921897,130.0
921996,99.0
922283,287.0
922331,48.0
922831,500.0
923331,500.0
923345,14.0
923583,238.0
923961,378.0
923972,11.0
924472,500.0
924618,146.0
925118,500.0
925172,54.0
925672,500.0
926172,500.0
926183,11.0
926209,26.0
926324,115.0
926399,75.0
926431,32.0
926446,15.0
926457,11.0
926510,53.0
926576,66.0
926626,50.0
927014,388.0
927514,500.0
928014,500.0
928262,248.0
928281,19.0
928573,292.0
928817,244.0
929099,282.0
929390,291.0
929448,58.0
929482,34.0
929722,240.0
929760,38.0
929949,189.0
930081,132.0
930335,254.0
930381,46.0
930681,300.0
931057,376.0
931085,28.0
931158,73.0
931196,38.0
931364,168.0
931515,151.0
931717,202.0
931734,17.0
931746,12.0
931913,167.0
931941,28.0
932135,194.0
932323,188.0
932572,249.0
932595,23.0
932845,250.0
933047,202.0
933213,166.0
933413,200.0
933587,174.0
933692,105.0
933875,183.0
933939,64.0
933970,31.0
934121,151.0
934283,162.0
934319,36.0
934489,170.0
934521,32.0
934671,150.0
934829,158.0
934980,151.0
935154,174.0
935167,13.0
935339,172.0
935523,184.0
935533,10.0
935612,79.0
935775,163.0
935786,11.0
935954,168.0
935967,13.0
936180,213.0
936254,74.0
936434,180.0
936628,194.0
937128,500.0
937628,500.0
937820,192.0
938007,187.0
938255,248.0
938755,500.0
938867,112.0
939152,285.0
939652,500.0
939934,282.0
940117,183.0
940472,355.0
940626,154.0
940953,327.0
941036,83.0
941227,191.0
941449,222.0
941657,208.0
941853,196.0
941957,104.0
942203,246.0
942511,308.0
943011,500.0
943511,500.0
943580,69.0
944080,500.0
944276,196.0
944482,206.0
944666,184.0
944890,224.0
945142,252.0
945384,242.0
945598,214.0
945982,384.0
946198,216.0
946268,70.0
946516,248.0
946661,145.0
946851,190.0
947051,200.0
947551,500.0
947793,242.0
948189,396.0
948476,287.0
948904,428.0
949404,500.0
949432,28.0
949489,57.0
949507,18.0
949565,58.0
950065,500.0
950565,500.0
950586,21.0
950606,20.0
950633,27.0
951133,500.0
951196,63.0
951249,53.0
951749,500.0
952133,384.0
952162,29.0
952401,239.0
952639,238.0
952677,38.0
952867,190.0
953367,500.0
953867,500.0
954367,500.0
954851,484.0
954899,48.0
955399,500.0
955899,500.0
956399,500.0
956899,500.0
956916,17.0
957416,500.0
957916,500.0
957941,25.0
957966,25.0
958284,318.0
958380,96.0
958393,13.0
958893,500.0
959393,500.0
959434,41.0
959887,453.0
960289,402.0
960490,201.0
960543,53.0
960827,284.0
960845,18.0
961272,427.0
961396,124.0
961554,158.0
961732,178.0
961947,215.0
962123,176.0
962245,122.0
962557,312.0
962801,244.0
963301,500.0
963426,125.0
963529,103.0
963580,51.0
963678,98.0
963713,35.0
963789,76.0
963835,46.0
964335,500.0
964347,12.0
964527,180.0
964785,258.0
964962,177.0
964976,14.0
965275,299.0
965308,33.0
965482,174.0
965982,500.0
966482,500.0
966861,379.0
967141,280.0
967259,118.0
967329,70.0
967519,190.0
967909,390.0
968076,167.0
968105,29.0
968262,157.0
968308,46.0
968338,30.0
968482,144.0
968610,128.0
968734,124.0
968772,38.0
968791,19.0
968984,193.0
969000,16.0
969458,458.0
969505,47.0
969549,44.0
969798,249.0
969812,14.0
970159,347.0
970615,456.0
970717,102.0
971021,304.0
971223,202.0
971723,500.0
971894,171.0
972089,195.0
972266,177.0
972514,248.0
972557,43.0
972567,10.0
972579,12.0
972620,41.0
972667,47.0
972975,308.0
973245,270.0
973274,29.0
973288,14.0
973339,51.0
973490,151.0
973552,62.0
973893,341.0
973941,48.0
974161,220.0
974408,247.0
974572,164.0
974783,211.0
974849,66.0
974894,45.0
974990,96.0
975140,150.0
975332,192.0
975345,13.0
975357,12.0
975479,122.0
975508,29.0
975601,93.0
975741,140.0
975785,44.0
975943,158.0
976001,58.0
976071,70.0
976307,236.0
976413,106.0
976648,235.0
976658,10.0
976778,120.0
977136,358.0
977150,14.0
977333,183.0
977456,123.0
977556,100.0
977587,31.0
977681,94.0
977695,14.0
977781,86.0
978070,289.0
978323,253.0
978697,374.0
979140,443.0
979153,13.0
979653,500.0
979674,21.0
979686,12.0
980133,447.0
980162,29.0
980174,12.0
980674,500.0
981174,500.0
981674,500.0
982174,500.0
982188,14.0
982688,500.0
983188,500.0
983688,500.0
983959,271.0
984320,361.0
984522,202.0
984809,287.0
984987,178.0
985244,257.0
985500,256.0
985678,178.0
985777,99.0
986277,500.0
986623,346.0
987123,500.0
987623,500.0
987977,354.0
988244,267.0
988467,223.0
988967,500.0
988979,12.0
989195,216.0
989254,59.0
989617,363.0
989631,14.0
989810,179.0
990184,374.0
990684,500.0
990700,16.0
990860,160.0
991360,500.0
991860,500.0
991903,43.0
992403,500.0
992902,499.0
992917,15.0
993323,406.0
993398,75.0
993898,500.0
994398,500.0
994898,500.0
995398,500.0
995898,500.0
995934,36.0
996434,500.0
996934,500.0
996949,15.0
996997,48.0
997102,105.0
997602,500.0
997643,41.0
998086,443.0
998586,500.0
998622,36.0
998718,96.0
999218,500.0
999339,121.0
999389,50.0
999411,22.0
999911,500.0
