env_step,episode_return
117512,122.0
117629,117.0
117744,115.0
117866,122.0
117876,10.0
117888,12.0
117898,10.0
117907,9.0
117916,9.0
117927,11.0
117936,9.0
117945,9.0
117957,12.0
117971,14.0
117983,12.0
118097,114.0
118210,113.0
118226,16.0
118237,11.0
118353,116.0
118472,119.0
118589,117.0
118702,113.0
118716,14.0
118729,13.0
118741,12.0
118751,10.0
118760,9.0
118770,10.0
118779,9.0
118789,10.0
118800,11.0
118811,11.0
118822,11.0
118832,10.0
118936,104.0
119047,111.0
119163,116.0
119279,116.0
119397,118.0
119524,127.0
119536,12.0
119547,11.0
119560,13.0
119571,11.0
119697,126.0
119831,134.0
119970,139.0
120114,144.0
120250,136.0
120384,134.0
120517,133.0
120653,136.0
120723,70.0
120784,61.0
120842,58.0
120899,57.0
120961,62.0
121030,69.0
121103,73.0
121171,68.0
121240,69.0
121306,66.0
121368,62.0
121440,72.0
121508,68.0
121573,65.0
121639,66.0
121714,75.0
121792,78.0
121864,72.0
121947,83.0
122020,73.0
122200,180.0
122374,174.0
122599,225.0
122839,240.0
123056,217.0
123283,227.0
123501,218.0
123717,216.0
123905,188.0
124081,176.0
124242,161.0
124429,187.0
124593,164.0
124729,136.0
124895,166.0
125090,195.0
125226,136.0
125472,246.0
125661,189.0
125840,179.0
126083,243.0
126243,160.0
126381,138.0
126509,128.0
126638,129.0
126794,156.0
126925,131.0
127123,198.0
127233,110.0
127336,103.0
127442,106.0
127567,125.0
127666,99.0
127772,106.0
127880,108.0
127986,106.0
128097,111.0
128306,209.0
128466,160.0
128603,137.0
128748,145.0
128900,152.0
129044,144.0
129162,118.0
129281,119.0
129392,111.0
129508,116.0
129621,113.0
129739,118.0
129857,118.0
129956,99.0
130061,105.0
130158,97.0
130257,99.0
130351,94.0
130445,94.0
130537,92.0
130628,91.0
130732,104.0
130832,100.0
130922,90.0
131007,85.0
131084,77.0
131164,80.0
131242,78.0
131319,77.0
131392,73.0
131466,74.0
131552,86.0
131639,87.0
131725,86.0
131803,78.0
131880,77.0
131892,12.0
131904,12.0
131914,10.0
131924,10.0
131934,10.0
131946,12.0
131956,10.0
131966,10.0
131975,9.0
131986,11.0
131995,9.0
132006,11.0
132015,9.0
132025,10.0
132035,10.0
132044,9.0
132052,8.0
132062,10.0
132073,11.0
132083,10.0
132092,9.0
132101,9.0
132110,9.0
132120,10.0
132129,9.0
132141,12.0
132152,11.0
132163,11.0
132173,10.0
132188,15.0
132200,12.0
132266,66.0
132337,71.0
132431,94.0
132520,89.0
132613,93.0
132720,107.0
132814,94.0
132909,95.0
133011,102.0
133110,99.0
133202,92.0
133287,85.0
133383,96.0
133463,80.0
133545,82.0
133627,82.0
133708,81.0
133786,78.0
133871,85.0
133970,99.0
134084,114.0
134197,113.0
134296,99.0
134422,126.0
134556,134.0
134687,131.0
134812,125.0
135013,201.0
135272,259.0
135526,254.0
135749,223.0
135885,136.0
136016,131.0
136159,143.0
136306,147.0
136423,117.0
136649,226.0
136935,286.0
137144,209.0
137275,131.0
137296,21.0
137334,38.0
137345,11.0
137354,9.0
137363,9.0
137375,12.0
137384,9.0
137393,9.0
137402,9.0
137412,10.0
137420,8.0
137430,10.0
137440,10.0
137450,10.0
137459,9.0
137467,8.0
137475,8.0
137484,9.0
137493,9.0
137501,8.0
137511,10.0
137520,9.0
137530,10.0
137539,9.0
137549,10.0
137559,10.0
137570,11.0
137580,10.0
137589,9.0
137600,11.0
137610,10.0
137618,8.0
137628,10.0
137639,11.0
137649,10.0
137659,10.0
137669,10.0
137678,9.0
137687,9.0
137696,9.0
137705,9.0
137714,9.0
137722,8.0
137732,10.0
137742,10.0
137751,9.0
137760,9.0
137769,9.0
137779,10.0
137787,8.0
137795,8.0
137804,9.0
137814,10.0
137825,11.0
137835,10.0
137844,9.0
137853,9.0
137864,11.0
137873,9.0
137883,10.0
137893,10.0
137902,9.0
137910,8.0
137918,8.0
137927,9.0
137936,9.0
137945,9.0
137954,9.0
137963,9.0
137972,9.0
137982,10.0
137994,12.0
138003,9.0
138014,11.0
138024,10.0
138035,11.0
138045,10.0
138054,9.0
138063,9.0
138072,9.0
138081,9.0
138091,10.0
138101,10.0
138109,8.0
138119,10.0
138128,9.0
138139,11.0
138147,8.0
138155,8.0
138165,10.0
138173,8.0
138184,11.0
138193,9.0
138203,10.0
138212,9.0
138223,11.0
138232,9.0
138240,8.0
138249,9.0
138258,9.0
138267,9.0
138277,10.0
138286,9.0
138295,9.0
138306,11.0
138315,9.0
138325,10.0
138334,9.0
138343,9.0
138355,12.0
138364,9.0
138373,9.0
138383,10.0
138394,11.0
138404,10.0
138415,11.0
138424,9.0
138434,10.0
138444,10.0
138453,9.0
138463,10.0
138473,10.0
138483,10.0
138492,9.0
138502,10.0
138512,10.0
138524,12.0
138534,10.0
138546,12.0
138556,10.0
138566,10.0
138575,9.0
138584,9.0
138594,10.0
138604,10.0
138614,10.0
138623,9.0
138632,9.0
138642,10.0
138652,10.0
138662,10.0
138674,12.0
138685,11.0
138695,10.0
138705,10.0
138730,25.0
138739,9.0
138749,10.0
138759,10.0
138768,9.0
138779,11.0
138789,10.0
138799,10.0
138809,10.0
138820,11.0
138830,10.0
138842,12.0
138852,10.0
138861,9.0
138870,9.0
138880,10.0
138889,9.0
138899,10.0
138910,11.0
138920,10.0
138948,28.0
138960,12.0
138982,22.0
138994,12.0
139018,24.0
139044,26.0
139070,26.0
139097,27.0
139119,22.0
139147,28.0
139167,20.0
139204,37.0
139232,28.0
139262,30.0
139301,39.0
139336,35.0
139372,36.0
139405,33.0
139466,61.0
139558,92.0
139654,96.0
139768,114.0
139799,31.0
139826,27.0
140112,286.0
140123,11.0
140169,46.0
140366,197.0
140482,116.0
140599,117.0
140719,120.0
140743,24.0
140892,149.0
140996,104.0
141128,132.0
141237,109.0
141356,119.0
141535,179.0
141651,116.0
141905,254.0
142003,98.0
142103,100.0
142189,86.0
142291,102.0
142397,106.0
142490,93.0
142593,103.0
142691,98.0
142807,116.0
142926,119.0
143020,94.0
143095,75.0
143171,76.0
143270,99.0
143389,119.0
143488,99.0
143600,112.0
143707,107.0
143800,93.0
143893,93.0
144009,116.0
144107,98.0
144352,245.0
144500,148.0
144751,251.0
144908,157.0
145057,149.0
145199,142.0
145299,100.0
145432,133.0
145529,97.0
145687,158.0
145790,103.0
145878,88.0
145964,86.0
146072,108.0
146140,68.0
146153,13.0
146282,129.0
146356,74.0
146441,85.0
146527,86.0
146610,83.0
146688,78.0
146770,82.0
146844,74.0
146913,69.0
146983,70.0
147057,74.0
147128,71.0
147197,69.0
147265,68.0
147339,74.0
147415,76.0
147490,75.0
147566,76.0
147642,76.0
147722,80.0
147800,78.0
147879,79.0
147954,75.0
148042,88.0
148137,95.0
148212,75.0
148297,85.0
148411,114.0
148525,114.0
148637,112.0
148745,108.0
148885,140.0
148995,110.0
149096,101.0
149190,94.0
149279,89.0
149405,126.0
149519,114.0
149611,92.0
149699,88.0
149779,80.0
149855,76.0
149949,94.0
150037,88.0
150104,67.0
150167,63.0
150239,72.0
150325,86.0
150412,87.0
150505,93.0
150592,87.0
150686,94.0
150762,76.0
150862,100.0
150973,111.0
151065,92.0
151136,71.0
151214,78.0
151273,59.0
151347,74.0
151409,62.0
151497,88.0
151561,64.0
151645,84.0
151863,218.0
152345,482.0
152415,70.0
152478,63.0
152600,122.0
152666,66.0
152745,79.0
152855,110.0
152993,138.0
153142,149.0
153196,54.0
153271,75.0
153333,62.0
153409,76.0
153474,65.0
153530,56.0
153593,63.0
153654,61.0
153668,14.0
153678,10.0
153688,10.0
153700,12.0
153709,9.0
153719,10.0
153728,9.0
153739,11.0
153749,10.0
153760,11.0
153770,10.0
153779,9.0
153789,10.0
153798,9.0
153809,11.0
153819,10.0
153830,11.0
153839,9.0
153849,10.0
153859,10.0
153871,12.0
153884,13.0
153893,9.0
153904,11.0
153915,11.0
153926,11.0
153936,10.0
153949,13.0
153961,12.0
154012,51.0
154068,56.0
154124,56.0
154187,63.0
154240,53.0
154294,54.0
154309,15.0
154374,65.0
154433,59.0
154499,66.0
154556,57.0
154613,57.0
154670,57.0
154733,63.0
154791,58.0
154850,59.0
154912,62.0
154973,61.0
155038,65.0
155100,62.0
155163,63.0
155228,65.0
155290,62.0
155353,63.0
155413,60.0
155474,61.0
155536,62.0
155599,63.0
155611,12.0
155625,14.0
155693,68.0
155768,75.0
155847,79.0
155932,85.0
156011,79.0
156086,75.0
156156,70.0
156228,72.0
156309,81.0
156386,77.0
156466,80.0
156544,78.0
156627,83.0
156716,89.0
156802,86.0
156896,94.0
156987,91.0
157100,113.0
157223,123.0
157348,125.0
157493,145.0
157652,159.0
157834,182.0
158012,178.0
158193,181.0
158392,199.0
158624,232.0
158879,255.0
159144,265.0
159368,224.0
159510,142.0
160010,500.0
160149,139.0
160303,154.0
160442,139.0
160566,124.0
160732,166.0
160894,162.0
161030,136.0
161182,152.0
161345,163.0
161492,147.0
161649,157.0
161916,267.0
162121,205.0
162150,29.0
162320,170.0
162332,12.0
162342,10.0
162351,9.0
162359,8.0
162370,11.0
162380,10.0
162390,10.0
162399,9.0
162409,10.0
162418,9.0
162428,10.0
162439,11.0
162452,13.0
162463,11.0
162489,26.0
162517,28.0
162598,81.0
162690,92.0
162738,48.0
162750,12.0
162759,9.0
162768,9.0
162778,10.0
162787,9.0
162798,11.0
162809,11.0
162819,10.0
162829,10.0
162841,12.0
162853,12.0
162863,10.0
162875,12.0
162968,93.0
163075,107.0
163164,89.0
163257,93.0
163378,121.0
163389,11.0
163480,91.0
163607,127.0
163726,119.0
163826,100.0
163955,129.0
164085,130.0
164223,138.0
164500,277.0
164590,90.0
164843,253.0
165054,211.0
165283,229.0
165534,251.0
165785,251.0
166074,289.0
166574,500.0
166664,90.0
166754,90.0
166844,90.0
166855,11.0
166866,11.0
166876,10.0
166886,10.0
167003,117.0
167084,81.0
167171,87.0
167266,95.0
167279,13.0
167291,12.0
167301,10.0
167313,12.0
167324,11.0
167334,10.0
167443,109.0
167530,87.0
167710,180.0
168101,391.0
168264,163.0
168383,119.0
168398,15.0
168513,115.0
168524,11.0
168653,129.0
168770,117.0
168883,113.0
168990,107.0
169096,106.0
169203,107.0
169214,11.0
169335,121.0
169456,121.0
169467,11.0
169577,110.0
169708,131.0
169836,128.0
169961,125.0
169976,15.0
170098,122.0
170221,123.0
170344,123.0
170476,132.0
170598,122.0
170717,119.0
170842,125.0
170960,118.0
171104,144.0
171270,166.0
171460,190.0
171652,192.0
171835,183.0
172047,212.0
172356,309.0
172764,408.0
173113,349.0
173613,500.0
174113,500.0
174470,357.0
174863,393.0
175130,267.0
175541,411.0
175835,294.0
175999,164.0
176148,149.0
176160,12.0
176180,20.0
176189,9.0
176204,15.0
176215,11.0
176224,9.0
176234,10.0
176243,9.0
176253,10.0
176262,9.0
176271,9.0
176281,10.0
176290,9.0
176300,10.0
176308,8.0
176316,8.0
176325,9.0
176334,9.0
176343,9.0
176351,8.0
176359,8.0
176369,10.0
176379,10.0
176389,10.0
176399,10.0
176408,9.0
176418,10.0
176427,9.0
176437,10.0
176446,9.0
176457,11.0
176465,8.0
176475,10.0
176483,8.0
176492,9.0
176500,8.0
176510,10.0
176520,10.0
176529,9.0
176538,9.0
176547,9.0
176556,9.0
176567,11.0
176576,9.0
176586,10.0
176597,11.0
176605,8.0
176615,10.0
176624,9.0
176635,11.0
176645,10.0
176654,9.0
176665,11.0
176676,11.0
176685,9.0
176694,9.0
176702,8.0
176712,10.0
176722,10.0
176732,10.0
176742,10.0
176750,8.0
176759,9.0
176768,9.0
176779,11.0
176787,8.0
176798,11.0
176807,9.0
176817,10.0
176826,9.0
176837,11.0
176845,8.0
176855,10.0
176864,9.0
176873,9.0
176882,9.0
176893,11.0
176902,9.0
176910,8.0
176920,10.0
176928,8.0
176939,11.0
176949,10.0
176959,10.0
176969,10.0
176977,8.0
176986,9.0
176997,11.0
177006,9.0
177016,10.0
177026,10.0
177036,10.0
177046,10.0
177056,10.0
177066,10.0
177075,9.0
177083,8.0
177093,10.0
177102,9.0
177114,12.0
177122,8.0
177132,10.0
177142,10.0
177151,9.0
177160,9.0
177169,9.0
177178,9.0
177187,9.0
177197,10.0
177205,8.0
177215,10.0
177223,8.0
177235,12.0
177245,10.0
177255,10.0
177264,9.0
177274,10.0
177284,10.0
177293,9.0
177303,10.0
177314,11.0
177324,10.0
177334,10.0
177345,11.0
177356,11.0
177365,9.0
177376,11.0
177387,11.0
177396,9.0
177406,10.0
177416,10.0
177426,10.0
177435,9.0
177445,10.0
177455,10.0
177466,11.0
177476,10.0
177492,16.0
177502,10.0
177512,10.0
177521,9.0
177530,9.0
177540,10.0
177550,10.0
177561,11.0
177572,11.0
177583,11.0
177720,137.0
177888,168.0
178047,159.0
178193,146.0
178332,139.0
178484,152.0
178637,153.0
178785,148.0
178937,152.0
179087,150.0
179246,159.0
179408,162.0
179566,158.0
179741,175.0
179933,192.0
180114,181.0
180321,207.0
180504,183.0
180689,185.0
180885,196.0
181071,186.0
181243,172.0
181441,198.0
181616,175.0
181791,175.0
181973,182.0
182185,212.0
182455,270.0
182728,273.0
182978,250.0
183182,204.0
183383,201.0
183672,289.0
183851,179.0
184048,197.0
184235,187.0
184385,150.0
184540,155.0
184709,169.0
184866,157.0
185015,149.0
185158,143.0
185301,143.0
185457,156.0
185601,144.0
185754,153.0
185887,133.0
186023,136.0
186179,156.0
186313,134.0
186328,15.0
186439,111.0
186564,125.0
186696,132.0
186837,141.0
186974,137.0
187125,151.0
187287,162.0
187459,172.0
187630,171.0
187815,185.0
188007,192.0
188244,237.0
188447,203.0
188661,214.0
188870,209.0
189110,240.0
189409,299.0
189736,327.0
190092,356.0
190341,249.0
190588,247.0
190843,255.0
191103,260.0
191350,247.0
191529,179.0
191756,227.0
192256,500.0
192670,414.0
193091,421.0
193397,306.0
193542,145.0
193688,146.0
193853,165.0
193978,125.0
194111,133.0
194226,115.0
194365,139.0
194484,119.0
194499,15.0
194509,10.0
194519,10.0
194529,10.0
194539,10.0
194549,10.0
194558,9.0
194568,10.0
194579,11.0
194589,10.0
194600,11.0
194608,8.0
194617,9.0
194628,11.0
194637,9.0
194646,9.0
194658,12.0
194667,9.0
194677,10.0
194686,9.0
194696,10.0
194704,8.0
194713,9.0
194722,9.0
194731,9.0
194743,12.0
194753,10.0
194763,10.0
194772,9.0
194780,8.0
194790,10.0
194799,9.0
194808,9.0
194818,10.0
194829,11.0
194839,10.0
194848,9.0
194859,11.0
194867,8.0
194877,10.0
194886,9.0
194896,10.0
194906,10.0
194915,9.0
194926,11.0
194937,11.0
194948,11.0
194958,10.0
194966,8.0
194976,10.0
194989,13.0
195000,11.0
195010,10.0
195020,10.0
195028,8.0
195038,10.0
195047,9.0
195056,9.0
195065,9.0
195075,10.0
195085,10.0
195097,12.0
195107,10.0
195117,10.0
195127,10.0
195138,11.0
195147,9.0
195159,12.0
195168,9.0
195178,10.0
195188,10.0
195197,9.0
195205,8.0
195217,12.0
195226,9.0
195234,8.0
195244,10.0
195253,9.0
195262,9.0
195272,10.0
195281,9.0
195292,11.0
195301,9.0
195311,10.0
195321,10.0
195330,9.0
195340,10.0
195352,12.0
195361,9.0
195370,9.0
195379,9.0
195387,8.0
195397,10.0
195407,10.0
195417,10.0
195427,10.0
195437,10.0
195446,9.0
195456,10.0
195465,9.0
195475,10.0
195486,11.0
195495,9.0
195505,10.0
195514,9.0
195524,10.0
195535,11.0
195544,9.0
195553,9.0
195563,10.0
195575,12.0
195586,11.0
195595,9.0
195604,9.0
195612,8.0
195622,10.0
195631,9.0
195641,10.0
195651,10.0
195659,8.0
195669,10.0
195678,9.0
195691,13.0
195701,10.0
195710,9.0
195719,9.0
195729,10.0
195738,9.0
195749,11.0
195759,10.0
195770,11.0
195780,10.0
195793,13.0
195803,10.0
195814,11.0
195826,12.0
195836,10.0
195846,10.0
195856,10.0
195866,10.0
195876,10.0
195888,12.0
195902,14.0
195915,13.0
196071,156.0
196226,155.0
196373,147.0
196523,150.0
196681,158.0
196821,140.0
196959,138.0
197093,134.0
197227,134.0
197372,145.0
197512,140.0
197650,138.0
197800,150.0
197956,156.0
198109,153.0
198283,174.0
198474,191.0
198661,187.0
198871,210.0
199054,183.0
199298,244.0
199509,211.0
199715,206.0
199903,188.0
200097,194.0
200335,238.0
200450,115.0
200541,91.0
200554,13.0
200562,8.0
200570,8.0
200579,9.0
200589,10.0
200599,10.0
200608,9.0
200617,9.0
200625,8.0
200635,10.0
200645,10.0
200656,11.0
200667,11.0
200679,12.0
200692,13.0
200702,10.0
200743,41.0
200793,50.0
201210,417.0
201220,10.0
201232,12.0
201242,10.0
201251,9.0
201261,10.0
201271,10.0
201282,11.0
201291,9.0
201301,10.0
201313,12.0
201323,10.0
201332,9.0
201343,11.0
201388,45.0
201576,188.0
201769,193.0
201954,185.0
202090,136.0
202204,114.0
202303,99.0
202361,58.0
202415,54.0
202462,47.0
202543,81.0
202660,117.0
202761,101.0
202835,74.0
202891,56.0
202987,96.0
203045,58.0
203108,63.0
203136,28.0
203240,104.0
203284,44.0
203362,78.0
203460,98.0
203544,84.0
203700,156.0
203953,253.0
204171,218.0
204422,251.0
204667,245.0
204923,256.0
205139,216.0
205460,321.0
205608,148.0
205810,202.0
206127,317.0
206263,136.0
206393,130.0
206533,140.0
206678,145.0
206834,156.0
207001,167.0
207189,188.0
207360,171.0
207525,165.0
207726,201.0
207921,195.0
208107,186.0
208250,143.0
208390,140.0
208511,121.0
208658,147.0
208804,146.0
208941,137.0
209050,109.0
209158,108.0
209268,110.0
209394,126.0
209497,103.0
209610,113.0
209723,113.0
209828,105.0
209938,110.0
210055,117.0
210176,121.0
210266,90.0
210384,118.0
210524,140.0
210647,123.0
210762,115.0
210885,123.0
211001,116.0
211196,195.0
211434,238.0
211643,209.0
211841,198.0
212145,304.0
212450,305.0
212679,229.0
212939,260.0
213220,281.0
213472,252.0
213688,216.0
213884,196.0
214082,198.0
214255,173.0
214409,154.0
214540,131.0
214696,156.0
214828,132.0
214976,148.0
215087,111.0
215098,11.0
215197,99.0
215327,130.0
215469,142.0
215594,125.0
215727,133.0
215866,139.0
215997,131.0
216116,119.0
216129,13.0
216239,110.0
216349,110.0
216466,117.0
216590,124.0
216724,134.0
216862,138.0
216994,132.0
217136,142.0
217283,147.0
217444,161.0
217645,201.0
217828,183.0
218013,185.0
218302,289.0
218555,253.0
218869,314.0
219133,264.0
219369,236.0
219562,193.0
219779,217.0
220000,221.0
220050,50.0
220137,87.0
220563,426.0
220741,178.0
220912,171.0
221093,181.0
221245,152.0
221371,126.0
221501,130.0
221617,116.0
221729,112.0
221849,120.0
221972,123.0
222101,129.0
222200,99.0
222322,122.0
222489,167.0
222661,172.0
222845,184.0
223026,181.0
223223,197.0
223448,225.0
223701,253.0
223936,235.0
223998,62.0
224172,174.0
224377,205.0
224574,197.0
224712,138.0
224728,16.0
224971,243.0
225411,440.0
225911,500.0
226411,500.0
226570,159.0
227070,500.0
227570,500.0
227693,123.0
227858,165.0
228073,215.0
228226,153.0
228364,138.0
228482,118.0
228494,12.0
228604,110.0
228724,120.0
228848,124.0
228966,118.0
229084,118.0
229187,103.0
229292,105.0
229384,92.0
229486,102.0
229579,93.0
229685,106.0
229802,117.0
229913,111.0
230061,148.0
230178,117.0
230311,133.0
230431,120.0
230544,113.0
230664,120.0
230780,116.0
230905,125.0
231021,116.0
231144,123.0
231268,124.0
231396,128.0
231528,132.0
231655,127.0
231802,147.0
231963,161.0
232104,141.0
232220,116.0
232333,113.0
232446,113.0
232562,116.0
232675,113.0
232781,106.0
232894,113.0
233008,114.0
233125,117.0
233251,126.0
233374,123.0
233496,122.0
233614,118.0
233737,123.0
233858,121.0
233979,121.0
234100,121.0
234230,130.0
234240,10.0
234249,9.0
234259,10.0
234269,10.0
234279,10.0
234288,9.0
234298,10.0
234308,10.0
234318,10.0
234328,10.0
234338,10.0
234348,10.0
234357,9.0
234366,9.0
234375,9.0
234385,10.0
234395,10.0
234405,10.0
234414,9.0
234424,10.0
234435,11.0
234444,9.0
234453,9.0
234462,9.0
234470,8.0
234478,8.0
234486,8.0
234496,10.0
234505,9.0
234514,9.0
234523,9.0
234532,9.0
234542,10.0
234551,9.0
234561,10.0
234571,10.0
234580,9.0
234589,9.0
234599,10.0
234608,9.0
234618,10.0
234629,11.0
234638,9.0
234648,10.0
234657,9.0
234668,11.0
234679,11.0
234688,9.0
234699,11.0
234710,11.0
234719,9.0
234729,10.0
234742,13.0
234751,9.0
234760,9.0
234769,9.0
234779,10.0
234789,10.0
234799,10.0
234809,10.0
234819,10.0
234829,10.0
234841,12.0
234851,10.0
234861,10.0
234872,11.0
234882,10.0
234891,9.0
234902,11.0
234913,11.0
234921,8.0
234931,10.0
234940,9.0
234949,9.0
234959,10.0
234969,10.0
234980,11.0
234990,10.0
234999,9.0
235009,10.0
235019,10.0
235028,9.0
235039,11.0
235049,10.0
235059,10.0
235070,11.0
235079,9.0
235088,9.0
235096,8.0
235106,10.0
235119,13.0
235129,10.0
235138,9.0
235147,9.0
235156,9.0
235164,8.0
235174,10.0
235182,8.0
235193,11.0
235204,11.0
235214,10.0
235225,11.0
235236,11.0
235246,10.0
235255,9.0
235264,9.0
235275,11.0
235286,11.0
235295,9.0
235305,10.0
235314,9.0
235323,9.0
235332,9.0
235342,10.0
235355,13.0
235365,10.0
235375,10.0
235384,9.0
235393,9.0
235403,10.0
235413,10.0
235422,9.0
235435,13.0
235448,13.0
235459,11.0
235470,11.0
235481,11.0
235491,10.0
235501,10.0
235512,11.0
235524,12.0
235535,11.0
235544,9.0
235555,11.0
235566,11.0
235578,12.0
235588,10.0
235600,12.0
235612,12.0
235624,12.0
235635,11.0
235647,12.0
235658,11.0
235672,14.0
235684,12.0
235827,143.0
235840,13.0
235852,12.0
236024,172.0
236232,208.0
236436,204.0
236644,208.0
236869,225.0
237081,212.0
237290,209.0
237489,199.0
237691,202.0
237873,182.0
238066,193.0
238266,200.0
238452,186.0
238648,196.0
238856,208.0
239054,198.0
239259,205.0
239456,197.0
239651,195.0
239836,185.0
240020,184.0
240235,215.0
240436,201.0
240632,196.0
240842,210.0
241042,200.0
241285,243.0
241785,500.0
241917,132.0
241928,11.0
242183,255.0
242683,500.0
243074,391.0
243574,500.0
244074,500.0
244223,149.0
244345,122.0
244441,96.0
244521,80.0
244608,87.0
244707,99.0
244800,93.0
244946,146.0
245122,176.0
245293,171.0
245456,163.0
245607,151.0
245766,159.0
245925,159.0
246076,151.0
246243,167.0
246396,153.0
246552,156.0
246697,145.0
246835,138.0
246997,162.0
247150,153.0
247277,127.0
247413,136.0
247552,139.0
247692,140.0
247822,130.0
247947,125.0
248088,141.0
248226,138.0
248247,21.0
248367,120.0
248521,154.0
248704,183.0
248919,215.0
249164,245.0
249446,282.0
249851,405.0
250351,500.0
250851,500.0
251030,179.0
251043,13.0
251053,10.0
251061,8.0
251071,10.0
251081,10.0
251092,11.0
251102,10.0
251111,9.0
251120,9.0
251129,9.0
251139,10.0
251148,9.0
251157,9.0
251165,8.0
251174,9.0
251191,17.0
251200,9.0
251209,9.0
251219,10.0
251228,9.0
251241,13.0
251250,9.0
251260,10.0
251270,10.0
251279,9.0
251288,9.0
251297,9.0
251306,9.0
251318,12.0
251326,8.0
251336,10.0
251346,10.0
251356,10.0
251366,10.0
251377,11.0
251387,10.0
251396,9.0
251405,9.0
251418,13.0
251426,8.0
251435,9.0
251443,8.0
251452,9.0
251462,10.0
251473,11.0
251485,12.0
251495,10.0
251505,10.0
251514,9.0
251524,10.0
251533,9.0
251542,9.0
251552,10.0
251560,8.0
251569,9.0
251578,9.0
251588,10.0
251597,9.0
251607,10.0
251616,9.0
251625,9.0
251634,9.0
251644,10.0
251654,10.0
251663,9.0
251672,9.0
251681,9.0
251691,10.0
251702,11.0
251711,9.0
251719,8.0
251729,10.0
251739,10.0
251748,9.0
251756,8.0
251764,8.0
251774,10.0
251784,10.0
251792,8.0
251802,10.0
251811,9.0
251820,9.0
251829,9.0
251839,10.0
251849,10.0
251859,10.0
251867,8.0
251877,10.0
251887,10.0
251897,10.0
251905,8.0
251915,10.0
251925,10.0
251933,8.0
251944,11.0
251954,10.0
251964,10.0
251975,11.0
251985,10.0
251994,9.0
252003,9.0
252014,11.0
252022,8.0
252031,9.0
252039,8.0
252049,10.0
252058,9.0
252068,10.0
252078,10.0
252087,9.0
252095,8.0
252104,9.0
252115,11.0
252126,11.0
252136,10.0
252146,10.0
252157,11.0
252167,10.0
252177,10.0
252188,11.0
252197,9.0
252207,10.0
252218,11.0
252229,11.0
252241,12.0
252257,16.0
252476,219.0
252748,272.0
252758,10.0
252770,12.0
252782,12.0
252794,12.0
252809,15.0
252822,13.0
253160,338.0
253342,182.0
253356,14.0
253366,10.0
253378,12.0
253390,12.0
253404,14.0
253414,10.0
253424,10.0
253433,9.0
253444,11.0
253455,11.0
253466,11.0
253476,10.0
253491,15.0
253690,199.0
253872,182.0
253886,14.0
253899,13.0
253910,11.0
253920,10.0
253932,12.0
253943,11.0
253954,11.0
253965,11.0
253975,10.0
253988,13.0
254001,13.0
254181,180.0
254366,185.0
254556,190.0
254741,185.0
254917,176.0
255091,174.0
255295,204.0
255309,14.0
255491,182.0
255688,197.0
255870,182.0
255884,14.0
256060,176.0
256289,229.0
256489,200.0
256679,190.0
256894,215.0
257101,207.0
257294,193.0
257473,179.0
257667,194.0
257833,166.0
258013,180.0
258257,244.0
258638,381.0
258926,288.0
259247,321.0
259747,500.0
260153,406.0
260333,180.0
260539,206.0
260711,172.0
260919,208.0
261063,144.0
261074,11.0
261084,10.0
261096,12.0
261105,9.0
261115,10.0
261125,10.0
261133,8.0
261143,10.0
261153,10.0
261162,9.0
261170,8.0
261179,9.0
261191,12.0
261199,8.0
261208,9.0
261217,9.0
261227,10.0
261237,10.0
261247,10.0
261256,9.0
261265,9.0
261275,10.0
261285,10.0
261295,10.0
261304,9.0
261315,11.0
261324,9.0
261334,10.0
261344,10.0
261353,9.0
261361,8.0
261371,10.0
261381,10.0
261391,10.0
261401,10.0
261410,9.0
261418,8.0
261427,9.0
261436,9.0
261446,10.0
261455,9.0
261464,9.0
261473,9.0
261483,10.0
261492,9.0
261501,9.0
261511,10.0
261521,10.0
261530,9.0
261539,9.0
261549,10.0
261559,10.0
261568,9.0
261577,9.0
261586,9.0
261597,11.0
261608,11.0
261617,9.0
261627,10.0
261637,10.0
261646,9.0
261655,9.0
261664,9.0
261676,12.0
261686,10.0
261695,9.0
261704,9.0
261714,10.0
261723,9.0
261731,8.0
261740,9.0
261749,9.0
261761,12.0
261770,9.0
261780,10.0
261789,9.0
261802,13.0
261813,11.0
261825,12.0
261835,10.0
261845,10.0
261854,9.0
261863,9.0
261873,10.0
261881,8.0
261891,10.0
261903,12.0
261914,11.0
261925,11.0
262001,76.0
262063,62.0
262076,13.0
262088,12.0
262098,10.0
262108,10.0
262118,10.0
262126,8.0
262135,9.0
262144,9.0
262154,10.0
262162,8.0
262171,9.0
262181,10.0
262191,10.0
262200,9.0
262209,9.0
262218,9.0
262228,10.0
262240,12.0
262249,9.0
262258,9.0
262267,9.0
262277,10.0
262285,8.0
262295,10.0
262305,10.0
262315,10.0
262323,8.0
262332,9.0
262343,11.0
262353,10.0
262363,10.0
262371,8.0
262380,9.0
262390,10.0
262398,8.0
262408,10.0
262417,9.0
262427,10.0
262435,8.0
262444,9.0
262452,8.0
262461,9.0
262471,10.0
262481,10.0
262492,11.0
262501,9.0
262512,11.0
262522,10.0
262533,11.0
262545,12.0
262556,11.0
262567,11.0
262578,11.0
262677,99.0
262807,130.0
262820,13.0
262832,12.0
262949,117.0
263069,120.0
263172,103.0
263276,104.0
263287,11.0
263300,13.0
263311,11.0
