env_step,episode_return
224295,179.0
224372,77.0
224411,39.0
224425,14.0
224519,94.0
224601,82.0
224653,52.0
224823,170.0
224998,175.0
225115,117.0
225128,13.0
225233,105.0
225418,185.0
225537,119.0
225587,50.0
225605,18.0
225809,204.0
225851,42.0
225914,63.0
226060,146.0
226105,45.0
226351,246.0
226465,114.0
226911,446.0
227087,176.0
227164,77.0
227503,339.0
227669,166.0
227799,130.0
227973,174.0
228025,52.0
228140,115.0
228275,135.0
228465,190.0
228481,16.0
228503,22.0
228549,46.0
228730,181.0
228956,226.0
229456,500.0
229583,127.0
229670,87.0
229876,206.0
230005,129.0
230160,155.0
230303,143.0
230457,154.0
230500,43.0
230655,155.0
230892,237.0
231169,277.0
231437,268.0
231688,251.0
231806,118.0
232049,243.0
232439,390.0
232475,36.0
232697,222.0
233038,341.0
233288,250.0
233306,18.0
233488,182.0
233702,214.0
233923,221.0
234021,98.0
234303,282.0
234502,199.0
234786,284.0
235248,462.0
235282,34.0
235733,451.0
236052,319.0
236357,305.0
236601,244.0
236811,210.0
237056,245.0
237509,453.0
237914,405.0
238381,467.0
238410,29.0
238540,130.0
238845,305.0
238922,77.0
239422,500.0
239675,253.0
239988,313.0
240488,500.0
240916,428.0
240976,60.0
241391,415.0
241771,380.0
241948,177.0
242448,500.0
242739,291.0
242898,159.0
243398,500.0
243479,81.0
243811,332.0
243875,64.0
244222,347.0
244693,471.0
244825,132.0
244939,114.0
245040,101.0
245297,257.0
245422,125.0
245699,277.0
245749,50.0
245862,113.0
246022,160.0
246140,118.0
246415,275.0
246709,294.0
247005,296.0
247294,289.0
247403,109.0
247605,202.0
247797,192.0
247816,19.0
247982,166.0
248258,276.0
248430,172.0
248663,233.0
248812,149.0
249132,320.0
249216,84.0
249438,222.0
249455,17.0
249483,28.0
249810,327.0
250310,500.0
250464,154.0
250661,197.0
251007,346.0
251344,337.0
251844,500.0
251909,65.0
252315,406.0
252539,224.0
252553,14.0
252974,421.0
253360,386.0
253729,369.0
254137,408.0
254410,273.0
254910,500.0
255410,500.0
255694,284.0
256194,500.0
256694,500.0
257047,353.0
257084,37.0
257104,20.0
257161,57.0
257184,23.0
257370,186.0
257777,407.0
258049,272.0
258196,147.0
258336,140.0
258458,122.0
258506,48.0
258520,14.0
258777,257.0
258795,18.0
258807,12.0
259031,224.0
259243,212.0
259321,78.0
259767,446.0
259991,224.0
260104,113.0
260567,463.0
260872,305.0
261319,447.0
261731,412.0
261802,71.0
262131,329.0
262161,30.0
262420,259.0
262704,284.0
262859,155.0
263330,471.0
263731,401.0
263779,48.0
263855,76.0
263868,13.0
263941,73.0
263951,10.0
264449,498.0
264584,135.0
264775,191.0
264799,24.0
264961,162.0
265001,40.0
265228,227.0
265577,349.0
265981,404.0
266413,432.0
266484,71.0
266984,500.0
267484,500.0
267984,500.0
268414,430.0
268454,40.0
268640,186.0
268903,263.0
269080,177.0
269580,500.0
269915,335.0
270131,216.0
270631,500.0
271131,500.0
271631,500.0
271866,235.0
272317,451.0
272817,500.0
273317,500.0
273817,500.0
274092,275.0
274537,445.0
274738,201.0
274910,172.0
275129,219.0
275559,430.0
275766,207.0
275857,91.0
276243,386.0
276544,301.0
276844,300.0
277052,208.0
277283,231.0
277783,500.0
278283,500.0
278783,500.0
278838,55.0
278911,73.0
279411,500.0
279459,48.0
279959,500.0
280437,478.0
280598,161.0
281098,500.0
281434,336.0
281934,500.0
282434,500.0
282934,500.0
283434,500.0
283934,500.0
283976,42.0
284201,225.0
284701,500.0
285081,380.0
285465,384.0
285965,500.0
286178,213.0
286330,152.0
286830,500.0
287115,285.0
287615,500.0
288115,500.0
288234,119.0
288558,324.0
288745,187.0
289089,344.0
289119,30.0
289374,255.0
289874,500.0
289905,31.0
290405,500.0
290457,52.0
290957,500.0
291457,500.0
291957,500.0
292285,328.0
292785,500.0
293285,500.0
293785,500.0
294285,500.0
294785,500.0
295285,500.0
295785,500.0
296285,500.0
296785,500.0
297251,466.0
297751,500.0
297774,23.0
298274,500.0
298774,500.0
299244,470.0
299744,500.0
300005,261.0
300505,500.0
300999,494.0
301196,197.0
301696,500.0
302196,500.0
302696,500.0
303196,500.0
303696,500.0
304196,500.0
304338,142.0
304660,322.0
305160,500.0
305660,500.0
306160,500.0
306660,500.0
307160,500.0
307416,256.0
307916,500.0
308330,414.0
308830,500.0
308844,14.0
309344,500.0
309798,454.0
309814,16.0
310050,236.0
310258,208.0
310439,181.0
310460,21.0
310960,500.0
311460,500.0
311531,71.0
311562,31.0
312062,500.0
312345,283.0
312845,500.0
312886,41.0
313386,500.0
313886,500.0
314111,225.0
314597,486.0
315037,440.0
315537,500.0
316037,500.0
316393,356.0
316893,500.0
317145,252.0
317645,500.0
317666,21.0
318166,500.0
318249,83.0
318749,500.0
319249,500.0
319749,500.0
320249,500.0
320749,500.0
321249,500.0
321749,500.0
322138,389.0
322471,333.0
322668,197.0
322963,295.0
323463,500.0
323861,398.0
323974,113.0
324474,500.0
324771,297.0
325271,500.0
325771,500.0
325970,199.0
326045,75.0
326545,500.0
327040,495.0
327151,111.0
327349,198.0
327406,57.0
327906,500.0
328406,500.0
328906,500.0
329406,500.0
329668,262.0
330168,500.0
330668,500.0
331168,500.0
331511,343.0
331538,27.0
331825,287.0
332325,500.0
332456,131.0
332626,170.0
332789,163.0
332988,199.0
333153,165.0
333653,500.0
334038,385.0
334241,203.0
334741,500.0
335232,491.0
335409,177.0
335554,145.0
335954,400.0
336454,500.0
336952,498.0
337452,500.0
337952,500.0
338452,500.0
338550,98.0
338574,24.0
339074,500.0
339493,419.0
339993,500.0
340493,500.0
340765,272.0
340876,111.0
341376,500.0
341512,136.0
342012,500.0
342040,28.0
342154,114.0
342237,83.0
342464,227.0
342659,195.0
343159,500.0
343659,500.0
343867,208.0
343876,9.0
344001,125.0
344189,188.0
344533,344.0
344692,159.0
345192,500.0
345509,317.0
345628,119.0
345969,341.0
346158,189.0
346658,500.0
347158,500.0
347658,500.0
348158,500.0
348658,500.0
349158,500.0
349183,25.0
349683,500.0
350183,500.0
350683,500.0
350727,44.0
351227,500.0
351727,500.0
351740,13.0
352031,291.0
352170,139.0
352226,56.0
352551,325.0
352684,133.0
353031,347.0
353531,500.0
353693,162.0
354087,394.0
354587,500.0
355087,500.0
355374,287.0
355874,500.0
356211,337.0
356702,491.0
356906,204.0
357406,500.0
357701,295.0
358154,453.0
358654,500.0
358767,113.0
358974,207.0
359321,347.0
359598,277.0
360062,464.0
360138,76.0
360324,186.0
360824,500.0
361012,188.0
361095,83.0
361274,179.0
361292,18.0
361662,370.0
361741,79.0
361912,171.0
362045,133.0
362227,182.0
362413,186.0
362716,303.0
362890,174.0
363203,313.0
363349,146.0
363708,359.0
363746,38.0
363884,138.0
363925,41.0
364064,139.0
364211,147.0
364282,71.0
364310,28.0
364326,16.0
364479,153.0
364651,172.0
364836,185.0
365007,171.0
365180,173.0
365217,37.0
365394,177.0
365544,150.0
365702,158.0
365885,183.0
366025,140.0
366163,138.0
366325,162.0
366483,158.0
366634,151.0
366772,138.0
366931,159.0
367072,141.0
367124,52.0
367261,137.0
367404,143.0
367548,144.0
367678,130.0
367700,22.0
367849,149.0
367984,135.0
368130,146.0
368150,20.0
368161,11.0
368316,155.0
368362,46.0
368389,27.0
368511,122.0
368629,118.0
368768,139.0
368896,128.0
369060,164.0
369193,133.0
369311,118.0
369437,126.0
369577,140.0
369724,147.0
369839,115.0
369879,40.0
370047,168.0
370174,127.0
370297,123.0
370344,47.0
370432,88.0
370510,78.0
370634,124.0
370678,44.0
370732,54.0
370816,84.0
370939,123.0
371068,129.0
371210,142.0
371300,90.0
371430,130.0
371532,102.0
371618,86.0
371737,119.0
371856,119.0
371891,35.0
372017,126.0
372131,114.0
372261,130.0
372385,124.0
372514,129.0
372538,24.0
372669,131.0
372792,123.0
372922,130.0
373031,109.0
373162,131.0
373307,145.0
373452,145.0
373593,141.0
373619,26.0
373643,24.0
373798,155.0
373943,145.0
374019,76.0
374058,39.0
374330,272.0
374504,174.0
374749,245.0
375125,376.0
375287,162.0
375453,166.0
375639,186.0
375813,174.0
376022,209.0
376206,184.0
376426,220.0
376600,174.0
376780,180.0
376968,188.0
377260,292.0
377760,500.0
377794,34.0
378294,500.0
378328,34.0
378828,500.0
379328,500.0
379354,26.0
379854,500.0
380354,500.0
380377,23.0
380877,500.0
381377,500.0
381436,59.0
381910,474.0
381975,65.0
381986,11.0
382167,181.0
382193,26.0
382649,456.0
382743,94.0
383131,388.0
383631,500.0
383717,86.0
384217,500.0
384717,500.0
385217,500.0
385255,38.0
385755,500.0
386255,500.0
386755,500.0
387255,500.0
387327,72.0
387339,12.0
387354,15.0
387854,500.0
388354,500.0
388854,500.0
389314,460.0
389814,500.0
390314,500.0
390814,500.0
390842,28.0
391342,500.0
391842,500.0
392342,500.0
392842,500.0
393342,500.0
393380,38.0
393880,500.0
394380,500.0
394608,228.0
395108,500.0
395137,29.0
395637,500.0
395959,322.0
396269,310.0
396764,495.0
397264,500.0
397764,500.0
398264,500.0
398663,399.0
399163,500.0
399663,500.0
400163,500.0
400663,500.0
400705,42.0
401205,500.0
401705,500.0
402121,416.0
402163,42.0
402663,500.0
403037,374.0
403497,460.0
403716,219.0
404216,500.0
404716,500.0
404759,43.0
405259,500.0
405336,77.0
405836,500.0
406123,287.0
406227,104.0
406530,303.0
407030,500.0
407040,10.0
407068,28.0
407111,43.0
407496,385.0
407975,479.0
408475,500.0
408975,500.0
409475,500.0
409975,500.0
410475,500.0
410975,500.0
411475,500.0
411975,500.0
412475,500.0
412975,500.0
413220,245.0
413720,500.0
414220,500.0
414720,500.0
414733,13.0
415233,500.0
415318,85.0
415528,210.0
415798,270.0
416298,500.0
416721,423.0
417061,340.0
417272,211.0
417614,342.0
417713,99.0
418020,307.0
418336,316.0
418557,221.0
418807,250.0
419114,307.0
419488,374.0
419789,301.0
420074,285.0
420444,370.0
420494,50.0
420710,216.0
420879,169.0
421281,402.0
421596,315.0
421719,123.0
422091,372.0
422425,334.0
422632,207.0
422854,222.0
423058,204.0
423081,23.0
423498,417.0
423677,179.0
423817,140.0
424250,433.0
424262,12.0
424278,16.0
424773,495.0
424826,53.0
425155,329.0
425382,227.0
425743,361.0
426034,291.0
426374,340.0
426417,43.0
426752,335.0
426987,235.0
427346,359.0
427781,435.0
428113,332.0
428613,500.0
428939,326.0
429358,419.0
429599,241.0
430099,500.0
430147,48.0
430475,328.0
430693,218.0
430906,213.0
431173,267.0
431673,500.0
432173,500.0
432590,417.0
433090,500.0
433311,221.0
433356,45.0
433592,236.0
434033,441.0
434291,258.0
434443,152.0
434652,209.0
434783,131.0
434795,12.0
435114,319.0
435166,52.0
435630,464.0
435659,29.0
435884,225.0
436246,362.0
436261,15.0
436450,189.0
436556,106.0
436717,161.0
436986,269.0
437074,88.0
437105,31.0
437413,308.0
437576,163.0
437796,220.0
438010,214.0
438385,375.0
438839,454.0
439031,192.0
439293,262.0
439658,365.0
440074,416.0
440281,207.0
440743,462.0
440905,162.0
441221,316.0
441449,228.0
441603,154.0
441922,319.0
441949,27.0
442167,218.0
442322,155.0
442348,26.0
442362,14.0
442405,43.0
442444,39.0
442556,112.0
442589,33.0
442627,38.0
442738,111.0
443117,379.0
443271,154.0
443566,295.0
443599,33.0
443756,157.0
443804,48.0
443953,149.0
444163,210.0
444339,176.0
444532,193.0
444719,187.0
444875,156.0
444923,48.0
445152,229.0
445306,154.0
445460,154.0
445678,218.0
445709,31.0
445852,143.0
446014,162.0
446175,161.0
446307,132.0
446565,258.0
446735,170.0
446980,245.0
447171,191.0
447365,194.0
447539,174.0
447645,106.0
447667,22.0
447896,229.0
447982,86.0
448341,359.0
448605,264.0
448921,316.0
449421,500.0
449471,50.0
449499,28.0
449999,500.0
450499,500.0
450999,500.0
451432,433.0
451443,11.0
451709,266.0
451968,259.0
452468,500.0
452968,500.0
453067,99.0
453567,500.0
454067,500.0
454357,290.0
454498,141.0
454906,408.0
455365,459.0
455512,147.0
455745,233.0
456134,389.0
456196,62.0
456676,480.0
457148,472.0
457419,271.0
457467,48.0
457723,256.0
458050,327.0
458280,230.0
458405,125.0
458419,14.0
458915,496.0
458938,23.0
459434,496.0
459863,429.0
460042,179.0
460053,11.0
460543,490.0
460795,252.0
460881,86.0
461381,500.0
461537,156.0
461726,189.0
461984,258.0
462186,202.0
462350,164.0
462539,189.0
462715,176.0
463143,428.0
463382,239.0
463471,89.0
463513,42.0
463725,212.0
463891,166.0
464145,254.0
464430,285.0
464738,308.0
464984,246.0
465484,500.0
465640,156.0
466140,500.0
466403,263.0
466571,168.0
466726,155.0
466973,247.0
467263,290.0
467332,69.0
467832,500.0
468332,500.0
468832,500.0
468851,19.0
469351,500.0
469851,500.0
469909,58.0
470409,500.0
470909,500.0
470961,52.0
471016,55.0
471053,37.0
471372,319.0
471872,500.0
472372,500.0
472872,500.0
473224,352.0
473571,347.0
473933,362.0
474032,99.0
474365,333.0
474397,32.0
474467,70.0
474687,220.0
474951,264.0
475008,57.0
475376,368.0
475610,234.0
476110,500.0
476526,416.0
476802,276.0
477103,301.0
477603,500.0
477911,308.0
478411,500.0
478762,351.0
478828,66.0
478864,36.0
478874,10.0
479067,193.0
479389,322.0
479427,38.0
479623,196.0
479733,110.0
479775,42.0
479854,79.0
479885,31.0
479918,33.0
480079,161.0
480217,138.0
480356,139.0
480856,500.0
480942,86.0
481428,486.0
481928,500.0
482428,500.0
482505,77.0
482671,166.0
483171,500.0
483399,228.0
483727,328.0
484227,500.0
484727,500.0
484861,134.0
485058,197.0
485363,305.0
485863,500.0
486312,449.0
486812,500.0
486878,66.0
486919,41.0
487371,452.0
487444,73.0
487944,500.0
488262,318.0
488762,500.0
489262,500.0
489508,246.0
489849,341.0
490349,500.0
490705,356.0
491205,500.0
491705,500.0
491769,64.0
491818,49.0
491890,72.0
492377,487.0
492865,488.0
493057,192.0
493257,200.0
493427,170.0
493632,205.0
493872,240.0
494053,181.0
494070,17.0
494081,11.0
494226,145.0
494364,138.0
494374,10.0
494540,166.0
494687,147.0
494710,23.0
494737,27.0
494880,143.0
494894,14.0
495036,142.0
495259,223.0
495515,256.0
495570,55.0
495738,168.0
495836,98.0
496336,500.0
496836,500.0
497336,500.0
497354,18.0
497854,500.0
498354,500.0
498854,500.0
499354,500.0
499854,500.0
500354,500.0
500446,92.0
500504,58.0
501004,500.0
501504,500.0
501589,85.0
501828,239.0
502328,500.0
502419,91.0
502443,24.0
502943,500.0
503225,282.0
503467,242.0
503967,500.0
504467,500.0
504967,500.0
505465,498.0
505965,500.0
506465,500.0
506524,59.0
507024,500.0
507524,500.0
508024,500.0
508524,500.0
508891,367.0
509307,416.0
509349,42.0
509388,39.0
509853,465.0
510063,210.0
510314,251.0
510814,500.0
510847,33.0
511347,500.0
511847,500.0
512347,500.0
512826,479.0
513013,187.0
513200,187.0
513421,221.0
513921,500.0
513941,20.0
514441,500.0
514941,500.0
515216,275.0
515716,500.0
516216,500.0
516295,79.0
516582,287.0
517082,500.0
517201,119.0
517555,354.0
517925,370.0
518320,395.0
518820,500.0
519320,500.0
519820,500.0
520144,324.0
520306,162.0
520568,262.0
521068,500.0
521568,500.0
522068,500.0
522568,500.0
523047,479.0
523365,318.0
523865,500.0
524037,172.0
524090,53.0
524590,500.0
525090,500.0
525173,83.0
525673,500.0
526136,463.0
526636,500.0
527136,500.0
527636,500.0
528136,500.0
528191,55.0
528452,261.0
528729,277.0
528874,145.0
528889,15.0
529111,222.0
529603,492.0
529890,287.0
529946,56.0
530446,500.0
530552,106.0
530817,265.0
531317,500.0
531666,349.0
532166,500.0
532552,386.0
532647,95.0
533147,500.0
533169,22.0
533210,41.0
533337,127.0
533455,118.0
533502,47.0
534002,500.0
534081,79.0
534392,311.0
534840,448.0
534851,11.0
535351,500.0
535732,381.0
535756,24.0
536256,500.0
536312,56.0
536460,148.0
536960,500.0
537450,490.0
537742,292.0
537783,41.0
538283,500.0
538783,500.0
539283,500.0
539783,500.0
539855,72.0
540355,500.0
540855,500.0
541355,500.0
541443,88.0
541943,500.0
542056,113.0
542477,421.0
542977,500.0
543009,32.0
543187,178.0
543687,500.0
544187,500.0
544600,413.0
544730,130.0
545230,500.0
545619,389.0
546119,500.0
546251,132.0
546299,48.0
546375,76.0
546875,500.0
547067,192.0
547253,186.0
547753,500.0
547935,182.0
548435,500.0
548494,59.0
548588,94.0
548646,58.0
548881,235.0
549002,121.0
549119,117.0
549476,357.0
549566,90.0
549619,53.0
549877,258.0
550097,220.0
550558,461.0
551058,500.0
551558,500.0
551933,375.0
551982,49.0
552060,78.0
552260,200.0
552760,500.0
552845,85.0
553345,500.0
553845,500.0
553885,40.0
553896,11.0
554285,389.0
554313,28.0
554813,500.0
555031,218.0
555531,500.0
555685,154.0
556185,500.0
556685,500.0
556948,263.0
557448,500.0
557639,191.0
557653,14.0
558153,500.0
558165,12.0
558439,274.0
558451,12.0
558537,86.0
558853,316.0
559168,315.0
559409,241.0
559596,187.0
560096,500.0
560218,122.0
560718,500.0
561218,500.0
561718,500.0
562218,500.0
562718,500.0
563218,500.0
563718,500.0
564061,343.0
564219,158.0
564393,174.0
564413,20.0
564913,500.0
565358,445.0
565746,388.0
565797,51.0
566190,393.0
566596,406.0
566798,202.0
566923,125.0
566936,13.0
567282,346.0
567317,35.0
567482,165.0
567774,292.0
567882,108.0
567894,12.0
567983,89.0
568025,42.0
568051,26.0
568235,184.0
568249,14.0
568353,104.0
568486,133.0
568591,105.0
568633,42.0
568668,35.0
569017,349.0
569030,13.0
569053,23.0
569122,69.0
569232,110.0
569266,34.0
569766,500.0
569778,12.0
569798,20.0
569908,110.0
569964,56.0
569981,17.0
570063,82.0
570131,68.0
570162,31.0
570643,481.0
570808,165.0
571124,316.0
571135,11.0
571153,18.0
571257,104.0
571270,13.0
571770,500.0
571925,155.0
572072,147.0
572191,119.0
572237,46.0
572342,105.0
572488,146.0
572638,150.0
572769,131.0
572938,169.0
572998,60.0
573079,81.0
573236,157.0
573362,126.0
573428,66.0
573470,42.0
573611,141.0
573732,121.0
573838,106.0
573881,43.0
573896,15.0
573951,55.0
573970,19.0
573990,20.0
574016,26.0
574100,84.0
574220,120.0
574300,80.0
574364,64.0
574482,118.0
574494,12.0
574557,63.0
574706,149.0
574755,49.0
574772,17.0
574944,172.0
575056,112.0
575200,144.0
575407,207.0
575581,174.0
575814,233.0
575995,181.0
576062,67.0
576262,200.0
576398,136.0
576721,323.0
577004,283.0
577504,500.0
577776,272.0
578276,500.0
578678,402.0
579022,344.0
579124,102.0
579624,500.0
580124,500.0
580624,500.0
580966,342.0
581466,500.0
581966,500.0
582370,404.0
582870,500.0
583302,432.0
583802,500.0
584175,373.0
584656,481.0
584968,312.0
585468,500.0
585519,51.0
585533,14.0
585848,315.0
586174,326.0
586414,240.0
586629,215.0
586852,223.0
587051,199.0
587498,447.0
587561,63.0
587746,185.0
588067,321.0
588182,115.0
588362,180.0
588375,13.0
588409,34.0
588485,76.0
588957,472.0
589257,300.0
589372,115.0
589471,99.0
589805,334.0
590017,212.0
590050,33.0
590404,354.0
590904,500.0
591404,500.0
591904,500.0
592350,446.0
592416,66.0
592475,59.0
592975,500.0
592999,24.0
593118,119.0
593297,179.0
593391,94.0
593624,233.0
593727,103.0
594152,425.0
594358,206.0
594452,94.0
594666,214.0
594964,298.0
595127,163.0
595336,209.0
595693,357.0
596094,401.0
596594,500.0
597094,500.0
597563,469.0
597907,344.0
598210,303.0
598478,268.0
598540,62.0
598574,34.0
598786,212.0
599286,500.0
599452,166.0
599485,33.0
599634,149.0
599675,41.0
599692,17.0
599916,224.0
599992,76.0
600138,146.0
600638,500.0
601138,500.0
601484,346.0
601655,171.0
601725,70.0
601863,138.0
601889,26.0
601898,9.0
601995,97.0
602038,43.0
602100,62.0
602311,211.0
602423,112.0
602518,95.0
602677,159.0
602790,113.0
602810,20.0
602868,58.0
602943,75.0
603252,309.0
603411,159.0
603911,500.0
604213,302.0
604291,78.0
604305,14.0
604429,124.0
604634,205.0
604691,57.0
604822,131.0
604866,44.0
604970,104.0
605210,240.0
605274,64.0
605400,126.0
605529,129.0
605859,330.0
606091,232.0
606192,101.0
606475,283.0
606695,220.0
606817,122.0
607020,203.0
607249,229.0
607593,344.0
607625,32.0
608068,443.0
608568,500.0
608902,334.0
609402,500.0
609415,13.0
609915,500.0
610195,280.0
610224,29.0
610244,20.0
610744,500.0
610889,145.0
610916,27.0
610947,31.0
611059,112.0
611071,12.0
611089,18.0
611102,13.0
611139,37.0
611451,312.0
611523,72.0
611874,351.0
612374,500.0
612874,500.0
613374,500.0
613646,272.0
614146,500.0
614646,500.0
615146,500.0
615384,238.0
615715,331.0
616018,303.0
616033,15.0
616420,387.0
616456,36.0
616699,243.0
616709,10.0
616722,13.0
616756,34.0
617239,483.0
617454,215.0
617666,212.0
617929,263.0
618125,196.0
618339,214.0
618533,194.0
618572,39.0
618796,224.0
619020,224.0
619087,67.0
619587,500.0
620087,500.0
620587,500.0
620727,140.0
621227,500.0
621280,53.0
621296,16.0
621313,17.0
621722,409.0
621842,120.0
621870,28.0
622370,500.0
622411,41.0
622911,500.0
622992,81.0
623492,500.0
623619,127.0
623638,19.0
623652,14.0
624152,500.0
624180,28.0
624315,135.0
624535,220.0
624976,441.0
625087,111.0
625119,32.0
625583,464.0
625612,29.0
625799,187.0
625873,74.0
626033,160.0
626403,370.0
626730,327.0
626944,214.0
627085,141.0
627178,93.0
627193,15.0
627487,294.0
627743,256.0
627861,118.0
628142,281.0
628612,470.0
628630,18.0
628878,248.0
629197,319.0
629697,500.0
629709,12.0
629820,111.0
629830,10.0
629988,158.0
630000,12.0
630315,315.0
630324,9.0
630337,13.0
630390,53.0
630790,400.0
630907,117.0
630918,11.0
630949,31.0
630982,33.0
631082,100.0
631582,500.0
631662,80.0
631699,37.0
632199,500.0
632214,15.0
632436,222.0
632659,223.0
632678,19.0
633178,500.0
633214,36.0
633714,500.0
633901,187.0
634303,402.0
634335,32.0
634817,482.0
635317,500.0
635817,500.0
635849,32.0
636255,406.0
636755,500.0
637255,500.0
637386,131.0
637656,270.0
637696,40.0
638196,500.0
638527,331.0
639027,500.0
639141,114.0
639531,390.0
640031,500.0
640530,499.0
640541,11.0
640830,289.0
640863,33.0
641363,500.0
641863,500.0
642035,172.0
642535,500.0
642628,93.0
642894,266.0
642920,26.0
643139,219.0
643433,294.0
643933,500.0
644433,500.0
644699,266.0
644961,262.0
644987,26.0
645253,266.0
645265,12.0
645344,79.0
645435,91.0
645477,42.0
645797,320.0
646083,286.0
646390,307.0
646789,399.0
646904,115.0
647039,135.0
647109,70.0
647537,428.0
648037,500.0
648537,500.0
649037,500.0
649373,336.0
649730,357.0
650230,500.0
650280,50.0
650531,251.0
651031,500.0
651060,29.0
651560,500.0
652060,500.0
652085,25.0
652585,500.0
652806,221.0
653306,500.0
653806,500.0
653821,15.0
654321,500.0
654629,308.0
654659,30.0
654961,302.0
655183,222.0
655505,322.0
655527,22.0
655850,323.0
655860,10.0
656159,299.0
656583,424.0
656649,66.0
657049,400.0
657323,274.0
657677,354.0
657997,320.0
658375,378.0
658468,93.0
658968,500.0
659169,201.0
659261,92.0
659381,120.0
659450,69.0
659539,89.0
659555,16.0
659749,194.0
659859,110.0
659888,29.0
660019,131.0
660281,262.0
660394,113.0
660478,84.0
660703,225.0
660924,221.0
661424,500.0
661924,500.0
662324,400.0
662342,18.0
662372,30.0
662735,363.0
662754,19.0
662773,19.0
662835,62.0
663231,396.0
663281,50.0
663307,26.0
663575,268.0
664075,500.0
664194,119.0
664215,21.0
664715,500.0
665171,456.0
665671,500.0
665797,126.0
665809,12.0
666309,500.0
666326,17.0
666644,318.0
666682,38.0
666767,85.0
666904,137.0
667280,376.0
667558,278.0
667742,184.0
668166,424.0
668236,70.0
668466,230.0
668820,354.0
669154,334.0
669654,500.0
670154,500.0
670654,500.0
670742,88.0
670773,31.0
670894,121.0
670982,88.0
671017,35.0
671119,102.0
671222,103.0
671548,326.0
671852,304.0
671908,56.0
671959,51.0
672217,258.0
672500,283.0
672736,236.0
672999,263.0
673481,482.0
673520,39.0
673679,159.0
673692,13.0
673775,83.0
673797,22.0
673822,25.0
674322,500.0
674776,454.0
674856,80.0
675356,500.0
675856,500.0
676356,500.0
676856,500.0
677356,500.0
677556,200.0
677617,61.0
678117,500.0
678617,500.0
679117,500.0
679617,500.0
679653,36.0
680027,374.0
680527,500.0
681020,493.0
681520,500.0
682020,500.0
682520,500.0
683020,500.0
683520,500.0
683533,13.0
683638,105.0
683928,290.0
684428,500.0
684469,41.0
684790,321.0
685290,500.0
685790,500.0
686290,500.0
686790,500.0
686871,81.0
686986,115.0
687006,20.0
687017,11.0
687094,77.0
687594,500.0
687708,114.0
688208,500.0
688708,500.0
689208,500.0
689708,500.0
689840,132.0
690021,181.0
690294,273.0
690723,429.0
691223,500.0
691377,154.0
691877,500.0
692045,168.0
692299,254.0
692399,100.0
692570,171.0
692758,188.0
692905,147.0
693057,152.0
693545,488.0
693740,195.0
694063,323.0
694259,196.0
694759,500.0
695178,419.0
695357,179.0
695443,86.0
695455,12.0
695596,141.0
695733,137.0
696233,500.0
696660,427.0
696887,227.0
697085,198.0
697585,500.0
697618,33.0
698118,500.0
698432,314.0
698589,157.0
699089,500.0
699178,89.0
699225,47.0
699385,160.0
699442,57.0
699598,156.0
699719,121.0
699868,149.0
699985,117.0
700010,25.0
700023,13.0
700238,215.0
700738,500.0
700851,113.0
700874,23.0
701105,231.0
701605,500.0
701773,168.0
701783,10.0
701819,36.0
701971,152.0
702039,68.0
702064,25.0
702125,61.0
702183,58.0
702250,67.0
702393,143.0
702522,129.0
702543,21.0
702707,164.0
702828,121.0
702933,105.0
703099,166.0
703230,131.0
703372,142.0
703520,148.0
703583,63.0
703729,146.0
703910,181.0
704293,383.0
704448,155.0
704595,147.0
704769,174.0
704939,170.0
705080,141.0
705230,150.0
705399,169.0
705412,13.0
705599,187.0
705634,35.0
705682,48.0
705694,12.0
705840,146.0
705940,100.0
706222,282.0
706388,166.0
706403,15.0
706543,140.0
706588,45.0
706600,12.0
706790,190.0
706806,16.0
706945,139.0
706958,13.0
707144,186.0
707365,221.0
707382,17.0
707397,15.0
707599,202.0
707651,52.0
707675,24.0
708156,481.0
708176,20.0
708349,173.0
708561,212.0
708593,32.0
708762,169.0
708950,188.0
709235,285.0
709735,500.0
709976,241.0
710476,500.0
710577,101.0
711011,434.0
711409,398.0
711909,500.0
712119,210.0
712407,288.0
712653,246.0
712793,140.0
712898,105.0
713282,384.0
713299,17.0
713563,264.0
713756,193.0
713883,127.0
714047,164.0
714547,500.0
714615,68.0
714696,81.0
715061,365.0
715183,122.0
715266,83.0
715421,155.0
715529,108.0
715648,119.0
715660,12.0
715724,64.0
715809,85.0
715854,45.0
715970,116.0
716019,49.0
716095,76.0
716344,249.0
716369,25.0
716437,68.0
716482,45.0
716645,163.0
716799,154.0
716946,147.0
717103,157.0
717360,257.0
717450,90.0
717630,180.0
717765,135.0
717962,197.0
718175,213.0
718266,91.0
718374,108.0
718486,112.0
718506,20.0
718965,459.0
719208,243.0
719366,158.0
719525,159.0
719783,258.0
720210,427.0
720254,44.0
720290,36.0
720502,212.0
720853,351.0
721181,328.0
721342,161.0
721357,15.0
721608,251.0
721826,218.0
722110,284.0
722123,13.0
722302,179.0
722451,149.0
722622,171.0
722743,121.0
722850,107.0
722940,90.0
723073,133.0
723194,121.0
723250,56.0
723413,163.0
723595,182.0
723782,187.0
723948,166.0
724069,121.0
724220,151.0
724333,113.0
724383,50.0
724622,239.0
724692,70.0
724770,78.0
724908,138.0
725099,191.0
725221,122.0
725388,167.0
725426,38.0
725653,227.0
725896,243.0
726275,379.0
726480,205.0
