env_step,episode_return
202808,500.0
203308,500.0
203808,500.0
204164,356.0
204360,196.0
204860,500.0
204990,130.0
205490,500.0
205787,297.0
206287,500.0
206770,483.0
207270,500.0
207770,500.0
208270,500.0
208770,500.0
208833,63.0
208846,13.0
209346,500.0
209846,500.0
210046,200.0
210546,500.0
210657,111.0
211007,350.0
211177,170.0
211344,167.0
211844,500.0
211992,148.0
212166,174.0
212315,149.0
212419,104.0
212919,500.0
212955,36.0
212992,37.0
213364,372.0
213609,245.0
213690,81.0
213920,230.0
214197,277.0
214336,139.0
214456,120.0
214686,230.0
214824,138.0
214952,128.0
215264,312.0
215594,330.0
215901,307.0
216097,196.0
216116,19.0
216616,500.0
216957,341.0
217200,243.0
217658,458.0
217925,267.0
218017,92.0
218030,13.0
218133,103.0
218545,412.0
218713,168.0
218800,87.0
218820,20.0
219168,348.0
219307,139.0
219648,341.0
219802,154.0
220006,204.0
220159,153.0
220172,13.0
220209,37.0
220387,178.0
220885,498.0
221092,207.0
221537,445.0
221678,141.0
221802,124.0
221926,124.0
222100,174.0
222268,168.0
222601,333.0
222729,128.0
223011,282.0
223041,30.0
223126,85.0
223626,500.0
223954,328.0
224132,178.0
224407,275.0
224865,458.0
225018,153.0
225151,133.0
225651,500.0
225764,113.0
225925,161.0
225967,42.0
226282,315.0
226514,232.0
226576,62.0
226820,244.0
226993,173.0
227136,143.0
227261,125.0
227370,109.0
227491,121.0
227504,13.0
227557,53.0
227704,147.0
227724,20.0
228152,428.0
228285,133.0
228513,228.0
228674,161.0
228815,141.0
228827,12.0
228911,84.0
229029,118.0
229130,101.0
229172,42.0
229328,156.0
229416,88.0
229479,63.0
229599,120.0
229661,62.0
229742,81.0
229850,108.0
230010,160.0
230212,202.0
230235,23.0
230365,130.0
230519,154.0
230874,355.0
231012,138.0
231125,113.0
231168,43.0
231259,91.0
231477,218.0
231614,137.0
231628,14.0
231792,164.0
231920,128.0
232086,166.0
232159,73.0
232305,146.0
232444,139.0
232574,130.0
232689,115.0
232807,118.0
232907,100.0
232946,39.0
233074,128.0
233089,15.0
233249,160.0
233447,198.0
233580,133.0
233655,75.0
234025,370.0
234237,212.0
234402,165.0
234648,246.0
234756,108.0
234881,125.0
235029,148.0
235154,125.0
235259,105.0
235307,48.0
235435,128.0
235447,12.0
235546,99.0
235656,110.0
235712,56.0
235841,129.0
235952,111.0
236000,48.0
236025,25.0
236156,131.0
236263,107.0
236393,130.0
236418,25.0
236541,123.0
236653,112.0
236811,158.0
236823,12.0
236955,132.0
237088,133.0
237202,114.0
237333,131.0
237371,38.0
237652,281.0
237792,140.0
237890,98.0
237997,107.0
238144,147.0
238315,171.0
238467,152.0
238617,150.0
238643,26.0
238893,250.0
239030,137.0
239072,42.0
239233,161.0
239381,148.0
239718,337.0
239849,131.0
240010,161.0
240210,200.0
240432,222.0
240720,288.0
241169,449.0
241600,431.0
241857,257.0
242235,378.0
242458,223.0
242782,324.0
242984,202.0
243152,168.0
243229,77.0
243637,408.0
244115,478.0
244307,192.0
244657,350.0
244824,167.0
244871,47.0
244903,32.0
244926,23.0
245070,144.0
245306,236.0
245484,178.0
245640,156.0
245815,175.0
246035,220.0
246317,282.0
246568,251.0
246735,167.0
247040,305.0
247294,254.0
247362,68.0
247400,38.0
247458,58.0
247640,182.0
247913,273.0
248157,244.0
248175,18.0
248373,198.0
248571,198.0
248591,20.0
248623,32.0
248790,167.0
249012,222.0
249029,17.0
249153,124.0
249167,14.0
249186,19.0
249339,153.0
249839,500.0
250047,208.0
250072,25.0
250093,21.0
250147,54.0
250396,249.0
250582,186.0
250782,200.0
250799,17.0
250814,15.0
251043,229.0
251433,390.0
251793,360.0
252115,322.0
252295,180.0
252591,296.0
252686,95.0
252890,204.0
253104,214.0
253604,500.0
253876,272.0
254109,233.0
254512,403.0
254611,99.0
254906,295.0
255202,296.0
255262,60.0
255376,114.0
255409,33.0
255796,387.0
255866,70.0
255964,98.0
255984,20.0
256138,154.0
256249,111.0
256351,102.0
256438,87.0
256938,500.0
257035,97.0
257351,316.0
257410,59.0
257462,52.0
257516,54.0
258016,500.0
258339,323.0
258738,399.0
258961,223.0
259461,500.0
259508,47.0
260008,500.0
260102,94.0
260174,72.0
260187,13.0
260687,500.0
260768,81.0
260958,190.0
261181,223.0
261681,500.0
262181,500.0
262279,98.0
262310,31.0
262641,331.0
262820,179.0
263320,500.0
263820,500.0
264298,478.0
264619,321.0
264907,288.0
265106,199.0
265318,212.0
265666,348.0
266021,355.0
266521,500.0
266892,371.0
267392,500.0
267892,500.0
268390,498.0
268890,500.0
268910,20.0
269410,500.0
269910,500.0
270410,500.0
270661,251.0
270705,44.0
270766,61.0
271266,500.0
271330,64.0
271368,38.0
271493,125.0
271993,500.0
272013,20.0
272513,500.0
273013,500.0
273458,445.0
273927,469.0
274427,500.0
274792,365.0
274998,206.0
275498,500.0
275515,17.0
275560,45.0
276060,500.0
276535,475.0
276910,375.0
277170,260.0
277670,500.0
278170,500.0
278498,328.0
278998,500.0
279253,255.0
279427,174.0
279625,198.0
279899,274.0
280067,168.0
280532,465.0
280699,167.0
281037,338.0
281337,300.0
281571,234.0
281838,267.0
282062,224.0
282394,332.0
282660,266.0
283160,500.0
283344,184.0
283542,198.0
283773,231.0
283789,16.0
283989,200.0
284252,263.0
284752,500.0
285019,267.0
285044,25.0
285059,15.0
285460,401.0
285781,321.0
286184,403.0
286213,29.0
286393,180.0
286885,492.0
287099,214.0
287599,500.0
288099,500.0
288599,500.0
288947,348.0
289447,500.0
289947,500.0
290447,500.0
290947,500.0
290984,37.0
291484,500.0
291984,500.0
292009,25.0
292509,500.0
293009,500.0
293509,500.0
294009,500.0
294509,500.0
295009,500.0
295509,500.0
296009,500.0
296509,500.0
297009,500.0
297509,500.0
297984,475.0
298288,304.0
298558,270.0
298614,56.0
299114,500.0
299398,284.0
299423,25.0
299771,348.0
300271,500.0
300771,500.0
301271,500.0
301284,13.0
301295,11.0
301795,500.0
302295,500.0
302795,500.0
303295,500.0
303795,500.0
304295,500.0
304312,17.0
304812,500.0
305116,304.0
305238,122.0
305738,500.0
306234,496.0
306424,190.0
306584,160.0
306888,304.0
306944,56.0
307444,500.0
307605,161.0
307747,142.0
307977,230.0
307990,13.0
308119,129.0
308209,90.0
308281,72.0
308292,11.0
308498,206.0
308752,254.0
309113,361.0
309613,500.0
309929,316.0
310089,160.0
310235,146.0
310318,83.0
310474,156.0
310677,203.0
311177,500.0
311417,240.0
311573,156.0
312073,500.0
312177,104.0
312278,101.0
312610,332.0
312621,11.0
313007,386.0
313438,431.0
313482,44.0
313602,120.0
313693,91.0
313923,230.0
313999,76.0
314499,500.0
314999,500.0
315244,245.0
315416,172.0
315570,154.0
315742,172.0
316026,284.0
316462,436.0
316477,15.0
316868,391.0
317368,500.0
317692,324.0
317958,266.0
318458,500.0
318483,25.0
318611,128.0
318655,44.0
318907,252.0
319403,496.0
319496,93.0
319657,161.0
319901,244.0
320401,500.0
320665,264.0
320889,224.0
321040,151.0
321217,177.0
321650,433.0
321758,108.0
321793,35.0
321999,206.0
322087,88.0
322587,500.0
323087,500.0
323503,416.0
324003,500.0
324253,250.0
324685,432.0
325114,429.0
325287,173.0
325325,38.0
325690,365.0
325798,108.0
326162,364.0
326662,500.0
326731,69.0
327231,500.0
327580,349.0
327837,257.0
328119,282.0
328619,500.0
328939,320.0
329199,260.0
329338,139.0
329504,166.0
329863,359.0
330210,347.0
330413,203.0
330913,500.0
331150,237.0
331650,500.0
332043,393.0
332066,23.0
332331,265.0
332496,165.0
332968,472.0
333383,415.0
333497,114.0
333613,116.0
334113,500.0
334177,64.0
334388,211.0
334888,500.0
335388,500.0
335888,500.0
336388,500.0
336888,500.0
337251,363.0
337304,53.0
337350,46.0
337850,500.0
338251,401.0
338751,500.0
338861,110.0
339361,500.0
339861,500.0
340066,205.0
340497,431.0
340564,67.0
340663,99.0
341054,391.0
341554,500.0
341589,35.0
341671,82.0
342171,500.0
342671,500.0
343074,403.0
343273,199.0
343623,350.0
344123,500.0
344339,216.0
344499,160.0
344663,164.0
344870,207.0
345022,152.0
345089,67.0
345227,138.0
345417,190.0
345588,171.0
345757,169.0
345910,153.0
346101,191.0
346230,129.0
346263,33.0
346275,12.0
346462,187.0
346615,153.0
346719,104.0
346801,82.0
346828,27.0
347328,500.0
347539,211.0
347659,120.0
347874,215.0
348085,211.0
348585,500.0
349085,500.0
349118,33.0
349206,88.0
349256,50.0
349270,14.0
349716,446.0
349923,207.0
350226,303.0
350726,500.0
350762,36.0
350849,87.0
351349,500.0
351644,295.0
351759,115.0
352259,500.0
352551,292.0
352685,134.0
352718,33.0
353218,500.0
353588,370.0
353810,222.0
354310,500.0
354655,345.0
354800,145.0
355300,500.0
355356,56.0
355846,490.0
356346,500.0
356541,195.0
357041,500.0
357510,469.0
357891,381.0
358391,500.0
358891,500.0
359391,500.0
359873,482.0
360081,208.0
360581,500.0
360782,201.0
361178,396.0
361223,45.0
361322,99.0
361714,392.0
361956,242.0
362229,273.0
362375,146.0
362875,500.0
363036,161.0
363063,27.0
363151,88.0
363327,176.0
363463,136.0
363595,132.0
363783,188.0
363958,175.0
364285,327.0
364503,218.0
365003,500.0
365134,131.0
365273,139.0
365409,136.0
365440,31.0
365577,137.0
365714,137.0
366214,500.0
366714,500.0
367214,500.0
367549,335.0
367561,12.0
368061,500.0
368561,500.0
369061,500.0
369561,500.0
369985,424.0
370148,163.0
370162,14.0
370389,227.0
370430,41.0
370748,318.0
371248,500.0
371522,274.0
371739,217.0
372239,500.0
372605,366.0
372778,173.0
372990,212.0
373077,87.0
373187,110.0
373449,262.0
373596,147.0
373769,173.0
373815,46.0
374100,285.0
374250,150.0
374383,133.0
374565,182.0
374749,184.0
374885,136.0
374931,46.0
375341,410.0
375500,159.0
375717,217.0
375871,154.0
376096,225.0
376176,80.0
376389,213.0
376684,295.0
377184,500.0
377684,500.0
377859,175.0
378359,500.0
378382,23.0
378669,287.0
378854,185.0
379213,359.0
379253,40.0
379674,421.0
379914,240.0
380295,381.0
380795,500.0
380834,39.0
381100,266.0
381341,241.0
381354,13.0
381371,17.0
381733,362.0
381916,183.0
381937,21.0
382232,295.0
382271,39.0
382312,41.0
382812,500.0
383312,500.0
383812,500.0
383875,63.0
384217,342.0
384717,500.0
384801,84.0
385301,500.0
385801,500.0
385828,27.0
386061,233.0
386561,500.0
386608,47.0
386935,327.0
386947,12.0
387032,85.0
387532,500.0
388032,500.0
388532,500.0
389032,500.0
389532,500.0
389589,57.0
390089,500.0
390589,500.0
391089,500.0
391589,500.0
392089,500.0
392188,99.0
392468,280.0
392968,500.0
393090,122.0
393590,500.0
393823,233.0
394323,500.0
394823,500.0
394963,140.0
395024,61.0
395142,118.0
395349,207.0
395404,55.0
395531,127.0
395716,185.0
395726,10.0
395859,133.0
395975,116.0
396104,129.0
396266,162.0
396400,134.0
396523,123.0
396658,135.0
396763,105.0
396803,40.0
396903,100.0
397024,121.0
397197,173.0
397348,151.0
397503,155.0
397682,179.0
397817,135.0
397935,118.0
398083,148.0
398269,186.0
398392,123.0
398892,500.0
398905,13.0
398927,22.0
399074,147.0
399224,150.0
399395,171.0
399510,115.0
399629,119.0
399642,13.0
400142,500.0
400178,36.0
400243,65.0
400283,40.0
400390,107.0
400504,114.0
400605,101.0
401105,500.0
401200,95.0
401311,111.0
401451,140.0
401519,68.0
401571,52.0
401695,124.0
401887,192.0
402051,164.0
402551,500.0
402776,225.0
403276,500.0
403533,257.0
403649,116.0
403978,329.0
404226,248.0
404331,105.0
404374,43.0
404493,119.0
404803,310.0
404920,117.0
405141,221.0
405641,500.0
405689,48.0
405955,266.0
405980,25.0
406108,128.0
406608,500.0
406675,67.0
407175,500.0
407675,500.0
407731,56.0
408231,500.0
408731,500.0
408750,19.0
409177,427.0
409399,222.0
409551,152.0
410004,453.0
410459,455.0
410496,37.0
410541,45.0
411041,500.0
411140,99.0
411385,245.0
411549,164.0
412029,480.0
412099,70.0
412341,242.0
412492,151.0
412967,475.0
413166,199.0
413609,443.0
413801,192.0
414301,500.0
414326,25.0
414723,397.0
414865,142.0
415365,500.0
415629,264.0
415729,100.0
415981,252.0
416481,500.0
416574,93.0
416607,33.0
416805,198.0
417033,228.0
417260,227.0
417350,90.0
417691,341.0
417788,97.0
418003,215.0
418120,117.0
418620,500.0
419120,500.0
419620,500.0
419786,166.0
420286,500.0
420383,97.0
420883,500.0
420936,53.0
420951,15.0
421451,500.0
421469,18.0
421969,500.0
422469,500.0
422969,500.0
423036,67.0
423461,425.0
423702,241.0
424202,500.0
424269,67.0
424577,308.0
424857,280.0
425261,404.0
425502,241.0
426002,500.0
426287,285.0
426341,54.0
426612,271.0
427112,500.0
427612,500.0
427849,237.0
427952,103.0
427982,30.0
428172,190.0
428302,130.0
428438,136.0
428493,55.0
428520,27.0
428691,171.0
428944,253.0
429285,341.0
429351,66.0
429590,239.0
429720,130.0
429814,94.0
430054,240.0
430201,147.0
430327,126.0
430827,500.0
430897,70.0
431317,420.0
431356,39.0
431707,351.0
431962,255.0
432462,500.0
432501,39.0
433001,500.0
433501,500.0
434001,500.0
434501,500.0
434579,78.0
435079,500.0
435579,500.0
435783,204.0
436283,500.0
436783,500.0
436944,161.0
437444,500.0
437510,66.0
437587,77.0
437631,44.0
437657,26.0
437857,200.0
437948,91.0
438027,79.0
438079,52.0
438118,39.0
438192,74.0
438376,184.0
438661,285.0
438692,31.0
438749,57.0
439249,500.0
439420,171.0
439580,160.0
439589,9.0
440089,500.0
440589,500.0
440682,93.0
440776,94.0
440840,64.0
441009,169.0
441509,500.0
442009,500.0
442509,500.0
442583,74.0
442608,25.0
442723,115.0
442798,75.0
443298,500.0
443350,52.0
443425,75.0
443925,500.0
444425,500.0
444925,500.0
445425,500.0
445925,500.0
446077,152.0
446180,103.0
446239,59.0
446291,52.0
446791,500.0
447007,216.0
447118,111.0
447230,112.0
447331,101.0
447436,105.0
447538,102.0
447591,53.0
447694,103.0
447712,18.0
447727,15.0
447762,35.0
447787,25.0
447818,31.0
447926,108.0
447943,17.0
448041,98.0
448129,88.0
448264,135.0
448359,95.0
448859,500.0
449159,300.0
449202,43.0
449702,500.0
449736,34.0
449753,17.0
449804,51.0
450304,500.0
450397,93.0
450897,500.0
451000,103.0
451228,228.0
451342,114.0
451537,195.0
451616,79.0
451647,31.0
451849,202.0
452102,253.0
452340,238.0
452630,290.0
452743,113.0
452896,153.0
453068,172.0
453082,14.0
453407,325.0
453466,59.0
453510,44.0
453839,329.0
454036,197.0
454273,237.0
454589,316.0
454663,74.0
454707,44.0
454823,116.0
455050,227.0
455178,128.0
455460,282.0
455848,388.0
456062,214.0
456309,247.0
456809,500.0
456934,125.0
457103,169.0
457199,96.0
457259,60.0
457306,47.0
457479,173.0
457490,11.0
457660,170.0
457793,133.0
457935,142.0
458080,145.0
458407,327.0
458724,317.0
458765,41.0
459265,500.0
459294,29.0
459564,270.0
459737,173.0
459796,59.0
460252,456.0
460563,311.0
461036,473.0
461278,242.0
461506,228.0
461813,307.0
462054,241.0
462075,21.0
462247,172.0
462364,117.0
462853,489.0
463353,500.0
463432,79.0
463921,489.0
464349,428.0
464364,15.0
464588,224.0
464669,81.0
465159,490.0
465630,471.0
465725,95.0
465956,231.0
466301,345.0
466461,160.0
466587,126.0
466740,153.0
467019,279.0
467069,50.0
467086,17.0
467283,197.0
467585,302.0
467683,98.0
467692,9.0
467976,284.0
468058,82.0
468082,24.0
468104,22.0
468167,63.0
468417,250.0
468484,67.0
468648,164.0
468843,195.0
468875,32.0
469150,275.0
469521,371.0
469677,156.0
469757,80.0
469944,187.0
470024,80.0
470076,52.0
470219,143.0
470398,179.0
470677,279.0
470811,134.0
471039,228.0
471107,68.0
471140,33.0
471194,54.0
471310,116.0
471593,283.0
471861,268.0
472361,500.0
472792,431.0
472833,41.0
473090,257.0
473307,217.0
473380,73.0
473727,347.0
473774,47.0
473786,12.0
474194,408.0
474245,51.0
474499,254.0
474939,440.0
474951,12.0
475412,461.0
475640,228.0
475656,16.0
476029,373.0
476056,27.0
476154,98.0
476654,500.0
476969,315.0
477385,416.0
477441,56.0
477941,500.0
477981,40.0
478008,27.0
478048,40.0
478169,121.0
478380,211.0
478519,139.0
479019,500.0
479100,81.0
479413,313.0
479588,175.0
479704,116.0
479713,9.0
479771,58.0
480206,435.0
480262,56.0
480762,500.0
480950,188.0
481450,500.0
481950,500.0
482046,96.0
482316,270.0
482439,123.0
482721,282.0
482874,153.0
483015,141.0
483245,230.0
483334,89.0
483562,228.0
483640,78.0
483685,45.0
483950,265.0
484114,164.0
484151,37.0
484332,181.0
484424,92.0
484510,86.0
484662,152.0
484945,283.0
485114,169.0
485238,124.0
485516,278.0
485747,231.0
485757,10.0
485876,119.0
486299,423.0
486489,190.0
486569,80.0
487069,500.0
487204,135.0
487439,235.0
487576,137.0
487997,421.0
488124,127.0
488270,146.0
488333,63.0
488440,107.0
488940,500.0
489278,338.0
489511,233.0
489814,303.0
490314,500.0
490468,154.0
490679,211.0
490704,25.0
490731,27.0
491231,500.0
491627,396.0
491706,79.0
491813,107.0
491931,118.0
492037,106.0
492076,39.0
492576,500.0
492903,327.0
493169,266.0
493341,172.0
493610,269.0
494026,416.0
494192,166.0
494399,207.0
494627,228.0
495028,401.0
495367,339.0
495543,176.0
495820,277.0
496168,348.0
496241,73.0
496649,408.0
496682,33.0
497046,364.0
497352,306.0
497456,104.0
497547,91.0
498014,467.0
498275,261.0
498673,398.0
498762,89.0
498853,91.0
499033,180.0
499426,393.0
499867,441.0
500220,353.0
500527,307.0
500728,201.0
500969,241.0
501194,225.0
501324,130.0
501458,134.0
501476,18.0
501617,141.0
501747,130.0
501907,160.0
501927,20.0
501959,32.0
502151,192.0
502358,207.0
502528,170.0
502689,161.0
502859,170.0
503036,177.0
503291,255.0
503603,312.0
503640,37.0
503891,251.0
504391,500.0
504414,23.0
504807,393.0
504961,154.0
505106,145.0
505566,460.0
505899,333.0
506399,500.0
506573,174.0
506658,85.0
506815,157.0
506828,13.0
506910,82.0
506923,13.0
507113,190.0
507139,26.0
507430,291.0
507905,475.0
507917,12.0
508417,500.0
508441,24.0
508579,138.0
508677,98.0
509177,500.0
509316,139.0
509480,164.0
509980,500.0
510023,43.0
510117,94.0
510351,234.0
510368,17.0
510460,92.0
510815,355.0
510854,39.0
510901,47.0
511109,208.0
511122,13.0
511166,44.0
511573,407.0
511743,170.0
512024,281.0
512524,500.0
512553,29.0
513053,500.0
513143,90.0
513372,229.0
513872,500.0
514159,287.0
514441,282.0
514729,288.0
514848,119.0
514949,101.0
515046,97.0
515172,126.0
515205,33.0
515379,174.0
515551,172.0
515561,10.0
515979,418.0
516081,102.0
516168,87.0
516346,178.0
516452,106.0
516632,180.0
516845,213.0
516862,17.0
517362,500.0
517558,196.0
517621,63.0
517883,262.0
518160,277.0
518225,65.0
518389,164.0
518625,236.0
518670,45.0
519170,500.0
519290,120.0
519310,20.0
519337,27.0
519348,11.0
519395,47.0
519895,500.0
519935,40.0
520058,123.0
520461,403.0
520545,84.0
521045,500.0
521545,500.0
522045,500.0
522177,132.0
522189,12.0
522309,120.0
522365,56.0
522379,14.0
522426,47.0
522697,271.0
522874,177.0
522926,52.0
522992,66.0
523300,308.0
523430,130.0
523755,325.0
524255,500.0
524291,36.0
524791,500.0
524841,50.0
525341,500.0
525362,21.0
525405,43.0
525905,500.0
526405,500.0
526660,255.0
527160,500.0
527660,500.0
527854,194.0
528354,500.0
528463,109.0
528575,112.0
528701,126.0
528865,164.0
529365,500.0
529865,500.0
530060,195.0
530560,500.0
530574,14.0
530804,230.0
531041,237.0
531074,33.0
531399,325.0
531655,256.0
531748,93.0
532073,325.0
532338,265.0
532671,333.0
533124,453.0
533326,202.0
533810,484.0
533993,183.0
534493,500.0
534748,255.0
534928,180.0
535421,493.0
535845,424.0
536035,190.0
536200,165.0
536403,203.0
536903,500.0
536913,10.0
537413,500.0
537455,42.0
537485,30.0
537531,46.0
537965,434.0
538037,72.0
538071,34.0
538571,500.0
539071,500.0
539129,58.0
539166,37.0
539329,163.0
539570,241.0
539968,398.0
540468,500.0
540939,471.0
541439,500.0
541746,307.0
541844,98.0
542300,456.0
542722,422.0
542900,178.0
543010,110.0
543060,50.0
543109,49.0
543609,500.0
544109,500.0
544609,500.0
545109,500.0
545491,382.0
545726,235.0
546032,306.0
546062,30.0
546113,51.0
546164,51.0
546406,242.0
546503,97.0
546677,174.0
547043,366.0
547069,26.0
547569,500.0
547598,29.0
547612,14.0
547622,10.0
547687,65.0
548061,374.0
548332,271.0
548353,21.0
548643,290.0
548859,216.0
548909,50.0
549035,126.0
549325,290.0
549346,21.0
549760,414.0
549804,44.0
550032,228.0
550349,317.0
550790,441.0
550829,39.0
551131,302.0
551175,44.0
551632,457.0
551649,17.0
551691,42.0
551827,136.0
552212,385.0
552635,423.0
552868,233.0
553340,472.0
553428,88.0
553447,19.0
553478,31.0
553642,164.0
553762,120.0
553834,72.0
554014,180.0
554178,164.0
554330,152.0
554519,189.0
554687,168.0
554706,19.0
554871,165.0
555019,148.0
555173,154.0
555312,139.0
555470,158.0
555635,165.0
555665,30.0
555816,151.0
555952,136.0
556083,131.0
556226,143.0
556377,151.0
556547,170.0
556696,149.0
556846,150.0
556985,139.0
557136,151.0
557296,160.0
557328,32.0
557488,160.0
557649,161.0
557798,149.0
557818,20.0
557834,16.0
557994,160.0
558145,151.0
558162,17.0
558349,187.0
558557,208.0
558735,178.0
558902,167.0
559086,184.0
559248,162.0
559282,34.0
559505,223.0
559771,266.0
559932,161.0
560432,500.0
560932,500.0
560994,62.0
561281,287.0
561337,56.0
561837,500.0
562105,268.0
562277,172.0
562291,14.0
562500,209.0
562712,212.0
562909,197.0
562933,24.0
563433,500.0
563933,500.0
564287,354.0
564787,500.0
565287,500.0
565787,500.0
565892,105.0
566224,332.0
566724,500.0
567224,500.0
567356,132.0
567488,132.0
567714,226.0
568106,392.0
568606,500.0
569106,500.0
569134,28.0
569348,214.0
569372,24.0
569418,46.0
569453,35.0
569478,25.0
569537,59.0
570037,500.0
570049,12.0
570193,144.0
570209,16.0
570256,47.0
570275,19.0
570390,115.0
570513,123.0
570662,149.0
570796,134.0
570924,128.0
571057,133.0
571205,148.0
571321,116.0
571347,26.0
571527,180.0
571700,173.0
571745,45.0
571844,99.0
571985,141.0
572024,39.0
572097,73.0
572243,146.0
572454,211.0
572624,170.0
572905,281.0
573087,182.0
573283,196.0
573304,21.0
573406,102.0
573625,219.0
573790,165.0
573950,160.0
574021,71.0
574238,217.0
574405,167.0
574553,148.0
574633,80.0
574701,68.0
574955,254.0
574968,13.0
575151,183.0
575285,134.0
575564,279.0
575580,16.0
575715,135.0
575775,60.0
575909,134.0
576077,168.0
576577,500.0
577077,500.0
577577,500.0
578077,500.0
578305,228.0
578805,500.0
578906,101.0
579406,500.0
579901,495.0
580401,500.0
580414,13.0
580426,12.0
580926,500.0
581426,500.0
581777,351.0
581789,12.0
581804,15.0
582304,500.0
582804,500.0
582914,110.0
582961,47.0
583461,500.0
583961,500.0
584461,500.0
584961,500.0
585461,500.0
585961,500.0
586461,500.0
586482,21.0
586982,500.0
587018,36.0
587518,500.0
587534,16.0
588034,500.0
588534,500.0
589034,500.0
589081,47.0
589581,500.0
590081,500.0
590581,500.0
590647,66.0
591147,500.0
591178,31.0
591220,42.0
591720,500.0
592220,500.0
592233,13.0
592733,500.0
593165,432.0
593257,92.0
593618,361.0
594118,500.0
594614,496.0
594637,23.0
594733,96.0
595042,309.0
595055,13.0
595555,500.0
596055,500.0
596555,500.0
596603,48.0
596652,49.0
596666,14.0
597166,500.0
597666,500.0
598166,500.0
598666,500.0
598770,104.0
598782,12.0
598815,33.0
599315,500.0
599815,500.0
600297,482.0
600620,323.0
601120,500.0
601235,115.0
601735,500.0
602235,500.0
602283,48.0
602607,324.0
602862,255.0
603125,263.0
603625,500.0
603653,28.0
603803,150.0
603909,106.0
604250,341.0
604517,267.0
604688,171.0
604726,38.0
604942,216.0
605085,143.0
605228,143.0
605436,208.0
605536,100.0
605649,113.0
605964,315.0
606023,59.0
606228,205.0
606419,191.0
606531,112.0
606717,186.0
606854,137.0
606997,143.0
607122,125.0
607137,15.0
607293,156.0
607560,267.0
607810,250.0
608084,274.0
608304,220.0
608464,160.0
608771,307.0
608906,135.0
609101,195.0
609234,133.0
609350,116.0
609528,178.0
609599,71.0
609718,119.0
609849,131.0
610123,274.0
610240,117.0
610350,110.0
610376,26.0
610432,56.0
610543,111.0
610678,135.0
610753,75.0
610960,207.0
611078,118.0
611189,111.0
611242,53.0
611346,104.0
611421,75.0
611466,45.0
611586,120.0
611691,105.0
611807,116.0
611824,17.0
611956,132.0
612075,119.0
612129,54.0
612140,11.0
612152,12.0
612266,114.0
612319,53.0
612380,61.0
612520,140.0
612635,115.0
612749,114.0
612761,12.0
612867,106.0
612977,110.0
613103,126.0
613214,111.0
613232,18.0
613247,15.0
613353,106.0
613442,89.0
613518,76.0
613620,102.0
613656,36.0
613684,28.0
613708,24.0
613793,85.0
613902,109.0
613949,47.0
614045,96.0
614063,18.0
614155,92.0
614242,87.0
614354,112.0
614472,118.0
614588,116.0
614705,117.0
614825,120.0
614928,103.0
615008,80.0
615020,12.0
615047,27.0
615148,101.0
615203,55.0
615265,62.0
615379,114.0
615490,111.0
615599,109.0
615676,77.0
615786,110.0
615926,140.0
616035,109.0
616117,82.0
616223,106.0
616294,71.0
616397,103.0
616448,51.0
616556,108.0
616665,109.0
616766,101.0
616876,110.0
616892,16.0
616997,105.0
617103,106.0
617222,119.0
617340,118.0
617356,16.0
617398,42.0
617437,39.0
617561,124.0
617688,127.0
617803,115.0
617921,118.0
618041,120.0
618146,105.0
618253,107.0
618359,106.0
618467,108.0
618587,120.0
618690,103.0
618809,119.0
618911,102.0
618943,32.0
618957,14.0
619062,105.0
619137,75.0
619152,15.0
619267,115.0
619362,95.0
619492,130.0
619614,122.0
619648,34.0
619801,153.0
619847,46.0
619882,35.0
619996,114.0
620012,16.0
620036,24.0
620160,124.0
620299,139.0
620433,134.0
620507,74.0
620555,48.0
620685,130.0
620730,45.0
620867,137.0
620885,18.0
621017,132.0
621167,150.0
621302,135.0
621490,188.0
621636,146.0
621708,72.0
621781,73.0
621937,156.0
621954,17.0
622021,67.0
622070,49.0
622283,213.0
622483,200.0
622759,276.0
622938,179.0
623000,62.0
623248,248.0
623267,19.0
623619,352.0
623747,128.0
623929,182.0
624385,456.0
624569,184.0
624648,79.0
624688,40.0
624755,67.0
624844,89.0
624868,24.0
625058,190.0
625215,157.0
625245,30.0
625272,27.0
625443,171.0
625923,480.0
626050,127.0
626122,72.0
626199,77.0
626511,312.0
627011,500.0
627511,500.0
628011,500.0
628251,240.0
628505,254.0
628655,150.0
628747,92.0
629247,500.0
629312,65.0
629452,140.0
629688,236.0
630188,500.0
630417,229.0
630461,44.0
630961,500.0
631236,275.0
631462,226.0
631529,67.0
632029,500.0
632359,330.0
632747,388.0
632966,219.0
633011,45.0
633170,159.0
633268,98.0
633761,493.0
634237,476.0
634395,158.0
634604,209.0
634888,284.0
635269,381.0
635516,247.0
635791,275.0
636055,264.0
636313,258.0
636671,358.0
636901,230.0
637339,438.0
637598,259.0
637857,259.0
637891,34.0
637964,73.0
638028,64.0
638049,21.0
638549,500.0
639049,500.0
639549,500.0
639856,307.0
640089,233.0
640264,175.0
640708,444.0
640893,185.0
640924,31.0
640949,25.0
641173,224.0
641492,319.0
641821,329.0
642321,500.0
642754,433.0
643095,341.0
643595,500.0
644095,500.0
644116,21.0
644242,126.0
644742,500.0
644786,44.0
645059,273.0
645092,33.0
645128,36.0
645151,23.0
645178,27.0
645252,74.0
645474,222.0
645548,74.0
645701,153.0
