env_step,episode_return
436985,10.0
436995,10.0
437004,9.0
437014,10.0
437023,9.0
437033,10.0
437043,10.0
437052,9.0
437062,10.0
437071,9.0
437083,12.0
437093,10.0
437103,10.0
437112,9.0
437122,10.0
437130,8.0
437140,10.0
437150,10.0
437160,10.0
437170,10.0
437179,9.0
437188,9.0
437198,10.0
437208,10.0
437217,9.0
437227,10.0
437238,11.0
437248,10.0
437258,10.0
437266,8.0
437276,10.0
437285,9.0
437294,9.0
437302,8.0
437312,10.0
437321,9.0
437331,10.0
437341,10.0
437351,10.0
437361,10.0
437371,10.0
437380,9.0
437390,10.0
437398,8.0
437407,9.0
437416,9.0
437425,9.0
437435,10.0
437444,9.0
437452,8.0
437462,10.0
437471,9.0
437481,10.0
437490,9.0
437498,8.0
437507,9.0
437517,10.0
437528,11.0
437538,10.0
437548,10.0
437558,10.0
437568,10.0
437578,10.0
437587,9.0
437597,10.0
437606,9.0
437616,10.0
437626,10.0
437635,9.0
437645,10.0
437654,9.0
437663,9.0
437673,10.0
437682,9.0
437692,10.0
437700,8.0
437710,10.0
437720,10.0
437729,9.0
437739,10.0
437747,8.0
437756,9.0
437765,9.0
437773,8.0
437783,10.0
437792,9.0
437802,10.0
437811,9.0
437821,10.0
437829,8.0
437838,9.0
437846,8.0
437856,10.0
437866,10.0
437876,10.0
437886,10.0
437895,9.0
437905,10.0
437915,10.0
437927,12.0
437937,10.0
437947,10.0
437957,10.0
437975,18.0
437985,10.0
437994,9.0
438002,8.0
438011,9.0
438022,11.0
438032,10.0
438043,11.0
438053,10.0
438063,10.0
438073,10.0
438082,9.0
438092,10.0
438102,10.0
438112,10.0
438123,11.0
438132,9.0
438143,11.0
438153,10.0
438164,11.0
438173,9.0
438184,11.0
438195,11.0
438205,10.0
438215,10.0
438227,12.0
438239,12.0
438249,10.0
438259,10.0
438270,11.0
438281,11.0
438295,14.0
438308,13.0
438322,14.0
438335,13.0
438349,14.0
438361,12.0
438375,14.0
438388,13.0
438404,16.0
438421,17.0
438441,20.0
438457,16.0
438557,100.0
438680,123.0
439180,500.0
439322,142.0
439443,121.0
439547,104.0
439604,57.0
439661,57.0
439718,57.0
439762,44.0
439804,42.0
439842,38.0
439883,41.0
439917,34.0
439959,42.0
439994,35.0
440035,41.0
440073,38.0
440109,36.0
440139,30.0
440171,32.0
440190,19.0
440224,34.0
440253,29.0
440283,30.0
440321,38.0
440344,23.0
440376,32.0
440408,32.0
440431,23.0
440458,27.0
440490,32.0
440517,27.0
440544,27.0
440572,28.0
440595,23.0
440620,25.0
440651,31.0
440685,34.0
440717,32.0
440745,28.0
440768,23.0
440797,29.0
440831,34.0
440863,32.0
440888,25.0
440924,36.0
440951,27.0
440985,34.0
441013,28.0
441045,32.0
441075,30.0
441103,28.0
441139,36.0
441171,32.0
441202,31.0
441229,27.0
441263,34.0
441292,29.0
441322,30.0
441353,31.0
441387,34.0
441423,36.0
441459,36.0
441493,34.0
441519,26.0
441553,34.0
441592,39.0
441624,32.0
441659,35.0
441699,40.0
441736,37.0
441775,39.0
441814,39.0
441857,43.0
441896,39.0
441941,45.0
441979,38.0
442026,47.0
442063,37.0
442108,45.0
442150,42.0
442184,34.0
442222,38.0
442261,39.0
442302,41.0
442349,47.0
442393,44.0
442430,37.0
442477,47.0
442515,38.0
442558,43.0
442598,40.0
442639,41.0
442687,48.0
442731,44.0
442768,37.0
442800,32.0
442845,45.0
442883,38.0
442923,40.0
442957,34.0
442992,35.0
443026,34.0
443063,37.0
443106,43.0
443139,33.0
443180,41.0
443220,40.0
443266,46.0
443301,35.0
443343,42.0
443392,49.0
443443,51.0
443497,54.0
443542,45.0
443599,57.0
443655,56.0
443720,65.0
443776,56.0
443838,62.0
443899,61.0
443961,62.0
444031,70.0
444099,68.0
444203,104.0
444266,63.0
444364,98.0
444460,96.0
444580,120.0
444688,108.0
444794,106.0
444921,127.0
445036,115.0
445142,106.0
445257,115.0
445376,119.0
445496,120.0
445615,119.0
445735,120.0
445876,141.0
446012,136.0
446135,123.0
446275,140.0
446413,138.0
446567,154.0
446719,152.0
446880,161.0
447023,143.0
447180,157.0
447342,162.0
447533,191.0
447691,158.0
447851,160.0
448021,170.0
448237,216.0
448459,222.0
448639,180.0
448827,188.0
449017,190.0
449203,186.0
449428,225.0
449671,243.0
449934,263.0
450185,251.0
450494,309.0
450994,500.0
451494,500.0
451994,500.0
452494,500.0
452994,500.0
453494,500.0
453994,500.0
454494,500.0
454994,500.0
455494,500.0
455994,500.0
456494,500.0
456994,500.0
457494,500.0
457994,500.0
458494,500.0
458994,500.0
459494,500.0
459994,500.0
460494,500.0
460994,500.0
461494,500.0
461994,500.0
462494,500.0
462994,500.0
463494,500.0
463994,500.0
464494,500.0
464994,500.0
465494,500.0
465994,500.0
466494,500.0
466994,500.0
467494,500.0
467994,500.0
468469,475.0
468969,500.0
469404,435.0
469904,500.0
470378,474.0
470788,410.0
471178,390.0
471566,388.0
471917,351.0
472252,335.0
472706,454.0
473074,368.0
473429,355.0
473787,358.0
474170,383.0
474323,153.0
474485,162.0
474643,158.0
474791,148.0
474941,150.0
475093,152.0
475236,143.0
475369,133.0
475515,146.0
475666,151.0
475811,145.0
475946,135.0
476095,149.0
476238,143.0
476362,124.0
476503,141.0
476630,127.0
476777,147.0
476910,133.0
477045,135.0
477163,118.0
477294,131.0
477416,122.0
477548,132.0
477682,134.0
477816,134.0
477940,124.0
478062,122.0
478187,125.0
478314,127.0
478453,139.0
478572,119.0
478702,130.0
478816,114.0
478950,134.0
479074,124.0
479211,137.0
479334,123.0
479467,133.0
479596,129.0
479731,135.0
479876,145.0
480015,139.0
480145,130.0
480289,144.0
480414,125.0
480552,138.0
480708,156.0
480863,155.0
481072,209.0
481294,222.0
481542,248.0
481686,144.0
481866,180.0
482088,222.0
482264,176.0
482408,144.0
482524,116.0
482744,220.0
483107,363.0
483607,500.0
483921,314.0
484080,159.0
484223,143.0
484444,221.0
484886,442.0
485386,500.0
485730,344.0
486033,303.0
486208,175.0
486708,500.0
487059,351.0
487275,216.0
487480,205.0
487759,279.0
487949,190.0
488141,192.0
488355,214.0
488578,223.0
489078,500.0
489353,275.0
489683,330.0
490023,340.0
490345,322.0
490658,313.0
490878,220.0
491081,203.0
491395,314.0
491626,231.0
491861,235.0
492188,327.0
492393,205.0
492600,207.0
492835,235.0
493166,331.0
493446,280.0
493796,350.0
494146,350.0
494524,378.0
494969,445.0
495443,474.0
495741,298.0
496158,417.0
496534,376.0
496960,426.0
497151,191.0
497326,175.0
497747,421.0
497955,208.0
498110,155.0
498272,162.0
498423,151.0
498575,152.0
498744,169.0
498906,162.0
499052,146.0
499205,153.0
499340,135.0
499484,144.0
499689,205.0
499881,192.0
500078,197.0
500241,163.0
500372,131.0
500535,163.0
500733,198.0
500908,175.0
501067,159.0
501263,196.0
501422,159.0
501568,146.0
501707,139.0
501903,196.0
502106,203.0
502274,168.0
502428,154.0
502593,165.0
502765,172.0
503014,249.0
503160,146.0
503304,144.0
503448,144.0
503665,217.0
503889,224.0
504027,138.0
504167,140.0
504410,243.0
504808,398.0
504982,174.0
505237,255.0
505589,352.0
505755,166.0
505882,127.0
506011,129.0
506164,153.0
506536,372.0
506704,168.0
507079,375.0
507261,182.0
507444,183.0
507663,219.0
507989,326.0
508489,500.0
508989,500.0
509489,500.0
509989,500.0
510349,360.0
510803,454.0
511165,362.0
511591,426.0
511957,366.0
512326,369.0
512755,429.0
512924,169.0
513131,207.0
513313,182.0
513517,204.0
513719,202.0
514007,288.0
514391,384.0
514627,236.0
514842,215.0
515059,217.0
515248,189.0
515434,186.0
515692,258.0
515928,236.0
516187,259.0
516395,208.0
516582,187.0
516907,325.0
517109,202.0
517415,306.0
517915,500.0
518030,115.0
518078,48.0
518117,39.0
518164,47.0
518234,70.0
518373,139.0
518485,112.0
518597,112.0
518705,108.0
518717,12.0
518730,13.0
518742,12.0
518752,10.0
518765,13.0
518775,10.0
518787,12.0
518801,14.0
518814,13.0
518826,12.0
518837,11.0
518848,11.0
518862,14.0
518873,11.0
518885,12.0
518897,12.0
518907,10.0
518918,11.0
518927,9.0
518937,10.0
518947,10.0
518957,10.0
518966,9.0
518975,9.0
518984,9.0
518994,10.0
519004,10.0
519015,11.0
519024,9.0
519033,9.0
519043,10.0
519053,10.0
519064,11.0
519075,11.0
519084,9.0
519093,9.0
519103,10.0
519114,11.0
519124,10.0
519133,9.0
519143,10.0
519152,9.0
519160,8.0
519170,10.0
519181,11.0
519190,9.0
519200,10.0
519211,11.0
519220,9.0
519229,9.0
519239,10.0
519249,10.0
519259,10.0
519269,10.0
519279,10.0
519290,11.0
519301,11.0
519310,9.0
519320,10.0
519330,10.0
519340,10.0
519350,10.0
519361,11.0
519370,9.0
519379,9.0
519391,12.0
519401,10.0
519410,9.0
519421,11.0
519431,10.0
519440,9.0
519450,10.0
519461,11.0
519471,10.0
519482,11.0
519491,9.0
519500,9.0
519510,10.0
519519,9.0
519528,9.0
519538,10.0
519548,10.0
519558,10.0
519570,12.0
519581,11.0
519591,10.0
519600,9.0
519609,9.0
519618,9.0
519630,12.0
519641,11.0
519652,11.0
519662,10.0
519672,10.0
519684,12.0
519693,9.0
519702,9.0
519713,11.0
519725,12.0
519736,11.0
519746,10.0
519758,12.0
519768,10.0
519779,11.0
519790,11.0
519800,10.0
519811,11.0
519820,9.0
519829,9.0
519838,9.0
519847,9.0
519858,11.0
519867,9.0
519879,12.0
519890,11.0
519900,10.0
519910,10.0
519921,11.0
519932,11.0
519941,9.0
519951,10.0
519963,12.0
519975,12.0
519984,9.0
519995,11.0
520005,10.0
520018,13.0
520029,11.0
520039,10.0
520048,9.0
520060,12.0
520074,14.0
520086,12.0
520097,11.0
520109,12.0
520120,11.0
520132,12.0
520141,9.0
520151,10.0
520163,12.0
520174,11.0
520185,11.0
520196,11.0
520210,14.0
520222,12.0
520234,12.0
520248,14.0
520265,17.0
520279,14.0
520294,15.0
520309,15.0
520326,17.0
520341,15.0
520357,16.0
520370,13.0
520390,20.0
520409,19.0
520429,20.0
520455,26.0
520554,99.0
520650,96.0
520750,100.0
520855,105.0
520984,129.0
521126,142.0
521319,193.0
521819,500.0
522205,386.0
522383,178.0
522527,144.0
522705,178.0
522857,152.0
523010,153.0
523151,141.0
523294,143.0
523437,143.0
523575,138.0
523707,132.0
523830,123.0
523970,140.0
524104,134.0
524225,121.0
524367,142.0
524488,121.0
524624,136.0
524765,141.0
524896,131.0
525028,132.0
525154,126.0
525297,143.0
525417,120.0
525541,124.0
525663,122.0
525795,132.0
525943,148.0
526068,125.0
526206,138.0
526335,129.0
526478,143.0
526610,132.0
526783,173.0
526913,130.0
527054,141.0
527224,170.0
527371,147.0
527522,151.0
527690,168.0
527839,149.0
528093,254.0
528291,198.0
528486,195.0
528756,270.0
528921,165.0
529137,216.0
529404,267.0
529771,367.0
530271,500.0
530771,500.0
531040,269.0
531540,500.0
532040,500.0
532540,500.0
533040,500.0
533540,500.0
534040,500.0
534540,500.0
535040,500.0
535540,500.0
536040,500.0
536540,500.0
537040,500.0
537540,500.0
538040,500.0
538540,500.0
539040,500.0
539540,500.0
540040,500.0
540540,500.0
541040,500.0
541540,500.0
542040,500.0
542540,500.0
543040,500.0
543540,500.0
544040,500.0
544540,500.0
545040,500.0
545540,500.0
545906,366.0
546007,101.0
546072,65.0
546131,59.0
546205,74.0
546304,99.0
546443,139.0
546632,189.0
547026,394.0
547526,500.0
547815,289.0
548066,251.0
548252,186.0
548445,193.0
548665,220.0
548930,265.0
549430,500.0
549930,500.0
550430,500.0
550930,500.0
551430,500.0
551810,380.0
552310,500.0
552810,500.0
553310,500.0
553767,457.0
554075,308.0
554327,252.0
554656,329.0
554915,259.0
555198,283.0
555512,314.0
555759,247.0
556101,342.0
556339,238.0
556839,500.0
557339,500.0
557539,200.0
557949,410.0
558067,118.0
558179,112.0
558316,137.0
558422,106.0
558544,122.0
558677,133.0
558802,125.0
558957,155.0
559079,122.0
559181,102.0
559296,115.0
559409,113.0
559540,131.0
559653,113.0
559748,95.0
559867,119.0
559965,98.0
560052,87.0
560158,106.0
560276,118.0
560395,119.0
560506,111.0
560604,98.0
560708,104.0
560827,119.0
560949,122.0
561222,273.0
561414,192.0
561542,128.0
561727,185.0
561926,199.0
562130,204.0
562350,220.0
562759,409.0
562878,119.0
563268,390.0
563768,500.0
563987,219.0
564054,67.0
564128,74.0
564191,63.0
564277,86.0
564394,117.0
564508,114.0
564644,136.0
565144,500.0
565644,500.0
566144,500.0
566407,263.0
566596,189.0
566769,173.0
566992,223.0
567212,220.0
567466,254.0
567966,500.0
568466,500.0
568966,500.0
569466,500.0
569676,210.0
569819,143.0
569964,145.0
570120,156.0
570348,228.0
570562,214.0
570722,160.0
570886,164.0
571015,129.0
571151,136.0
571265,114.0
571765,500.0
572186,421.0
572614,428.0
572714,100.0
572813,99.0
573313,500.0
573813,500.0
574313,500.0
574813,500.0
575313,500.0
575813,500.0
576313,500.0
576813,500.0
577313,500.0
577813,500.0
578313,500.0
578813,500.0
579313,500.0
579813,500.0
580313,500.0
580813,500.0
581313,500.0
581813,500.0
582313,500.0
582707,394.0
583174,467.0
583337,163.0
583513,176.0
584013,500.0
584513,500.0
584850,337.0
585183,333.0
585683,500.0
586183,500.0
586683,500.0
587075,392.0
587495,420.0
587995,500.0
588495,500.0
588995,500.0
589495,500.0
589689,194.0
589861,172.0
590231,370.0
590438,207.0
590694,256.0
590890,196.0
591039,149.0
591350,311.0
591606,256.0
591659,53.0
592069,410.0
592290,221.0
592533,243.0
593033,500.0
593533,500.0
594033,500.0
594533,500.0
594681,148.0
595181,500.0
595506,325.0
595667,161.0
595785,118.0
596215,430.0
596711,496.0
596764,53.0
596883,119.0
597383,500.0
597599,216.0
597780,181.0
597932,152.0
598069,137.0
598208,139.0
598636,428.0
598831,195.0
598988,157.0
599109,121.0
599228,119.0
599255,27.0
599284,29.0
599314,30.0
599352,38.0
599852,500.0
599973,121.0
600112,139.0
600271,159.0
600771,500.0
600901,130.0
600942,41.0
600974,32.0
601348,374.0
601466,118.0
601681,215.0
602120,439.0
602191,71.0
602335,144.0
602835,500.0
603335,500.0
603835,500.0
604335,500.0
604513,178.0
604631,118.0
604699,68.0
604884,185.0
605384,500.0
605487,103.0
605541,54.0
605588,47.0
605630,42.0
605683,53.0
606019,336.0
606166,147.0
606349,183.0
606849,500.0
607006,157.0
607126,120.0
607258,132.0
607690,432.0
607878,188.0
608126,248.0
608626,500.0
609126,500.0
609626,500.0
610126,500.0
610379,253.0
610504,125.0
610697,193.0
611020,323.0
611139,119.0
611528,389.0
612028,500.0
612376,348.0
612648,272.0
612798,150.0
612943,145.0
613443,500.0
613943,500.0
614131,188.0
614631,500.0
614921,290.0
615160,239.0
615580,420.0
616080,500.0
616580,500.0
617080,500.0
617364,284.0
617585,221.0
617952,367.0
617999,47.0
618240,241.0
618424,184.0
618924,500.0
619424,500.0
619640,216.0
619759,119.0
620161,402.0
620345,184.0
620466,121.0
620609,143.0
620736,127.0
620884,148.0
621384,500.0
621884,500.0
622384,500.0
622884,500.0
623002,118.0
623271,269.0
623310,39.0
623359,49.0
623617,258.0
623735,118.0
623854,119.0
623996,142.0
624186,190.0
624686,500.0
625186,500.0
625686,500.0
625883,197.0
626383,500.0
626684,301.0
627144,460.0
627374,230.0
627874,500.0
628374,500.0
628847,473.0
628984,137.0
629028,44.0
629385,357.0
629517,132.0
629816,299.0
630316,500.0
630816,500.0
631316,500.0
631816,500.0
632316,500.0
632476,160.0
632976,500.0
633476,500.0
633976,500.0
634113,137.0
634338,225.0
634503,165.0
634845,342.0
635345,500.0
635845,500.0
636345,500.0
636705,360.0
637064,359.0
637422,358.0
637757,335.0
638257,500.0
638757,500.0
639112,355.0
639306,194.0
639437,131.0
639506,69.0
639560,54.0
639821,261.0
639958,137.0
640414,456.0
640806,392.0
641125,319.0
641391,266.0
641684,293.0
641955,271.0
642348,393.0
642780,432.0
643156,376.0
643563,407.0
643921,358.0
644272,351.0
644652,380.0
644999,347.0
645345,346.0
645663,318.0
646011,348.0
646381,370.0
646662,281.0
646923,261.0
647266,343.0
647542,276.0
647911,369.0
648173,262.0
648532,359.0
649032,500.0
649532,500.0
650032,500.0
650532,500.0
651032,500.0
651396,364.0
651896,500.0
652372,476.0
652826,454.0
653188,362.0
653524,336.0
654024,500.0
654354,330.0
654564,210.0
654952,388.0
655259,307.0
655558,299.0
655845,287.0
656218,373.0
656718,500.0
657130,412.0
657630,500.0
658096,466.0
658596,500.0
659003,407.0
659395,392.0
659895,500.0
660271,376.0
660771,500.0
661029,258.0
661287,258.0
661600,313.0
661691,91.0
661772,81.0
661842,70.0
661945,103.0
662046,101.0
662151,105.0
662256,105.0
662368,112.0
662503,135.0
662605,102.0
662716,111.0
662874,158.0
663287,413.0
663418,131.0
663640,222.0
663786,146.0
664172,386.0
664625,453.0
664770,145.0
665207,437.0
665354,147.0
665488,134.0
665657,169.0
665838,181.0
665987,149.0
666152,165.0
666607,455.0
667107,500.0
667520,413.0
667891,371.0
668073,182.0
668529,456.0
669018,489.0
669388,370.0
669864,476.0
670364,500.0
670864,500.0
671364,500.0
671609,245.0
671927,318.0
672427,500.0
672927,500.0
673427,500.0
673653,226.0
674153,500.0
674653,500.0
675153,500.0
675653,500.0
675851,198.0
676351,500.0
676851,500.0
677351,500.0
677851,500.0
678351,500.0
678697,346.0
679197,500.0
679697,500.0
679922,225.0
680422,500.0
680772,350.0
681033,261.0
681533,500.0
681730,197.0
682191,461.0
682365,174.0
682551,186.0
682742,191.0
682961,219.0
683187,226.0
683371,184.0
683592,221.0
684083,491.0
684299,216.0
684709,410.0
684873,164.0
685059,186.0
685264,205.0
685437,173.0
685660,223.0
685865,205.0
686019,154.0
686226,207.0
686416,190.0
686601,185.0
686808,207.0
687036,228.0
687261,225.0
687722,461.0
687888,166.0
688388,500.0
688888,500.0
689067,179.0
689565,498.0
690011,446.0
690239,228.0
690398,159.0
690582,184.0
690796,214.0
690962,166.0
691084,122.0
691120,36.0
691181,61.0
691315,134.0
691453,138.0
691591,138.0
691717,126.0
691886,169.0
692088,202.0
692316,228.0
692583,267.0
692807,224.0
692997,190.0
693095,98.0
693142,47.0
693267,125.0
693548,281.0
693628,80.0
693710,82.0
693772,62.0
693935,163.0
694088,153.0
694359,271.0
694674,315.0
694855,181.0
695018,163.0
695153,135.0
695322,169.0
695471,149.0
695646,175.0
695669,23.0
695810,141.0
695973,163.0
696134,161.0
696257,123.0
696438,181.0
696602,164.0
696802,200.0
697161,359.0
697661,500.0
698161,500.0
698661,500.0
699161,500.0
699661,500.0
700161,500.0
700661,500.0
700759,98.0
700904,145.0
701132,228.0
701506,374.0
701920,414.0
702282,362.0
702705,423.0
702976,271.0
703277,301.0
703536,259.0
703890,354.0
704016,126.0
704029,13.0
704037,8.0
704051,14.0
704063,12.0
704073,10.0
704082,9.0
704090,8.0
704102,12.0
704116,14.0
704126,10.0
704320,194.0
704514,194.0
704817,303.0
705090,273.0
705590,500.0
705713,123.0
705818,105.0
706237,419.0
706593,356.0
706911,318.0
707196,285.0
707696,500.0
708038,342.0
708165,127.0
708665,500.0
708884,219.0
709086,202.0
709301,215.0
709453,152.0
709651,198.0
709875,224.0
710106,231.0
710470,364.0
710913,443.0
711413,500.0
711913,500.0
712413,500.0
712817,404.0
712915,98.0
712959,44.0
713017,58.0
713124,107.0
713239,115.0
713377,138.0
713552,175.0
714052,500.0
714272,220.0
714481,209.0
714696,215.0
714940,244.0
715201,261.0
715701,500.0
716201,500.0
716701,500.0
717201,500.0
717443,242.0
717632,189.0
717902,270.0
718287,385.0
718421,134.0
718647,226.0
719147,500.0
719641,494.0
719758,117.0
719874,116.0
720004,130.0
720230,226.0
720730,500.0
720884,154.0
720995,111.0
721114,119.0
721266,152.0
721694,428.0
722194,500.0
722694,500.0
723194,500.0
723694,500.0
724156,462.0
724656,500.0
725156,500.0
725656,500.0
726156,500.0
726193,37.0
726236,43.0
726268,32.0
726297,29.0
726335,38.0
726370,35.0
726403,33.0
726485,82.0
726806,321.0
726882,76.0
726952,70.0
727024,72.0
727082,58.0
727145,63.0
727212,67.0
727308,96.0
727482,174.0
727982,500.0
728482,500.0
728758,276.0
728811,53.0
728915,104.0
729415,500.0
729483,68.0
729541,58.0
729598,57.0
729648,50.0
729685,37.0
729729,44.0
729767,38.0
729810,43.0
729849,39.0
729878,29.0
729911,33.0
729960,49.0
730021,61.0
730436,415.0
730560,124.0
730670,110.0
730775,105.0
730887,112.0
731387,500.0
731887,500.0
731939,52.0
731984,45.0
732012,28.0
732046,34.0
732082,36.0
732123,41.0
732157,34.0
732201,44.0
732701,500.0
732938,237.0
733072,134.0
733183,111.0
733298,115.0
733443,145.0
733943,500.0
734443,500.0
734943,500.0
735346,403.0
735464,118.0
735560,96.0
735657,97.0
735779,122.0
735917,138.0
736417,500.0
736917,500.0
737417,500.0
737917,500.0
738067,150.0
738157,90.0
738242,85.0
738352,110.0
738499,147.0
738999,500.0
739499,500.0
739999,500.0
740036,37.0
740066,30.0
740176,110.0
740601,425.0
740700,99.0
740777,77.0
740858,81.0
740930,72.0
741005,75.0
741113,108.0
741246,133.0
741422,176.0
741922,500.0
742422,500.0
742922,500.0
743117,195.0
743290,173.0
743436,146.0
743936,500.0
744098,162.0
744221,123.0
744313,92.0
744398,85.0
744490,92.0
744585,95.0
744702,117.0
744847,145.0
745023,176.0
745210,187.0
745710,500.0
746210,500.0
746710,500.0
747210,500.0
747710,500.0
748210,500.0
748710,500.0
749210,500.0
749436,226.0
749650,214.0
750150,500.0
750650,500.0
751150,500.0
751650,500.0
752150,500.0
752339,189.0
752401,62.0
752485,84.0
752611,126.0
752756,145.0
753256,500.0
753756,500.0
754256,500.0
754756,500.0
755256,500.0
755756,500.0
756256,500.0
756756,500.0
757256,500.0
757756,500.0
758256,500.0
758756,500.0
759256,500.0
759756,500.0
760165,409.0
760665,500.0
761165,500.0
761665,500.0
761756,91.0
761808,52.0
761853,45.0
761906,53.0
761953,47.0
762023,70.0
762300,277.0
762746,446.0
762781,35.0
762890,109.0
763205,315.0
763262,57.0
763307,45.0
763354,47.0
763393,39.0
763431,38.0
763463,32.0
763506,43.0
763568,62.0
763658,90.0
764125,467.0
764212,87.0
764277,65.0
764321,44.0
764366,45.0
764414,48.0
764463,49.0
764511,48.0
764560,49.0
764642,82.0
764788,146.0
765288,500.0
765427,139.0
765533,106.0
765621,88.0
765711,90.0
765781,70.0
765861,80.0
765957,96.0
766072,115.0
766250,178.0
766750,500.0
767083,333.0
767226,143.0
767344,118.0
767428,84.0
767497,69.0
767599,102.0
767717,118.0
767868,151.0
768368,500.0
768582,214.0
768718,136.0
768822,104.0
768917,95.0
769010,93.0
769119,109.0
769244,125.0
769379,135.0
769530,151.0
769738,208.0
770056,318.0
770556,500.0
770838,282.0
771044,206.0
771211,167.0
771357,146.0
771494,137.0
771620,126.0
771747,127.0
771886,139.0
772055,169.0
772274,219.0
772774,500.0
773274,500.0
773593,319.0
773779,186.0
773941,162.0
774081,140.0
774230,149.0
774371,141.0
774521,150.0
774692,171.0
774869,177.0
775068,199.0
775568,500.0
776068,500.0
776398,330.0
776613,215.0
776803,190.0
776969,166.0
777121,152.0
777263,142.0
777400,137.0
777541,141.0
777685,144.0
777829,144.0
777977,148.0
778145,168.0
778336,191.0
778615,279.0
779115,500.0
779615,500.0
779870,255.0
780059,189.0
780223,164.0
780363,140.0
780494,131.0
780631,137.0
780764,133.0
780895,131.0
781026,131.0
781158,132.0
781279,121.0
781403,124.0
781519,116.0
781633,114.0
781744,111.0
781857,113.0
781967,110.0
782079,112.0
782193,114.0
782296,103.0
782399,103.0
782417,18.0
782436,19.0
782540,104.0
782650,110.0
782757,107.0
782849,92.0
782949,100.0
783053,104.0
783159,106.0
783267,108.0
783372,105.0
783478,106.0
783584,106.0
783685,101.0
783792,107.0
783895,103.0
784005,110.0
784111,106.0
784219,108.0
784334,115.0
784444,110.0
784577,133.0
784709,132.0
784854,145.0
785018,164.0
785206,188.0
785422,216.0
785699,277.0
786199,500.0
786625,426.0
786839,214.0
787037,198.0
787205,168.0
787375,170.0
787530,155.0
787676,146.0
787815,139.0
787945,130.0
788067,122.0
788183,116.0
788299,116.0
788411,112.0
788523,112.0
788625,102.0
788723,98.0
788814,91.0
788902,88.0
788920,18.0
788942,22.0
788960,18.0
788976,16.0
788999,23.0
789016,17.0
789034,18.0
789047,13.0
789065,18.0
789079,14.0
789095,16.0
789107,12.0
789123,16.0
789137,14.0
789151,14.0
789165,14.0
789181,16.0
789194,13.0
789206,12.0
789218,12.0
789230,12.0
789244,14.0
789255,11.0
789268,13.0
789280,12.0
789294,14.0
789305,11.0
789320,15.0
789338,18.0
789351,13.0
789365,14.0
789377,12.0
789391,14.0
789405,14.0
789417,12.0
789429,12.0
789440,11.0
789452,12.0
789465,13.0
789479,14.0
789491,12.0
789504,13.0
789517,13.0
789530,13.0
789542,12.0
789553,11.0
789564,11.0
789575,11.0
789587,12.0
789598,11.0
789610,12.0
789621,11.0
789633,12.0
789644,11.0
789655,11.0
789669,14.0
789680,11.0
789691,11.0
789703,12.0
789714,11.0
789726,12.0
789740,14.0
789753,13.0
789763,10.0
789776,13.0
789789,13.0
789802,13.0
789815,13.0
789827,12.0
789839,12.0
789848,9.0
789859,11.0
789872,13.0
789883,11.0
789895,12.0
789908,13.0
789923,15.0
789934,11.0
789947,13.0
789962,15.0
789973,11.0
789983,10.0
789995,12.0
790008,13.0
790021,13.0
790031,10.0
790043,12.0
790054,11.0
790069,15.0
790081,12.0
790094,13.0
790104,10.0
790115,11.0
790127,12.0
790139,12.0
790152,13.0
790165,13.0
790179,14.0
790192,13.0
790213,21.0
790227,14.0
790241,14.0
790257,16.0
790270,13.0
790288,18.0
790299,11.0
790314,15.0
790329,15.0
790341,12.0
790360,19.0
790373,13.0
790389,16.0
790407,18.0
790423,16.0
790444,21.0
790538,94.0
790559,21.0
790657,98.0
790761,104.0
790874,113.0
790991,117.0
791115,124.0
791257,142.0
791403,146.0
791566,163.0
791743,177.0
791939,196.0
792174,235.0
792456,282.0
792956,500.0
793456,500.0
793956,500.0
794456,500.0
794901,445.0
795228,327.0
795578,350.0
795896,318.0
796204,308.0
796440,236.0
796648,208.0
796854,206.0
797050,196.0
797239,189.0
797403,164.0
797584,181.0
797751,167.0
797913,162.0
798066,153.0
798250,184.0
798422,172.0
798624,202.0
798835,211.0
799051,216.0
799275,224.0
799775,500.0
800275,500.0
800733,458.0
801047,314.0
801313,266.0
801588,275.0
801906,318.0
802406,500.0
802802,396.0
803255,453.0
803686,431.0
804186,500.0
804686,500.0
805186,500.0
805686,500.0
806186,500.0
806686,500.0
807186,500.0
807686,500.0
808186,500.0
808686,500.0
809186,500.0
809686,500.0
810186,500.0
810686,500.0
811186,500.0
811686,500.0
812186,500.0
812686,500.0
813186,500.0
813686,500.0
814186,500.0
814686,500.0
814756,70.0
814781,25.0
814807,26.0
814835,28.0
814853,18.0
814876,23.0
814906,30.0
814930,24.0
814959,29.0
814986,27.0
815013,27.0
815042,29.0
815066,24.0
815091,25.0
815116,25.0
815142,26.0
815163,21.0
815185,22.0
815204,19.0
815231,27.0
815258,27.0
815284,26.0
815309,25.0
815324,15.0
815346,22.0
815358,12.0
815373,15.0
815388,15.0
815398,10.0
815412,14.0
815425,13.0
815437,12.0
815449,12.0
815459,10.0
815473,14.0
815484,11.0
815495,11.0
815505,10.0
815515,10.0
815524,9.0
815534,10.0
815544,10.0
815553,9.0
815563,10.0
815573,10.0
815583,10.0
815591,8.0
815600,9.0
815610,10.0
815619,9.0
815629,10.0
815639,10.0
815649,10.0
815661,12.0
815669,8.0
815678,9.0
815687,9.0
815697,10.0
815707,10.0
