env_step,episode_return
357597,133.0
357627,30.0
357658,31.0
357692,34.0
357724,32.0
357877,153.0
357915,38.0
357948,33.0
357980,32.0
358014,34.0
358037,23.0
358069,32.0
358112,43.0
358148,36.0
358186,38.0
358332,146.0
358529,197.0
358691,162.0
358790,99.0
358925,135.0
359035,110.0
359190,155.0
359291,101.0
359555,264.0
359670,115.0
359715,45.0
359936,221.0
360061,125.0
360207,146.0
360340,133.0
360840,500.0
361183,343.0
361328,145.0
361445,117.0
361584,139.0
362084,500.0
362467,383.0
362870,403.0
363111,241.0
363356,245.0
363711,355.0
363930,219.0
364202,272.0
364387,185.0
364591,204.0
364817,226.0
365052,235.0
365261,209.0
365481,220.0
365719,238.0
365961,242.0
366179,218.0
366437,258.0
366658,221.0
366927,269.0
367267,340.0
367510,243.0
367549,39.0
368049,500.0
368549,500.0
369012,463.0
369097,85.0
369177,80.0
369677,500.0
369833,156.0
369892,59.0
369974,82.0
370474,500.0
370974,500.0
371474,500.0
371859,385.0
372359,500.0
372859,500.0
373359,500.0
373517,158.0
374017,500.0
374036,19.0
374052,16.0
374091,39.0
374426,335.0
374560,134.0
374697,137.0
374817,120.0
374930,113.0
375040,110.0
375149,109.0
375253,104.0
375368,115.0
375487,119.0
375608,121.0
375721,113.0
375842,121.0
375969,127.0
376092,123.0
376217,125.0
376361,144.0
376494,133.0
376643,149.0
376789,146.0
376951,162.0
377252,301.0
377752,500.0
378167,415.0
378297,130.0
378441,144.0
378712,271.0
378859,147.0
378905,46.0
379074,169.0
379206,132.0
379217,11.0
379231,14.0
379246,15.0
379260,14.0
379272,12.0
379285,13.0
379652,367.0
379783,131.0
379891,108.0
380003,112.0
380117,114.0
380204,87.0
380328,124.0
380441,113.0
380483,42.0
380557,74.0
380631,74.0
380667,36.0
380837,170.0
381337,500.0
381745,408.0
381907,162.0
382407,500.0
382907,500.0
383407,500.0
383907,500.0
384407,500.0
384907,500.0
385407,500.0
385907,500.0
386407,500.0
386907,500.0
387215,308.0
387715,500.0
388215,500.0
388715,500.0
389215,500.0
389715,500.0
390215,500.0
390715,500.0
391215,500.0
391715,500.0
392143,428.0
392420,277.0
392879,459.0
393069,190.0
393569,500.0
393702,133.0
393861,159.0
394361,500.0
394861,500.0
394993,132.0
395181,188.0
395300,119.0
395800,500.0
395960,160.0
396091,131.0
396219,128.0
396350,131.0
396463,113.0
396579,116.0
396685,106.0
396780,95.0
396881,101.0
397104,223.0
397482,378.0
397614,132.0
397734,120.0
397833,99.0
398169,336.0
398316,147.0
398481,165.0
398614,133.0
398772,158.0
398929,157.0
399073,144.0
399176,103.0
399316,140.0
399474,158.0
399601,127.0
399715,114.0
399843,128.0
399960,117.0
400059,99.0
400167,108.0
400300,133.0
400410,110.0
400498,88.0
400580,82.0
400804,224.0
400939,135.0
401068,129.0
401201,133.0
401322,121.0
401428,106.0
401532,104.0
401808,276.0
401935,127.0
402435,500.0
402670,235.0
402891,221.0
403083,192.0
403239,156.0
403335,96.0
403439,104.0
403511,72.0
403579,68.0
403712,133.0
404061,349.0
404167,106.0
404275,108.0
404656,381.0
404749,93.0
404850,101.0
404991,141.0
405178,187.0
405350,172.0
405471,121.0
405645,174.0
405983,338.0
406146,163.0
406281,135.0
406430,149.0
406739,309.0
406840,101.0
406942,102.0
407019,77.0
407104,85.0
407277,173.0
407538,261.0
407793,255.0
408184,391.0
408628,444.0
408849,221.0
409014,165.0
409432,418.0
409678,246.0
409812,134.0
409943,131.0
410120,177.0
410446,326.0
410624,178.0
410895,271.0
411081,186.0
411581,500.0
411850,269.0
412038,188.0
412284,246.0
412784,500.0
413284,500.0
413784,500.0
414051,267.0
414551,500.0
414854,303.0
415180,326.0
415680,500.0
416140,460.0
416508,368.0
416656,148.0
416917,261.0
417161,244.0
417654,493.0
418065,411.0
418484,419.0
418984,500.0
419235,251.0
419377,142.0
419457,80.0
419717,260.0
419933,216.0
420339,406.0
420620,281.0
420877,257.0
421114,237.0
421198,84.0
421414,216.0
421914,500.0
422414,500.0
422665,251.0
422959,294.0
423151,192.0
423337,186.0
423779,442.0
423929,150.0
424103,174.0
424437,334.0
424937,500.0
425223,286.0
425723,500.0
426223,500.0
426723,500.0
427223,500.0
427346,123.0
427614,268.0
428114,500.0
428614,500.0
428911,297.0
429411,500.0
429911,500.0
430411,500.0
430621,210.0
430956,335.0
431456,500.0
431758,302.0
432258,500.0
432758,500.0
433258,500.0
433758,500.0
434258,500.0
434758,500.0
434889,131.0
434971,82.0
435019,48.0
435298,279.0
435433,135.0
435664,231.0
435850,186.0
436004,154.0
436141,137.0
436282,141.0
436417,135.0
436568,151.0
436728,160.0
436911,183.0
437107,196.0
437379,272.0
437879,500.0
437908,29.0
438408,500.0
438724,316.0
438878,154.0
439025,147.0
439164,139.0
439309,145.0
439481,172.0
439696,215.0
440014,318.0
440372,358.0
440872,500.0
441372,500.0
441832,460.0
442205,373.0
442599,394.0
443099,500.0
443599,500.0
444099,500.0
444599,500.0
445099,500.0
445599,500.0
446099,500.0
446599,500.0
447099,500.0
447599,500.0
447805,206.0
448014,209.0
448514,500.0
448829,315.0
448996,167.0
449137,141.0
449269,132.0
449396,127.0
449527,131.0
449673,146.0
449830,157.0
450007,177.0
450184,177.0
450379,195.0
450551,172.0
450726,175.0
450940,214.0
451165,225.0
451424,259.0
451924,500.0
452424,500.0
452924,500.0
453424,500.0
453924,500.0
454424,500.0
454924,500.0
455424,500.0
455924,500.0
456424,500.0
456724,300.0
456930,206.0
457137,207.0
457321,184.0
457534,213.0
457729,195.0
457948,219.0
458174,226.0
458392,218.0
458616,224.0
458870,254.0
459100,230.0
459369,269.0
459869,500.0
460369,500.0
460869,500.0
461331,462.0
461497,166.0
461631,134.0
461776,145.0
461914,138.0
462030,116.0
462146,116.0
462257,111.0
462361,104.0
462459,98.0
462472,13.0
462484,12.0
462495,11.0
462509,14.0
462519,10.0
462532,13.0
462544,12.0
462555,11.0
462568,13.0
462579,11.0
462592,13.0
462605,13.0
462617,12.0
462627,10.0
462637,10.0
462648,11.0
462658,10.0
462669,11.0
462681,12.0
462691,10.0
462702,11.0
462714,12.0
462726,12.0
462735,9.0
462745,10.0
462756,11.0
462767,11.0
462778,11.0
462790,12.0
462800,10.0
462810,10.0
462821,11.0
462830,9.0
462840,10.0
462853,13.0
462862,9.0
462871,9.0
462880,9.0
462889,9.0
462900,11.0
462909,9.0
462920,11.0
462931,11.0
462942,11.0
462953,11.0
462964,11.0
462975,11.0
462986,11.0
462997,11.0
463006,9.0
463015,9.0
463024,9.0
463034,10.0
463043,9.0
463053,10.0
463063,10.0
463074,11.0
463086,12.0
463097,11.0
463107,10.0
463116,9.0
463127,11.0
463137,10.0
463146,9.0
463155,9.0
463164,9.0
463176,12.0
463186,10.0
463196,10.0
463207,11.0
463218,11.0
463228,10.0
463238,10.0
463249,11.0
463257,8.0
463266,9.0
463277,11.0
463287,10.0
463299,12.0
463310,11.0
463320,10.0
463330,10.0
463340,10.0
463350,10.0
463360,10.0
463371,11.0
463381,10.0
463390,9.0
463401,11.0
463411,10.0
463422,11.0
463434,12.0
463443,9.0
463452,9.0
463461,9.0
463472,11.0
463482,10.0
463493,11.0
463502,9.0
463513,11.0
463522,9.0
463532,10.0
463541,9.0
463554,13.0
463564,10.0
463574,10.0
463584,10.0
463596,12.0
463607,11.0
463618,11.0
463632,14.0
463641,9.0
463652,11.0
463663,11.0
463674,11.0
463687,13.0
463698,11.0
463709,11.0
463720,11.0
463731,11.0
463741,10.0
463752,11.0
463763,11.0
463774,11.0
463785,11.0
463796,11.0
463805,9.0
463817,12.0
463827,10.0
463839,12.0
463850,11.0
463862,12.0
463872,10.0
463884,12.0
463897,13.0
463912,15.0
463921,9.0
463932,11.0
463944,12.0
463955,11.0
463966,11.0
463978,12.0
463990,12.0
464003,13.0
464017,14.0
464030,13.0
464043,13.0
464056,13.0
464070,14.0
464085,15.0
464096,11.0
464108,12.0
464123,15.0
464243,120.0
464386,143.0
464886,500.0
465386,500.0
465886,500.0
466386,500.0
466568,182.0
466703,135.0
466817,114.0
466918,101.0
466944,26.0
466965,21.0
466984,19.0
467006,22.0
467029,23.0
467053,24.0
467069,16.0
467087,18.0
467106,19.0
467127,21.0
467149,22.0
467165,16.0
467183,18.0
467201,18.0
467219,18.0
467239,20.0
467255,16.0
467275,20.0
467291,16.0
467305,14.0
467321,16.0
467340,19.0
467354,14.0
467367,13.0
467384,17.0
467402,18.0
467420,18.0
467437,17.0
467454,17.0
467469,15.0
467484,15.0
467496,12.0
467509,13.0
467523,14.0
467537,14.0
467552,15.0
467567,15.0
467580,13.0
467593,13.0
467608,15.0
467623,15.0
467636,13.0
467650,14.0
467665,15.0
467681,16.0
467696,15.0
467707,11.0
467722,15.0
467737,15.0
467750,13.0
467765,15.0
467778,13.0
467793,15.0
467808,15.0
467822,14.0
467838,16.0
467853,15.0
467866,13.0
467881,15.0
467897,16.0
467911,14.0
467926,15.0
467941,15.0
467954,13.0
467971,17.0
467984,13.0
467999,15.0
468013,14.0
468026,13.0
468042,16.0
468059,17.0
468075,16.0
468087,12.0
468100,13.0
468116,16.0
468131,15.0
468146,15.0
468162,16.0
468178,16.0
468192,14.0
468206,14.0
468225,19.0
468240,15.0
468255,15.0
468274,19.0
468289,15.0
468306,17.0
468321,15.0
468339,18.0
468356,17.0
468374,18.0
468386,12.0
468405,19.0
468423,18.0
468440,17.0
468458,18.0
468474,16.0
468489,15.0
468509,20.0
468527,18.0
468549,22.0
468568,19.0
468591,23.0
468685,94.0
468710,25.0
468734,24.0
468830,96.0
468933,103.0
469041,108.0
469145,104.0
469257,112.0
469362,105.0
469470,108.0
469579,109.0
469688,109.0
469805,117.0
469905,100.0
470008,103.0
470124,116.0
470229,105.0
470342,113.0
470460,118.0
470589,129.0
470713,124.0
470827,114.0
470930,103.0
471056,126.0
471191,135.0
471317,126.0
471485,168.0
471662,177.0
471817,155.0
471959,142.0
472119,160.0
472363,244.0
472575,212.0
472824,249.0
473052,228.0
473552,500.0
474052,500.0
474552,500.0
475052,500.0
475544,492.0
475786,242.0
475971,185.0
476471,500.0
476971,500.0
477471,500.0
477971,500.0
478471,500.0
478971,500.0
479471,500.0
479971,500.0
480471,500.0
480971,500.0
481471,500.0
481971,500.0
482471,500.0
482971,500.0
483471,500.0
483971,500.0
484471,500.0
484971,500.0
485471,500.0
485812,341.0
486078,266.0
486384,306.0
486615,231.0
486842,227.0
487053,211.0
487252,199.0
487450,198.0
487628,178.0
487801,173.0
487986,185.0
488158,172.0
488331,173.0
488504,173.0
488651,147.0
488813,162.0
488982,169.0
489134,152.0
489295,161.0
489461,166.0
489626,165.0
489773,147.0
489926,153.0
490085,159.0
490242,157.0
490385,143.0
490525,140.0
490682,157.0
490839,157.0
490982,143.0
491143,161.0
491296,153.0
491461,165.0
491619,158.0
491774,155.0
492000,226.0
492190,190.0
492398,208.0
492616,218.0
492952,336.0
493263,311.0
493763,500.0
494263,500.0
494763,500.0
495243,480.0
495488,245.0
495710,222.0
495957,247.0
496209,252.0
496455,246.0
496719,264.0
497024,305.0
497284,260.0
497562,278.0
497805,243.0
498045,240.0
498282,237.0
498524,242.0
498816,292.0
499134,318.0
499391,257.0
499634,243.0
499912,278.0
500343,431.0
500746,403.0
501200,454.0
501700,500.0
502124,424.0
502624,500.0
503007,383.0
503507,500.0
504007,500.0
504507,500.0
505007,500.0
505507,500.0
505609,102.0
505722,113.0
505839,117.0
505931,92.0
506019,88.0
506105,86.0
506192,87.0
506283,91.0
506374,91.0
506468,94.0
506549,81.0
506635,86.0
506716,81.0
506803,87.0
506885,82.0
506968,83.0
507051,83.0
507144,93.0
507236,92.0
507326,90.0
507407,81.0
507502,95.0
507593,91.0
507678,85.0
507765,87.0
507871,106.0
507976,105.0
508077,101.0
508178,101.0
508280,102.0
508405,125.0
508555,150.0
508674,119.0
508796,122.0
508936,140.0
509108,172.0
509271,163.0
509447,176.0
509947,500.0
510447,500.0
510947,500.0
511447,500.0
511947,500.0
512447,500.0
512947,500.0
513447,500.0
513947,500.0
514447,500.0
514947,500.0
515447,500.0
515947,500.0
516235,288.0
516735,500.0
517235,500.0
517735,500.0
518235,500.0
518735,500.0
519235,500.0
519735,500.0
520235,500.0
520735,500.0
521235,500.0
521735,500.0
522235,500.0
522735,500.0
523107,372.0
523607,500.0
524107,500.0
524607,500.0
525107,500.0
525607,500.0
526107,500.0
526607,500.0
527107,500.0
527607,500.0
528107,500.0
528607,500.0
529107,500.0
529607,500.0
529850,243.0
530350,500.0
530844,494.0
531344,500.0
531821,477.0
532321,500.0
532734,413.0
533234,500.0
533678,444.0
534055,377.0
534438,383.0
534905,467.0
535228,323.0
535588,360.0
535858,270.0
536208,350.0
536670,462.0
536996,326.0
537329,333.0
537683,354.0
538003,320.0
538222,219.0
538496,274.0
538773,277.0
538991,218.0
539280,289.0
539559,279.0
539834,275.0
540113,279.0
540302,189.0
540591,289.0
540808,217.0
541054,246.0
541302,248.0
541564,262.0
541798,234.0
542017,219.0
542195,178.0
542390,195.0
542637,247.0
542815,178.0
543004,189.0
543164,160.0
543398,234.0
543568,170.0
543817,249.0
544028,211.0
544218,190.0
544417,199.0
544607,190.0
544822,215.0
545029,207.0
545211,182.0
545423,212.0
545587,164.0
545751,164.0
545942,191.0
546135,193.0
546324,189.0
546522,198.0
546693,171.0
546911,218.0
547150,239.0
547321,171.0
547545,224.0
547737,192.0
547943,206.0
548129,186.0
548306,177.0
548529,223.0
548706,177.0
548879,173.0
549075,196.0
549296,221.0
549477,181.0
549653,176.0
549815,162.0
549973,158.0
550138,165.0
550313,175.0
550485,172.0
550666,181.0
550823,157.0
550968,145.0
551178,210.0
551367,189.0
551553,186.0
551715,162.0
551901,186.0
552112,211.0
552286,174.0
552481,195.0
552643,162.0
552833,190.0
552978,145.0
553149,171.0
553364,215.0
553553,189.0
553747,194.0
553951,204.0
554114,163.0
554312,198.0
554465,153.0
554642,177.0
554800,158.0
554981,181.0
555145,164.0
555315,170.0
555475,160.0
555664,189.0
555827,163.0
555985,158.0
556155,170.0
556311,156.0
556491,180.0
556658,167.0
556816,158.0
557019,203.0
557163,144.0
557323,160.0
557511,188.0
557686,175.0
557863,177.0
558006,143.0
558167,161.0
558340,173.0
558494,154.0
558695,201.0
558879,184.0
559049,170.0
559220,171.0
559373,153.0
559534,161.0
559671,137.0
559837,166.0
560019,182.0
560180,161.0
560353,173.0
560544,191.0
560780,236.0
560940,160.0
561119,179.0
561331,212.0
561505,174.0
561676,171.0
561886,210.0
562067,181.0
562288,221.0
562464,176.0
562655,191.0
562887,232.0
563115,228.0
563269,154.0
563437,168.0
563589,152.0
563874,285.0
564026,152.0
564177,151.0
564369,192.0
564624,255.0
564827,203.0
564986,159.0
565136,150.0
565359,223.0
565539,180.0
565731,192.0
566045,314.0
566250,205.0
566518,268.0
566967,449.0
567208,241.0
567393,185.0
567530,137.0
567662,132.0
567822,160.0
567972,150.0
568157,185.0
568657,500.0
568911,254.0
569161,250.0
569358,197.0
569566,208.0
569772,206.0
569932,160.0
570096,164.0
570201,105.0
570324,123.0
570443,119.0
570580,137.0
570758,178.0
570927,169.0
571073,146.0
571214,141.0
571367,153.0
571505,138.0
571583,78.0
571661,78.0
571746,85.0
571876,130.0
571998,122.0
572208,210.0
572367,159.0
572475,108.0
572565,90.0
572888,323.0
572956,68.0
573013,57.0
573127,114.0
573226,99.0
573359,133.0
573472,113.0
573544,72.0
573605,61.0
573678,73.0
573753,75.0
573822,69.0
573887,65.0
573938,51.0
573988,50.0
574051,63.0
574122,71.0
574195,73.0
574319,124.0
574396,77.0
574469,73.0
574558,89.0
574631,73.0
574763,132.0
574897,134.0
574972,75.0
575049,77.0
575163,114.0
575231,68.0
575351,120.0
575417,66.0
575537,120.0
575599,62.0
575673,74.0
575741,68.0
575818,77.0
575883,65.0
575963,80.0
576048,85.0
576168,120.0
576315,147.0
576421,106.0
576536,115.0
576652,116.0
576758,106.0
576867,109.0
576970,103.0
577090,120.0
577173,83.0
577299,126.0
577424,125.0
577543,119.0
577685,142.0
577800,115.0
577906,106.0
578009,103.0
578139,130.0
578262,123.0
578376,114.0
578531,155.0
578664,133.0
578787,123.0
578911,124.0
579056,145.0
579199,143.0
579375,176.0
579532,157.0
579713,181.0
579903,190.0
580295,392.0
580615,320.0
580800,185.0
581243,443.0
581707,464.0
581926,219.0
582137,211.0
582340,203.0
582504,164.0
582665,161.0
582842,177.0
583013,171.0
583245,232.0
583416,171.0
583575,159.0
583750,175.0
583940,190.0
584140,200.0
584337,197.0
584516,179.0
584665,149.0
584878,213.0
585038,160.0
585201,163.0
585378,177.0
585698,320.0
585888,190.0
586032,144.0
586161,129.0
586296,135.0
586435,139.0
586586,151.0
586777,191.0
586938,161.0
587094,156.0
587276,182.0
587412,136.0
587556,144.0
587705,149.0
587894,189.0
588046,152.0
588249,203.0
588446,197.0
588633,187.0
588823,190.0
589027,204.0
589182,155.0
589342,160.0
589581,239.0
589730,149.0
589865,135.0
590011,146.0
590167,156.0
590339,172.0
590481,142.0
590640,159.0
590776,136.0
590940,164.0
591110,170.0
591262,152.0
591408,146.0
591556,148.0
592056,500.0
592366,310.0
592512,146.0
592663,151.0
593163,500.0
593457,294.0
593741,284.0
594241,500.0
594355,114.0
594855,500.0
595355,500.0
595855,500.0
596355,500.0
596855,500.0
597355,500.0
597855,500.0
598355,500.0
598855,500.0
599355,500.0
599855,500.0
600355,500.0
600855,500.0
601355,500.0
601855,500.0
602221,366.0
602721,500.0
603221,500.0
603721,500.0
603924,203.0
604282,358.0
604424,142.0
604535,111.0
604648,113.0
604672,24.0
604774,102.0
604927,153.0
605427,500.0
605530,103.0
605633,103.0
605734,101.0
605828,94.0
605850,22.0
605866,16.0
605885,19.0
605985,100.0
606082,97.0
606175,93.0
606267,92.0
606359,92.0
606451,92.0
606546,95.0
606650,104.0
606969,319.0
607019,50.0
607091,72.0
607162,71.0
607194,32.0
607204,10.0
607230,26.0
607241,11.0
607253,12.0
607263,10.0
607274,11.0
607285,11.0
607296,11.0
607306,10.0
607323,17.0
607341,18.0
607351,10.0
607361,10.0
607373,12.0
607383,10.0
607394,11.0
607403,9.0
607412,9.0
607421,9.0
607430,9.0
607449,19.0
607475,26.0
607499,24.0
607516,17.0
607526,10.0
607560,34.0
607570,10.0
607580,10.0
607615,35.0
607626,11.0
607636,10.0
607645,9.0
607656,11.0
607666,10.0
607677,11.0
607687,10.0
607699,12.0
607744,45.0
607755,11.0
607766,11.0
607776,10.0
607787,11.0
607798,11.0
607844,46.0
607891,47.0
607901,10.0
607913,12.0
607923,10.0
607935,12.0
607945,10.0
607996,51.0
608007,11.0
608017,10.0
608068,51.0
608079,11.0
608090,11.0
608102,12.0
608113,11.0
608122,9.0
608133,11.0
608144,11.0
608154,10.0
608163,9.0
608173,10.0
608182,9.0
608194,12.0
608204,10.0
608213,9.0
608223,10.0
608234,11.0
608244,10.0
608254,10.0
608265,11.0
608275,10.0
608285,10.0
608339,54.0
608350,11.0
608361,11.0
608372,11.0
608382,10.0
608393,11.0
608406,13.0
608417,11.0
608433,16.0
608444,11.0
608454,10.0
608465,11.0
608475,10.0
608485,10.0
608496,11.0
608509,13.0
608520,11.0
608530,10.0
608541,11.0
608597,56.0
608606,9.0
608615,9.0
608625,10.0
608636,11.0
608646,10.0
608661,15.0
608671,10.0
608682,11.0
608696,14.0
608705,9.0
608715,10.0
608727,12.0
608739,12.0
608750,11.0
608759,9.0
608771,12.0
608783,12.0
608793,10.0
608804,11.0
608814,10.0
608823,9.0
608883,60.0
608938,55.0
608999,61.0
609013,14.0
609076,63.0
609138,62.0
609203,65.0
609265,62.0
609332,67.0
609400,68.0
609473,73.0
609541,68.0
609617,76.0
609696,79.0
609781,85.0
609875,94.0
609989,114.0
610111,122.0
610219,108.0
610367,148.0
610577,210.0
611077,500.0
611450,373.0
611673,223.0
611846,173.0
611996,150.0
612137,141.0
612260,123.0
612377,117.0
612488,111.0
612574,86.0
612630,56.0
612684,54.0
612733,49.0
612777,44.0
612818,41.0
612857,39.0
612892,35.0
612928,36.0
612960,32.0
612990,30.0
613017,27.0
613049,32.0
613081,32.0
613110,29.0
613140,30.0
613166,26.0
613188,22.0
613217,29.0
613245,28.0
613270,25.0
613295,25.0
613317,22.0
613338,21.0
613360,22.0
613382,22.0
613404,22.0
613425,21.0
613449,24.0
613469,20.0
613486,17.0
613506,20.0
613528,22.0
613545,17.0
613563,18.0
613584,21.0
613598,14.0
613619,21.0
613640,21.0
613655,15.0
613675,20.0
613692,17.0
613714,22.0
613733,19.0
613752,19.0
613769,17.0
613787,18.0
613806,19.0
613829,23.0
613845,16.0
613865,20.0
613881,16.0
613898,17.0
613910,12.0
613928,18.0
613944,16.0
613957,13.0
613971,14.0
613983,12.0
613995,12.0
614009,14.0
614024,15.0
614039,15.0
614055,16.0
614067,12.0
614081,14.0
614094,13.0
614106,12.0
614119,13.0
614133,14.0
614147,14.0
614162,15.0
614173,11.0
614185,12.0
614195,10.0
614208,13.0
614223,15.0
614237,14.0
614248,11.0
614259,11.0
614269,10.0
614278,9.0
614289,11.0
614298,9.0
614311,13.0
614324,13.0
614336,12.0
614349,13.0
614359,10.0
614370,11.0
614380,10.0
614391,11.0
614404,13.0
614415,11.0
614425,10.0
614436,11.0
614447,11.0
614457,10.0
614467,10.0
614479,12.0
614492,13.0
614504,12.0
614516,12.0
614526,10.0
614536,10.0
614547,11.0
614558,11.0
614567,9.0
614580,13.0
614596,16.0
614609,13.0
614621,12.0
614634,13.0
614644,10.0
614656,12.0
614669,13.0
614678,9.0
614690,12.0
614700,10.0
614711,11.0
614722,11.0
614733,11.0
614744,11.0
614757,13.0
614768,11.0
614777,9.0
614790,13.0
614803,13.0
614816,13.0
614828,12.0
614841,13.0
614852,11.0
614865,13.0
614877,12.0
614886,9.0
614899,13.0
614910,11.0
614919,9.0
614934,15.0
614946,12.0
614959,13.0
614969,10.0
614980,11.0
614989,9.0
615004,15.0
615015,11.0
615026,11.0
615036,10.0
615050,14.0
615061,11.0
615075,14.0
615088,13.0
615103,15.0
615113,10.0
615128,15.0
615140,12.0
615152,12.0
615164,12.0
615178,14.0
615188,10.0
615203,15.0
615217,14.0
615228,11.0
615239,11.0
615251,12.0
615265,14.0
615275,10.0
615288,13.0
615300,12.0
615314,14.0
615325,11.0
615340,15.0
615358,18.0
615374,16.0
615389,15.0
615404,15.0
615417,13.0
615430,13.0
615444,14.0
615458,14.0
615477,19.0
615491,14.0
615508,17.0
615526,18.0
615544,18.0
615561,17.0
615580,19.0
615604,24.0
615622,18.0
615636,14.0
615652,16.0
615675,23.0
615689,14.0
615710,21.0
615734,24.0
615757,23.0
615775,18.0
615789,14.0
615811,22.0
615827,16.0
615859,32.0
615882,23.0
615909,27.0
615928,19.0
615947,19.0
615972,25.0
615999,27.0
616031,32.0
616057,26.0
616082,25.0
616113,31.0
616139,26.0
616163,24.0
616191,28.0
616217,26.0
616249,32.0
616281,32.0
616300,19.0
616328,28.0
616358,30.0
616392,34.0
616424,32.0
616459,35.0
616485,26.0
616516,31.0
616555,39.0
616583,28.0
616613,30.0
616651,38.0
616680,29.0
616726,46.0
616759,33.0
616800,41.0
616839,39.0
616876,37.0
616915,39.0
616945,30.0
616978,33.0
617016,38.0
617048,32.0
617086,38.0
617123,37.0
617165,42.0
617206,41.0
617244,38.0
617285,41.0
617328,43.0
617368,40.0
617422,54.0
617459,37.0
617500,41.0
617537,37.0
617576,39.0
617619,43.0
617673,54.0
617724,51.0
617778,54.0
617832,54.0
617889,57.0
617946,57.0
617990,44.0
618043,53.0
618101,58.0
618150,49.0
618212,62.0
618270,58.0
618343,73.0
618415,72.0
618501,86.0
618584,83.0
618666,82.0
618746,80.0
618834,88.0
618944,110.0
619039,95.0
619136,97.0
619231,95.0
619351,120.0
619460,109.0
619572,112.0
619676,104.0
619804,128.0
619951,147.0
620068,117.0
620176,108.0
620300,124.0
620439,139.0
620571,132.0
620692,121.0
620872,180.0
621035,163.0
621199,164.0
621350,151.0
621529,179.0
621691,162.0
621869,178.0
622010,141.0
622250,240.0
622451,201.0
622666,215.0
622812,146.0
623067,255.0
623385,318.0
623586,201.0
623797,211.0
624135,338.0
624635,500.0
624876,241.0
625155,279.0
625331,176.0
625497,166.0
625683,186.0
625836,153.0
626086,250.0
626229,143.0
626468,239.0
626653,185.0
626911,258.0
627070,159.0
627251,181.0
627418,167.0
627584,166.0
627824,240.0
628009,185.0
628211,202.0
628403,192.0
628605,202.0
628761,156.0
628955,194.0
629151,196.0
629362,211.0
629585,223.0
629791,206.0
630033,242.0
630257,224.0
630479,222.0
630733,254.0
630958,225.0
631257,299.0
631553,296.0
631904,351.0
632254,350.0
632687,433.0
633125,438.0
633412,287.0
633912,500.0
634412,500.0
634912,500.0
635412,500.0
635912,500.0
636412,500.0
636912,500.0
637412,500.0
637912,500.0
638412,500.0
638912,500.0
639412,500.0
639912,500.0
640412,500.0
640912,500.0
641412,500.0
641835,423.0
642135,300.0
642411,276.0
642615,204.0
642811,196.0
642988,177.0
643158,170.0
643318,160.0
643496,178.0
643661,165.0
643832,171.0
643989,157.0
644129,140.0
644269,140.0
644416,147.0
644552,136.0
644686,134.0
644835,149.0
644972,137.0
645120,148.0
645260,140.0
645417,157.0
645572,155.0
645715,143.0
645886,171.0
646070,184.0
646271,201.0
646509,238.0
646757,248.0
647089,332.0
647589,500.0
648089,500.0
648589,500.0
649089,500.0
649589,500.0
650089,500.0
650589,500.0
651089,500.0
651589,500.0
652089,500.0
652589,500.0
653089,500.0
653589,500.0
654054,465.0
654384,330.0
654618,234.0
654848,230.0
655060,212.0
655259,199.0
655439,180.0
655638,199.0
655858,220.0
656083,225.0
656314,231.0
656593,279.0
657093,500.0
657593,500.0
658093,500.0
658593,500.0
659093,500.0
659593,500.0
660093,500.0
660593,500.0
661093,500.0
661593,500.0
662093,500.0
662593,500.0
662788,195.0
662908,120.0
663112,204.0
663226,114.0
663336,110.0
663450,114.0
663548,98.0
663641,93.0
663724,83.0
663800,76.0
663876,76.0
663948,72.0
664015,67.0
664095,80.0
664160,65.0
664219,59.0
664289,70.0
664360,71.0
664429,69.0
664491,62.0
664553,62.0
664620,67.0
664680,60.0
664737,57.0
664800,63.0
664862,62.0
664918,56.0
664973,55.0
665031,58.0
665086,55.0
665140,54.0
665190,50.0
665240,50.0
665292,52.0
665340,48.0
665389,49.0
665440,51.0
665487,47.0
665531,44.0
665573,42.0
665614,41.0
665628,14.0
665674,46.0
665718,44.0
665761,43.0
665775,14.0
665815,40.0
665855,40.0
665874,19.0
665887,13.0
665898,11.0
665938,40.0
665950,12.0
665961,11.0
665973,12.0
665984,11.0
665995,11.0
666009,14.0
666020,11.0
666030,10.0
666040,10.0
666051,11.0
666062,11.0
666075,13.0
666090,15.0
666101,11.0
666112,11.0
666125,13.0
666136,11.0
666147,11.0
666159,12.0
666169,10.0
666180,11.0
666192,12.0
666204,12.0
666214,10.0
666225,11.0
666235,10.0
666245,10.0
666257,12.0
666269,12.0
666281,12.0
666291,10.0
666300,9.0
666310,10.0
666321,11.0
666333,12.0
666344,11.0
666355,11.0
666364,9.0
666376,12.0
666386,10.0
666396,10.0
666407,11.0
666417,10.0
666426,9.0
666435,9.0
666451,16.0
666461,10.0
666471,10.0
666481,10.0
666491,10.0
666501,10.0
666510,9.0
666520,10.0
666529,9.0
666540,11.0
666549,9.0
666559,10.0
666569,10.0
666578,9.0
666589,11.0
666600,11.0
666612,12.0
666622,10.0
666634,12.0
666646,12.0
666658,12.0
666669,11.0
666679,10.0
666690,11.0
666701,11.0
666711,10.0
666720,9.0
666730,10.0
666741,11.0
666752,11.0
666761,9.0
666773,12.0
666784,11.0
666794,10.0
666805,11.0
666818,13.0
